sample	unclassified-seq_SRR5221635	unclassified-seq_SRR5221636	unclassified-seq_SRR5221637	unclassified-seq_SRR5221638	unclassified-seq_SRR5221639	unclassified-seq_SRR5221640	unclassified-seq_SRR5221641	unclassified-seq_SRR5221642	unclassified-seq_SRR5221643	unclassified-seq_SRR5221644	unclassified-seq_SRR5221645	unclassified-seq_SRR5221646	unclassified-seq_SRR5221647	unclassified-seq_SRR5221648	unclassified-seq_SRR5221649	unclassified-seq_SRR5221650	unclassified-seq_SRR5221651	unclassified-seq_SRR5221652	unclassified-seq_SRR5221653	unclassified-seq_SRR5221654	unclassified-seq_SRR5221655	unclassified-seq_SRR5221656	unclassified-seq_SRR5221657	unclassified-seq_SRR5221658	unclassified-seq_SRR5221659	unclassified-seq_SRR5221660	unclassified-seq_SRR5221661	unclassified-seq_SRR5221662	unclassified-seq_SRR5221663	unclassified-seq_SRR5221664	unclassified-seq_SRR5221665	unclassified-seq_SRR5221666	unclassified-seq_SRR5221670	unclassified-seq_SRR5221671	unclassified-seq_SRR5221672	unclassified-seq_SRR5221673	unclassified-seq_SRR5221674	unclassified-seq_SRR5221675	unclassified-seq_SRR5221676	unclassified-seq_SRR5221677	unclassified-seq_SRR5221678	unclassified-seq_SRR5221679	unclassified-seq_SRR5221680	unclassified-seq_SRR5221681	unclassified-seq_SRR5221683	unclassified-seq_SRR5221684	unclassified-seq_SRR5221685	unclassified-seq_SRR5221686	unclassified-seq_SRR5221687	unclassified-seq_SRR5221688	unclassified-seq_SRR5221689	unclassified-seq_SRR5221690	unclassified-seq_SRR5221691	unclassified-seq_SRR5221692	unclassified-seq_SRR5221693	unclassified-seq_SRR5221694	unclassified-seq_SRR5221695	unclassified-seq_SRR5221696	unclassified-seq_SRR5221697	unclassified-seq_SRR5221698	unclassified-seq_SRR5221700	unclassified-seq_SRR5221701	unclassified-seq_SRR5221702	unclassified-seq_SRR5221704	unclassified-seq_SRR5221705	unclassified-seq_SRR5221706	unclassified-seq_SRR5221713	unclassified-seq_SRR5221714	unclassified-seq_SRR5221715	unclassified-seq_SRR5221716	unclassified-seq_SRR5221717	unclassified-seq_SRR5221718	unclassified-seq_SRR5221719	unclassified-seq_SRR5221720	unclassified-seq_SRR5221721	unclassified-seq_SRR5221722	unclassified-seq_SRR5221723	unclassified-seq_SRR5221724	unclassified-seq_SRR5221725	unclassified-seq_SRR5221726	unclassified-seq_SRR5221727	unclassified-seq_SRR5221728	unclassified-seq_SRR5221729	unclassified-seq_SRR5221730	unclassified-seq_SRR5221731	unclassified-seq_SRR5221732	unclassified-seq_SRR5221733	unclassified-seq_SRR5221734	unclassified-seq_SRR5221735	unclassified-seq_SRR5221736	unclassified-seq_SRR5221737	unclassified-seq_SRR5221738	unclassified-seq_SRR5221740	unclassified-seq_SRR5221741	unclassified-seq_SRR5221742	unclassified-seq_SRR5221743	unclassified-seq_SRR5221744	unclassified-seq_SRR5221745	unclassified-seq_SRR5221746	unclassified-seq_SRR5221747	unclassified-seq_SRR5221748	unclassified-seq_SRR5221749	unclassified-seq_SRR5221750	unclassified-seq_SRR5221751	unclassified-seq_SRR5221752	unclassified-seq_SRR5221753	unclassified-seq_SRR5221754	unclassified-seq_SRR5221755	unclassified-seq_SRR5221756	unclassified-seq_SRR5221757	unclassified-seq_SRR5221758
unclassified-seq_SRR5221664	0.009640485574676044	0.009149875234588463	0.009488059349052332	0.009279617655284069	0.009010905203131688	0.009299289475754934	0.008903405206245685	0.0096232516362171	0.009570286121643111	0.009373527369313482	0.009575594027277107	0.009302336845934086	0.009043850123214554	0.009184162959923924	0.00936623904859941	0.009377279876064761	0.00914580891450218	0.00903201595990108	0.009502717418836251	0.009201522049578588	0.009484415170117796	0.0093656302266451	0.009719126298903485	0.009318620273810726	0.00925012916462388	0.009182287954501963	0.009285378062820543	0.009220123574437364	0.009194302876150525	0.0	0.006642678358096303	0.00714536771006133	0.009397938528577532	0.009746735143560285	0.009614508283829122	0.009363429764241139	0.009407874450373242	0.009824865468268985	0.009610174146819013	0.009752569898920878	0.009595002216037108	0.009568984202337757	0.009714347041390332	0.009890436811920407	0.009521333718593566	0.009673094536838527	0.009529238981706939	0.009459520036532776	0.00945077117931746	0.009486344689566469	0.009868629157852353	0.009798303117393532	0.009804172495863548	0.00947958563189302	0.009776138420068066	0.00952382953838863	0.009198521920641476	0.009525517746742604	0.009890781596950383	0.009196939348492361	0.009387203550188872	0.009449341454734946	0.009396547489311076	0.009998030483549645	0.009402993047530821	0.009987836055868768	0.009255979770996129	0.009912270078297786	0.010404596885817956	0.009186580871054497	0.009514259778729096	0.009497301662378953	0.009573264792574946	0.009326901369557961	0.009392500493348417	0.009618543750723242	0.009449284822558855	0.009408437868865163	0.00954066902323234	0.00942774186682099	0.010621210280635479	0.010279873761237608	0.009286761490828216	0.00924414127536595	0.009939592157867012	0.009126754767253421	0.009223368158139135	0.009462934961551471	0.009622031782283417	0.009536785980612946	0.009522300561089153	0.009361958466155552	0.009713448124739713	0.009539311235738139	0.00970438072010832	0.009384775311778098	0.010051173695480368	0.009625083883431623	0.009714459258611629	0.009441211768096357	0.00938926167152102	0.010031007815105226	0.009201629483431568	0.009402211700470576	0.009497656776415299	0.009366913364671249	0.009278491381712758	0.009435346277197026	0.00935375859862435	0.00951976290778845	0.009549967793023013
unclassified-seq_SRR5221665	0.007311529196899455	0.00592698321013725	0.0057375233570638355	0.005597726454191887	0.005954110746427907	0.006181911491881898	0.006280518748345805	0.0056606964320318216	0.007258103167969117	0.006164962987543284	0.005927133937053707	0.006036921444211126	0.005913358492953749	0.0060345986492418785	0.00644256352304323	0.006805262303515422	0.006277397075416504	0.0058341757180454664	0.007213216805559166	0.0066329386274284405	0.006504412756413048	0.006435659735600127	0.00732968111156264	0.006024800251902348	0.005831943978018126	0.005806404165146403	0.00593745879328641	0.006690465669745097	0.0059748801300985	0.006645260280052362	0.0	0.0050266805162135315	0.006341037551428367	0.00744766118755189	0.00634142498966065	0.006418729981091312	0.006407893930141357	0.0072707173722840485	0.006067315187909434	0.007648036282798463	0.007233341711806221	0.006442205455835442	0.006191575198244336	0.00760624236944359	0.006292786198559754	0.0061127703470344125	0.006911716447252861	0.006197203332838717	0.005991508534801131	0.006441435938102143	0.007984643734164371	0.00764858023233654	0.007609026342620833	0.0060847668726445705	0.0075610248554175965	0.006892550912262933	0.006364433108363803	0.005791987934690323	0.007982806819523312	0.006412387340295229	0.006622464952135839	0.006540699199986831	0.006220196040179997	0.008120748468935015	0.00618796187645494	0.008278624469765163	0.006609694448633224	0.006162140567599311	0.008514409631881503	0.006018530161321128	0.00727024764057106	0.00625325913599	0.006423918812469525	0.006090913554245204	0.006824158271325115	0.0068306963760903045	0.006771741216687766	0.006598318460327292	0.005918344312737879	0.006179709362125877	0.009726642145011098	0.008469031758901223	0.0057971729831080105	0.0060362790136573915	0.008025483045805526	0.00600132109424699	0.006540433183479096	0.006611816975245904	0.005961078101647408	0.006851313356857059	0.006312788877659083	0.006614440916681782	0.007289278047481034	0.006517678256660914	0.007461533661756391	0.00670081121400959	0.008333805379837656	0.007249088431315987	0.008010460277231004	0.0062664702774782085	0.006815702396486553	0.008368314028235437	0.006345645733126826	0.006655586290348918	0.007392732687339394	0.006830191722653512	0.0064020451145675155	0.007015211067577591	0.006065769057916525	0.0059249322224828715	0.006493164315836569
unclassified-seq_SRR5221666	0.00849418154216203	0.007487754231102088	0.0077942316249398885	0.007393484748362745	0.007606578153909806	0.007508928549150524	0.007545012449685239	0.007518155343662542	0.008181863071298232	0.007771530711853509	0.007773507210490646	0.007728021143384036	0.007449772317825331	0.0075902736408255626	0.007790685792716935	0.00794538921137755	0.007502539296535514	0.007376023792399072	0.00816829651762742	0.007700048253441262	0.007873925194895097	0.007861006049202115	0.00837030805724595	0.007568376874500636	0.007412887125938496	0.007445443279149543	0.007555365010916961	0.007875335201629119	0.007545999690029532	0.007141963285424381	0.005022276258823528	0.0	0.00780900106414929	0.008488520352352577	0.007879774233409681	0.007896756977704193	0.007847532503058195	0.008451307858627343	0.007896388007639863	0.008686764440911687	0.008248565732711833	0.007880518241154535	0.007883240844867717	0.008637093009681296	0.007948317627659851	0.00790302691027207	0.00809804951801843	0.007748352803181077	0.007669976212376426	0.007869277935168657	0.008682570508557417	0.00856049101971679	0.008450884985185642	0.00767439782676444	0.008485340657961282	0.008127213517212576	0.007477933542653288	0.007680435505683986	0.008340349672452209	0.007692390808072003	0.007814331902973991	0.007930892528963264	0.007852481072126678	0.008862264972996735	0.007712542512298676	0.00882522587629466	0.007891530292766053	0.008027377853720341	0.00911521788607547	0.007554529886477218	0.008309672978201092	0.007744033344533491	0.007863514014734917	0.007759049077067936	0.00765908362605427	0.008138845267320385	0.008011348946047	0.007866629279450671	0.007761234132776919	0.007609157920296177	0.009859678041074746	0.009086843118623332	0.007442840464817426	0.007458665380737092	0.008596907457406405	0.007588282628735762	0.007864919056427918	0.007968262919723858	0.0077662122480128375	0.008047092531497742	0.007671733596808515	0.008011217247283394	0.008205592485449371	0.007841866425232217	0.00838125167654062	0.0079214584088399	0.008929745307978623	0.008203164182109578	0.008577869750595284	0.007891394778830387	0.008026161840313932	0.009019583077944841	0.007808760108022444	0.007931698744903078	0.008237134845721226	0.007872645061935895	0.007698123301309765	0.008118133317416613	0.007726186850424801	0.007674444043811157	0.007962004539702274
unclassified-seq_SRR5221670	0.00753530960186299	0.006330437507916114	0.006022680545656199	0.005816060298539939	0.006315198234964484	0.006303501312797909	0.00653044662493954	0.006230309269294953	0.007360149367364113	0.006342386027105885	0.006441027510337217	0.006259804411010497	0.006141920099565921	0.006124413983419362	0.006427220501870437	0.00664983981243303	0.006332431960511208	0.006113940760584955	0.007002476234300721	0.006591198104598581	0.006497105583474038	0.006514858609078723	0.007212468404451536	0.006383224938122247	0.006091111804358325	0.006239361952806121	0.006262943066146633	0.00680332464617332	0.006336404310548727	0.009410409742678594	0.006347115006851506	0.007823160014254966	0.0	0.004542969019009046	0.003922806312731397	0.006336489972281754	0.0063288184850626575	0.0072867995166968685	0.006219246126821293	0.0076461412408939675	0.007271004322849062	0.006123294640898055	0.005951727460779842	0.007123010666150364	0.006481773786642421	0.00630031465549012	0.007036398620352421	0.006311296436758136	0.006073496932689342	0.006638808850560837	0.007675916288313225	0.007496876809207854	0.007135091124608401	0.006152821251680887	0.0075011923503868795	0.006725882294181857	0.0059718915499033815	0.0056820463330731616	0.007347139101200778	0.006386391977874429	0.006589894344513349	0.00653552790355309	0.006391627317010009	0.0079162958845706	0.006247308501398875	0.008093593166516207	0.0061383036364934685	0.005600837527911632	0.007792453227453717	0.0061208261959031255	0.007070957208675013	0.006356061576333727	0.006389475652059185	0.00602568701197792	0.006720410482675896	0.006758257410582606	0.006730055319018236	0.00668732654452972	0.0062717008338234615	0.006630063456912511	0.0094018349746883	0.00845243878359983	0.0059345902706672065	0.006083830668475406	0.007865168659523986	0.005984247753169128	0.0064258149588736335	0.006480968494885255	0.00634486804465499	0.007148561973599622	0.006507370275713793	0.006681873932802467	0.007262839970679972	0.006657924551482564	0.007544516536114616	0.00686393952463433	0.007947124853906631	0.007237643711259755	0.007674788998255635	0.006084714455910411	0.0065912346737192	0.008092539299461802	0.006551723685824134	0.006677665127619333	0.007338784230665896	0.005942991138118283	0.005388340982081737	0.0062732640261869916	0.006286324788557506	0.00605788343860502	0.006489106572865358
unclassified-seq_SRR5221671	0.0081571896441024	0.007308674189764443	0.0072762104414766625	0.006967372020291601	0.00723376900599548	0.007111015141194231	0.007293718426391135	0.007254518112043643	0.008096584750788923	0.007424748423040807	0.007511958883960961	0.007252263852003433	0.007110666034979366	0.0073046802408054685	0.007401363603192359	0.007570537100261289	0.007245107704424089	0.007142328470642162	0.0077983348824869035	0.007469300871622621	0.007483205981535823	0.0074940708339213055	0.008071863588186809	0.0073211219951664205	0.0070929225605300475	0.007107725779216888	0.007143958749471479	0.007518517566590836	0.0073129391475874475	0.009763098315594397	0.007457415925782778	0.00850687969722727	0.004544613435723052	0.0	0.004705425573877223	0.007141134565461445	0.007091165011901028	0.007931867740212175	0.007367683531557892	0.008257571097414143	0.007932484960201438	0.007092462997690557	0.0070705024837650066	0.007960835162118223	0.007390635885428854	0.007309438796014151	0.007732051830305248	0.0074019363896090365	0.007220466389921801	0.007482662590588372	0.008084748088393824	0.008202850646839177	0.007840928814306631	0.007252771568503277	0.008177908288769688	0.007597211418767991	0.007088245084887478	0.006727928470007228	0.008239008804752847	0.007031410793137456	0.007551445894144473	0.007538202910910429	0.00729449702992097	0.008371773588746282	0.007190895525982787	0.008881469008388043	0.00681348377046663	0.006635572839866919	0.008341882558936486	0.007105060467117361	0.007938626249777338	0.00740593303213822	0.007272121381937371	0.00695996795038027	0.007620379996322924	0.007695584343706991	0.0075462078545128946	0.007575663903804844	0.007345195715797383	0.007598939982666914	0.009727330978216313	0.009016447076215694	0.006986568327702493	0.0070782811261234325	0.008576803854608682	0.00695271343889402	0.007428988579989089	0.007524255121157752	0.007264070596729659	0.0078701824675414	0.007535489846955158	0.007689559678627207	0.008110951010036867	0.0074925788076306435	0.008144952336278759	0.007600173540018505	0.008676294445029707	0.007883959999435067	0.00849405475282972	0.007192504077242734	0.0072710644998207515	0.0085987659789074	0.0075122747645404294	0.0075054162755134384	0.008080170501875537	0.0067312999875127665	0.005964451872019188	0.006982610808885061	0.007144274675262323	0.007152719725663394	0.007365952969343027
unclassified-seq_SRR5221672	0.0077853335293631715	0.006350039372911959	0.006037185535768428	0.005895591240930626	0.006432877585968525	0.006338983610748449	0.006611493464599352	0.006281275681959934	0.007639388561224837	0.006432136932753576	0.006355171300179017	0.006339840763355591	0.006215056860479151	0.006266196128235781	0.006576750704049808	0.0068351691991044615	0.0062091724361632	0.006177933876834854	0.007181367363865418	0.006556349862009444	0.006670654246346345	0.006631831299895589	0.007449871276189267	0.006365959879242398	0.006251195834860204	0.006114767401929199	0.006247351646772689	0.006943063074384281	0.006224893138201694	0.009626454149837663	0.006346967226773261	0.00789339455454864	0.003922470642814501	0.004703323990489233	0.0	0.0063092640907609744	0.006258860816253687	0.007377180720635919	0.006248308068907978	0.00766505341647659	0.00727640994609827	0.00617516847118562	0.005845788619817582	0.007412695393364745	0.006457162677225908	0.006230546529231725	0.00703346174805517	0.0066006725929312615	0.006159227076737919	0.006509610712701495	0.007644602827658328	0.007663778539314176	0.007269163524203661	0.006082855100516044	0.007732567374210669	0.007095401769413478	0.0061443484726698	0.005823272195782964	0.007554110565179833	0.006357967838808888	0.006548704801461732	0.006639447481489095	0.00655017897323234	0.00824725348714443	0.006331257072638476	0.00817209419604273	0.005874695803906016	0.005524748957967655	0.008109803921837815	0.00604037621772584	0.007193024775431161	0.006323005716396175	0.006343820514413444	0.006136941180153904	0.006579721837061827	0.0069803424624395455	0.0069094392291349244	0.006744544434935604	0.006204341376887109	0.006593151952548115	0.009747879875251803	0.008656887358043727	0.006168517823352686	0.006294180095904847	0.008068128108118165	0.006133054374123611	0.006625876531538007	0.006603620903099969	0.006363615423772146	0.007244675150692142	0.006253720085472004	0.006750595376068852	0.007339842738463735	0.006721013101799344	0.0077239236552886885	0.006846944541242155	0.008248802523283217	0.007403518796089229	0.007696235331623382	0.006181826870207221	0.0067098768436763	0.008409384982360267	0.006523899573663081	0.006788303649291585	0.007252681368525711	0.005998182118211819	0.005327245349851161	0.006371722989593259	0.0062441832316417175	0.006011478092339787	0.0065690178125015234
unclassified-seq_SRR5221673	0.007618656376931415	0.006307103771948197	0.006178427015332645	0.0059196502774330004	0.006359245067589816	0.006291847089664502	0.006652344857529593	0.006306365787036169	0.007466622717146696	0.006570463681918154	0.0062873966796933405	0.0062514543670727	0.006276783082110288	0.00642820908806546	0.006550217486937991	0.006728453255565176	0.006420397966405969	0.006190231675674802	0.007183696383521554	0.006647168526066042	0.006570535604357791	0.006640596657820421	0.007287457692311264	0.00642645564085658	0.006180761776468431	0.006093589813607234	0.006212916813165698	0.006744701823314703	0.00644319857371665	0.009370046174745704	0.006420840183769376	0.007906129542984381	0.006332505383066428	0.007134115033737629	0.0063058280720698955	0.0	0.003590036200957589	0.004266729323721561	0.006127227350336701	0.0074062631843570806	0.007047610643581533	0.006453638061302393	0.006297158182162616	0.007403034037862439	0.005972462013129737	0.005725319480919925	0.006465725393485268	0.006304215294927368	0.006110283257054908	0.00656181556805162	0.00776070007398266	0.007650015546173448	0.007461492100832985	0.006107463049297988	0.007416860274626551	0.006850890824139402	0.00653112352196279	0.006198791609947745	0.007942950696573721	0.006390463374697653	0.006692351912520002	0.00613864734074868	0.005972566035000247	0.007975919995509067	0.006244997323310022	0.008201966352278862	0.006519297641444521	0.006037262307983071	0.008304863537060232	0.006009301850136978	0.007069436309992914	0.006244254647378174	0.006467907480006063	0.006248573268131071	0.0068049502199995894	0.006777925659590267	0.0067383397847496284	0.006589806904121816	0.006377808748047074	0.006544505794397744	0.009468535075558032	0.00850644583285754	0.006032682880467889	0.006259563495960251	0.007946708259911303	0.006469684598823432	0.006650373111085016	0.006788013749742523	0.00615228496339673	0.006892177512408594	0.006457327505890862	0.006861430088556877	0.007201692121712307	0.006756963326085989	0.007600054142983088	0.0067255432961441436	0.008101339426409499	0.007180784128347584	0.007920816662119934	0.006133336349133414	0.006475672243984083	0.008045099864788045	0.006424073028920077	0.006503864651144146	0.007108895817296178	0.0067374952762216	0.006231415527022401	0.006779803787983981	0.006138072510866447	0.006084575970867119	0.006466799396445956
unclassified-seq_SRR5221674	0.007541097044654179	0.006379539422407346	0.006228540189554617	0.0059896873365127695	0.006370636015503823	0.006396835549177813	0.006645946764302082	0.006397300304343326	0.007479277581700959	0.006577147534743749	0.006468302718271857	0.006252788975932323	0.006238732029448328	0.006397630705076084	0.006521578021581378	0.006693955208438834	0.0065275773839525335	0.006117766150949419	0.007217628376719908	0.00659114107357718	0.006496146105880064	0.006519304010653642	0.0073500756230444435	0.006437599200887824	0.006092647200739864	0.006153038333986033	0.0063383209105304416	0.006839533725011899	0.006482289026693085	0.0094160082732205	0.006411028934290637	0.007858100310414525	0.006325853698054732	0.007085325370715592	0.006256455664947023	0.003590622766749607	0.0	0.004565436668513515	0.006156498642291297	0.0075307110065797305	0.007100813041318026	0.006356689364664844	0.006187940199251221	0.007342730366166504	0.0060131107303719586	0.005864127960039227	0.006576967843637454	0.006319631665181815	0.006014081005922562	0.006508814174888223	0.007832208456566207	0.0076851173075031904	0.007399148524534366	0.006133862592608915	0.007472305677433493	0.006965400267219057	0.006544455127513472	0.006047925720881858	0.007902668084483356	0.006324588807677705	0.006710918668484728	0.006244701635773131	0.005992587396160359	0.008034433674019025	0.006211342610659926	0.008253860408425946	0.00651714056546073	0.00640256732964148	0.008350758358165851	0.006172304703402056	0.007115904296824034	0.006525858784442057	0.006547397135611575	0.0064119570430546955	0.006905718274072855	0.006758504535791353	0.006560734267867276	0.006610135808640558	0.006245240796499346	0.006574176575470386	0.009408023056904101	0.008593665057922754	0.006185639881788274	0.006161813272931485	0.008033479297356256	0.006300248541340562	0.00665556830190127	0.006684034573323216	0.006260912968843664	0.006992319644132995	0.0065830153397372455	0.006814518700217044	0.007300883494138513	0.006639508303544543	0.00755392885085035	0.006832540480628073	0.008044266747977227	0.007257192398988466	0.007988548711512057	0.006322301635262636	0.006661407021693084	0.008113567181486975	0.006531013454215835	0.006638269488852254	0.00728643909969646	0.0068155125582336626	0.0062890870704779495	0.006878469379794861	0.00618435927993978	0.006040261778847772	0.006615363663896879
unclassified-seq_SRR5221675	0.008220186166621206	0.007180312075363492	0.007150231298429454	0.006785972850800011	0.007120389831211878	0.007086136185050475	0.007251544383646925	0.007149331401447274	0.007946965905499393	0.0072934711035473445	0.0072633386751676625	0.0071826365157440005	0.007118802186856754	0.007260143442408894	0.007389633877879356	0.0075102315062382805	0.007355836700835099	0.0069575733567445956	0.007835054647398806	0.007545604596075859	0.0074227932847950985	0.007509849096133029	0.008079943251940083	0.007306566239268132	0.007071853901478752	0.007079005272457214	0.007186581564679404	0.007467261537893784	0.007291517551470908	0.009815326993487292	0.00726073856170137	0.008447034584092194	0.007269858552290685	0.007910672579958908	0.007360657748117186	0.004259320091570417	0.0045567876083715065	0.0	0.007127382789659803	0.008235089206247614	0.007850266304845838	0.007344363935002383	0.007169693025540427	0.008154152546887575	0.006903433602726745	0.007036395167239605	0.007234526648433421	0.007252634073652024	0.006869219237347631	0.007494827819315073	0.00830483350607696	0.008234382255012388	0.008002767777149455	0.007091142532567467	0.008127128591684468	0.00768050892324715	0.007339786578687165	0.006937402527110654	0.008602229276528327	0.007288926600814455	0.00748545142583835	0.00704548100423344	0.006841741977672114	0.008501970300471375	0.007084972468275506	0.008860166432265414	0.00737144825331243	0.0071315989710036805	0.008739567414825487	0.006971212528524042	0.007801535982313434	0.007179479996847501	0.007384401784773265	0.007068170761445644	0.007643710252006227	0.007496369734154235	0.007400762849970347	0.007377861987846262	0.0073412011474799895	0.007494486995810359	0.009921167615558312	0.009226760408904798	0.006932871788187169	0.006896374173467075	0.008569313045179409	0.007082388815323083	0.007333157775341626	0.007585589567906267	0.007148176722524802	0.00773049847168058	0.007303759920692922	0.00774310351321931	0.007950739977484791	0.00742576758030259	0.008237398910853157	0.007616651047867742	0.008745431302999235	0.00785669952303513	0.008622321688251848	0.0070938176164906394	0.007297957152947264	0.008555567765326913	0.007222076572079778	0.007166340695513319	0.007903266073476129	0.007420976780911043	0.0070753158120965085	0.007585564670594409	0.007060434873579008	0.0068554545203354375	0.007211640701293995
unclassified-seq_SRR5221676	0.007415305539826842	0.005949264764869946	0.005570411643734573	0.005489408325502454	0.006023092099743255	0.006016675029510089	0.006325223640141256	0.005789420943114931	0.0073707072529519075	0.006169483777442595	0.005889077848581604	0.0058595332319274765	0.00599525964969057	0.00606400104696168	0.006197953721057283	0.006512598646027977	0.006168245613307078	0.006023160193559147	0.00716130895387264	0.006398000478312082	0.006266677391467637	0.006445905828215258	0.00699227689698845	0.0059793801436909206	0.0055881837960849445	0.005631215738149582	0.005787153809507813	0.006385932481652	0.0059510178914920836	0.009621236058472855	0.006072062460978297	0.00790930744971703	0.0062181444201762455	0.007363759383173794	0.006247728645379559	0.006130000465008602	0.006158295241380988	0.0071427437466820825	0.0	0.004451947435942224	0.004138245576054605	0.00601955316323349	0.005870528371105634	0.0069245482346353415	0.006079226652844156	0.00571193598389431	0.006521176080184703	0.0060795924837368015	0.005651579336867191	0.006265940402679442	0.007897380708746763	0.0075227166680467885	0.007547564861199824	0.0058279669465905555	0.007394464181684724	0.006525995437911312	0.006279793091583124	0.005762581650440636	0.007857536632202882	0.006139908824082665	0.006352428560130126	0.0062307793395543366	0.005985249705970594	0.007682057244528541	0.005892794988924636	0.007998095833046776	0.006083798917708798	0.005828700583389537	0.008303351627463817	0.0058629989490957	0.006881987811839048	0.006056087316101853	0.0060129022908730935	0.005472076993705546	0.006351555084467679	0.006525180060299134	0.0065872575628726435	0.006476407912424574	0.005942578495942093	0.0062097502036721755	0.009542705870457262	0.008379320960296735	0.005460337583111364	0.0056512820615855245	0.00784406973640035	0.005849228125059987	0.0063591789235099404	0.006519620595779114	0.006098812728922721	0.0070526483681786715	0.006280042111351722	0.006535843364240014	0.007022670361081406	0.006480700677872326	0.0072512611712448	0.00661682494113007	0.008092575451508535	0.007086639381055181	0.007993085426935944	0.005921235824379776	0.006517796495312022	0.008137362143441153	0.006195006756720869	0.006270138619723649	0.0072408639097284065	0.006692853549865061	0.0060656158237746985	0.006896373303537289	0.005920337175847776	0.00580826412901759	0.006397125730541709
unclassified-seq_SRR5221677	0.008272503288285141	0.007317286527060572	0.007230757020895141	0.007060842787767519	0.007262400440132297	0.007288193663011042	0.007453883938339226	0.007431879143342082	0.008191345985846692	0.007451921252574484	0.0076543124200491135	0.0071655074960339975	0.00722634325067811	0.00735037205763333	0.007504081006132895	0.007629759539350612	0.007409058175073382	0.007278840303628062	0.008050929086599668	0.007562277265173031	0.007547900247273343	0.007714244030823178	0.008189489431015629	0.007408435073932021	0.007221511844899886	0.0071958695567923125	0.007284377748598375	0.007524747016973804	0.007470375217625622	0.009768598077786619	0.007657771037192513	0.008705225644280926	0.007648593010805122	0.008257278310651074	0.007668153618851579	0.00741327674792096	0.00753663613732355	0.00825682134928882	0.0044541960412046635	0.0	0.005123884794404716	0.007519578963018022	0.007471118145265762	0.008035378195574528	0.007535497117812127	0.007295121499555112	0.007704735295426593	0.00738966121519022	0.007148527166118092	0.007542802286822974	0.008639386779692957	0.008195440983958895	0.00837791119630615	0.007336650373913139	0.008260593402463224	0.0077179203297716055	0.00761720812375609	0.007285620574359918	0.008519362431629457	0.007329358283135679	0.007512215071168147	0.007555463496370269	0.007304154060809035	0.00820476893658045	0.007238548813745411	0.008775469812153056	0.0072018236123698115	0.007402743109990742	0.008644608841887395	0.007350359593373096	0.007876798917853643	0.007456007042776712	0.00717807251489589	0.0068782551865280836	0.00750579381385386	0.007839368812405703	0.0077197412608410836	0.0077471590374459205	0.007520925374317831	0.007661106432076529	0.009762828116744149	0.009069369999387887	0.0070919540143301076	0.0071440190643150495	0.008499807225408716	0.007383592776898664	0.0075238336446729484	0.007644622826633203	0.007598803282305005	0.007975268564094471	0.007743512017815847	0.0077697910497794	0.008060845003110413	0.007651903958336642	0.008097066845065679	0.007693408604296644	0.008623686348581515	0.007959238459696876	0.008556918453945045	0.007337784741839938	0.007513404462729544	0.008733694461537789	0.007493995930514466	0.007513231881488932	0.008083180932229667	0.007818148308083523	0.007362707337987647	0.007953954416904871	0.0073981309991786835	0.007257053404011612	0.007580805996866606
unclassified-seq_SRR5221678	0.008051436498889423	0.006897283288850759	0.006940446828621042	0.006709479184323346	0.006954752154703907	0.007067893329657947	0.007201545178493617	0.00710579129051127	0.007933350080731748	0.006986167486056665	0.007020660151558151	0.006873899195911567	0.006901908629977647	0.006915573029970376	0.007172159159237439	0.007349323368034969	0.006991098752623242	0.006897093716676952	0.007728509560671393	0.00720219048382947	0.0072498179880913175	0.007277368891017658	0.007853660928940017	0.007056652948370262	0.0067928860158342754	0.006820269468110093	0.0068927685024551075	0.007179486285948089	0.006863915387908802	0.009599693752918335	0.007234121274026839	0.008256534812378006	0.007264860551704068	0.007922984392713302	0.00727087231426958	0.007046063072967802	0.0070981200616028126	0.007861860766789595	0.004135424063860909	0.005117838115730246	0.0	0.007044307828301776	0.006954798797321863	0.00782877463048447	0.0069125762691222455	0.0068066825741913625	0.007385506083873812	0.007067435337931773	0.006679243142416115	0.00710372835992495	0.008361162516687762	0.008106514161971933	0.008194076832668717	0.0068967397846360435	0.00789633352944418	0.007427523217604397	0.007120848674383031	0.006845916266965152	0.008266012078665544	0.006933039239348668	0.00709671225889094	0.0072599537138016545	0.006907309541304979	0.00821362192508011	0.006912182037891909	0.00837868721691133	0.006898902971554783	0.006996639389477443	0.00866555326988608	0.00699000412927138	0.007616358971320123	0.007109796436366925	0.006984404894512477	0.0065512578535444985	0.006994566831254118	0.007442089767502737	0.007375208321536983	0.007218586910571004	0.007109855943431749	0.00709506776278518	0.00959226403655731	0.008751228391896309	0.0065899449842523284	0.006770258870481185	0.008244517296222576	0.007038468823642435	0.007195340119589167	0.007371412111183637	0.006981322521243949	0.007575222374518418	0.0071837323665679634	0.007376606547201394	0.007827235224037332	0.007291315857129198	0.007935771544674952	0.007242235068542188	0.008372191883879668	0.007584523768721749	0.008256542877423773	0.006902181007106201	0.007221568536211793	0.008519358033416127	0.007128755462543326	0.007224390995091677	0.007845683431241094	0.007398836618784365	0.007029161212120961	0.007659014524104497	0.00708205986306919	0.006834111540480147	0.00732976825141579
