sample	unclassified-seq_SRR5221635	unclassified-seq_SRR5221636	unclassified-seq_SRR5221637	unclassified-seq_SRR5221638	unclassified-seq_SRR5221639	unclassified-seq_SRR5221640	unclassified-seq_SRR5221641	unclassified-seq_SRR5221642	unclassified-seq_SRR5221643	unclassified-seq_SRR5221644	unclassified-seq_SRR5221645	unclassified-seq_SRR5221646	unclassified-seq_SRR5221647	unclassified-seq_SRR5221648	unclassified-seq_SRR5221649	unclassified-seq_SRR5221650	unclassified-seq_SRR5221651	unclassified-seq_SRR5221652	unclassified-seq_SRR5221653	unclassified-seq_SRR5221654	unclassified-seq_SRR5221655	unclassified-seq_SRR5221656	unclassified-seq_SRR5221657	unclassified-seq_SRR5221658	unclassified-seq_SRR5221659	unclassified-seq_SRR5221660	unclassified-seq_SRR5221661	unclassified-seq_SRR5221662	unclassified-seq_SRR5221663	unclassified-seq_SRR5221664	unclassified-seq_SRR5221665	unclassified-seq_SRR5221666	unclassified-seq_SRR5221670	unclassified-seq_SRR5221671	unclassified-seq_SRR5221672	unclassified-seq_SRR5221673	unclassified-seq_SRR5221674	unclassified-seq_SRR5221675	unclassified-seq_SRR5221676	unclassified-seq_SRR5221677	unclassified-seq_SRR5221678	unclassified-seq_SRR5221679	unclassified-seq_SRR5221680	unclassified-seq_SRR5221681	unclassified-seq_SRR5221683	unclassified-seq_SRR5221684	unclassified-seq_SRR5221685	unclassified-seq_SRR5221686	unclassified-seq_SRR5221687	unclassified-seq_SRR5221688	unclassified-seq_SRR5221689	unclassified-seq_SRR5221690	unclassified-seq_SRR5221691	unclassified-seq_SRR5221692	unclassified-seq_SRR5221693	unclassified-seq_SRR5221694	unclassified-seq_SRR5221695	unclassified-seq_SRR5221696	unclassified-seq_SRR5221697	unclassified-seq_SRR5221698	unclassified-seq_SRR5221700	unclassified-seq_SRR5221701	unclassified-seq_SRR5221702	unclassified-seq_SRR5221704	unclassified-seq_SRR5221705	unclassified-seq_SRR5221706	unclassified-seq_SRR5221713	unclassified-seq_SRR5221714	unclassified-seq_SRR5221715	unclassified-seq_SRR5221716	unclassified-seq_SRR5221717	unclassified-seq_SRR5221718	unclassified-seq_SRR5221719	unclassified-seq_SRR5221720	unclassified-seq_SRR5221721	unclassified-seq_SRR5221722	unclassified-seq_SRR5221723	unclassified-seq_SRR5221724	unclassified-seq_SRR5221725	unclassified-seq_SRR5221726	unclassified-seq_SRR5221727	unclassified-seq_SRR5221728	unclassified-seq_SRR5221729	unclassified-seq_SRR5221730	unclassified-seq_SRR5221731	unclassified-seq_SRR5221732	unclassified-seq_SRR5221733	unclassified-seq_SRR5221734	unclassified-seq_SRR5221735	unclassified-seq_SRR5221736	unclassified-seq_SRR5221737	unclassified-seq_SRR5221738	unclassified-seq_SRR5221740	unclassified-seq_SRR5221741	unclassified-seq_SRR5221742	unclassified-seq_SRR5221743	unclassified-seq_SRR5221744	unclassified-seq_SRR5221745	unclassified-seq_SRR5221746	unclassified-seq_SRR5221747	unclassified-seq_SRR5221748	unclassified-seq_SRR5221749	unclassified-seq_SRR5221750	unclassified-seq_SRR5221751	unclassified-seq_SRR5221752	unclassified-seq_SRR5221753	unclassified-seq_SRR5221754	unclassified-seq_SRR5221755	unclassified-seq_SRR5221756	unclassified-seq_SRR5221757	unclassified-seq_SRR5221758
unclassified-seq_SRR5221659	0.0061831948684698285	0.004776584002684023	0.004783399273316392	0.00455850650344235	0.004587493102010186	0.0048261756317249434	0.005337016385116465	0.005137393925933578	0.006068457040647334	0.0054407994584855495	0.005268907692270709	0.004835282497771434	0.004985625187232202	0.005666281076386273	0.0059080385106239355	0.0052788178799717984	0.005905497002768668	0.0052297245835141075	0.006137181607413252	0.005558589742531143	0.00574204745658802	0.005865731754802156	0.00658534424692587	0.002579681138626633	0.0	0.002483984711701418	0.005089572549112505	0.005921464359471352	0.00573509405887076	0.008347276706448744	0.005248370251829289	0.006797049540612893	0.005623875078626268	0.007038780896295213	0.005467172558046481	0.0052763488103670635	0.005432091337584428	0.0064950972790165295	0.005181416701154218	0.006680997895994158	0.006247737460069687	0.005223522847409284	0.005516583474194058	0.0068338299729377334	0.005471838855603564	0.005528955798903958	0.006154156432462099	0.005292564941056833	0.005337567654825886	0.006059929956869593	0.007589248712226754	0.007012990692748357	0.007080716936899198	0.005104281078782544	0.006468974456346901	0.006061186895562911	0.005670327364185696	0.005596765114667966	0.006759150305875852	0.005927651470573349	0.0058441063651651914	0.005727189816494582	0.005672777724235839	0.0074281380467881315	0.005022091306374753	0.006920043153071535	0.005993153417486139	0.005762094366091962	0.007617793754453816	0.0055544843046653695	0.0065244862027591605	0.005835605420928041	0.005503855129690749	0.0052723555559481905	0.0056415896810524495	0.006198430057950235	0.0060188850207464235	0.005608025970721391	0.0052954913527368756	0.005305251865228532	0.009454201053055871	0.00747391925456234	0.005520109878383065	0.004979811148160565	0.006830373775017763	0.005206779029939924	0.005613068115194072	0.005419536104324435	0.005616391538926696	0.005994573646772006	0.005692955321671817	0.005760979039089121	0.00627440617372482	0.0055644102092874985	0.0062411444265336215	0.005521788339770258	0.007514262784434283	0.006271444199920232	0.0070323589059788465	0.005625034583911971	0.005619914960984207	0.00729518675437625	0.005750569064328968	0.006109856419257334	0.006420408436666429	0.0060354817719315895	0.005467162715425284	0.006547648011193807	0.005178872294134104	0.005392888805408701	0.005502222548181707
unclassified-seq_SRR5221660	0.005888440231438254	0.005016498252020945	0.005190160235801037	0.004859369893732485	0.004928397110880623	0.004930326682013898	0.005250587587570866	0.005100749454374485	0.005690377004581913	0.00550382244530135	0.005195418848745489	0.005242571814923066	0.005386077964407778	0.005331305604367902	0.005716382535107834	0.00588330114862721	0.005689590308154403	0.00555144422715285	0.006509701820911197	0.005987280044308834	0.005934444980733313	0.006135270750698593	0.006314117633775384	0.0028462448480848475	0.0024834795890898496	0.0	0.005164726088204274	0.005966807557157607	0.0051522677628404534	0.008640616504749152	0.005888609574561917	0.006752249621664762	0.005619160773123417	0.006637635223511435	0.006173340484712354	0.005372449178474575	0.005830312756705301	0.0067877949046193375	0.005181770360746463	0.0065991439894790005	0.005984261781578204	0.00576221831387194	0.005401389033910201	0.006862975547090509	0.0059713400783867575	0.005623723811751685	0.0064131747913510504	0.005601758369744262	0.005057011796773724	0.006047833024606397	0.007036608853583347	0.0064941760538549335	0.007002390541400326	0.005632090139142353	0.006672897216463055	0.006205274458758494	0.0059420294105739955	0.005542362696301918	0.006800498160217142	0.005907730576853851	0.00562098871986319	0.006041326680833283	0.0056840267226924	0.007337755470613233	0.005345562427071451	0.0068797550627134885	0.005932567100965736	0.005780023811048656	0.008013513293996369	0.00524757956017711	0.006703917364888511	0.0057308921828560224	0.0055977376964607	0.005679676217114485	0.005823699942830362	0.0061669077029254385	0.006005813564366838	0.005845395058895245	0.005757842161845645	0.005502195226383655	0.009447863790167002	0.007761624150566372	0.005154670757844045	0.0051474347039671305	0.006699885575505056	0.0057270204600672675	0.00570747931284663	0.005788100225729243	0.006249416887168801	0.006064920141806166	0.00599422346214693	0.006381513330280467	0.006331810935203807	0.005876586547256462	0.006960880613638531	0.005600439708823949	0.0071820501920712475	0.0061000505470706085	0.007001455088606227	0.005502441865235775	0.005836677538692512	0.006948789415621733	0.005743575478670268	0.005720842765304458	0.0064176983337042425	0.005745409624103424	0.005766417064808851	0.006382270036215541	0.0055602129259497805	0.005653431706551974	0.005438288648153832
unclassified-seq_SRR5221661	0.007170747246723365	0.0051732128061463085	0.005612422754360793	0.005093898788019043	0.005273861510094167	0.005778929231449633	0.005766502386335593	0.005518208932491157	0.006907463314147287	0.005544996244799252	0.005264319074718465	0.005391527736734451	0.00564868746499306	0.005388999258913111	0.005973894392296687	0.005898502770051737	0.005830671225987889	0.0052857203756254715	0.006643534198273135	0.006055095035709259	0.005697474593765142	0.005829171790237857	0.006921385530489483	0.005483177634843267	0.005088059447995131	0.005164215012952633	0.0	0.003498812926867873	0.0031550547844970936	0.008813880853473907	0.005618178727745914	0.006724507237421033	0.005882861298365643	0.006883478169554562	0.005802051985347717	0.005551111308166446	0.005720546896226518	0.0072911193704659	0.005073911842078857	0.00667626826639232	0.0063199487599460155	0.005744734375597863	0.005383910741534564	0.006857448778203995	0.005340180219408344	0.00541541833922035	0.006328692619639563	0.005623997104290116	0.0051414609140628615	0.005949950095365171	0.0069699648995629375	0.007146411453001401	0.0067613157220265075	0.005718996189246016	0.006709494946567094	0.0061418516172732154	0.005708092250958068	0.0058143465141318965	0.006806222915227113	0.0056450054092297	0.005748507099732608	0.005843867450459591	0.005663984082976908	0.0075105102444640035	0.005065923075886098	0.006858046199437589	0.005904389596070672	0.0055871345884756125	0.007998795925637093	0.0052595115348204845	0.006647256692300059	0.005666060497586575	0.005778069118091891	0.005438369642755564	0.005794118943733507	0.00634462437358487	0.006115257291265237	0.005569035763569267	0.005432105253624249	0.005546226137047334	0.009809673794748754	0.007700868203388651	0.0053278271456606826	0.00545463468783136	0.0070664262629983885	0.0054494548563613155	0.00574818645557309	0.006253135168475705	0.00565646541657975	0.006350368975406258	0.005821043134136739	0.006081195744954269	0.006420912749847036	0.005906378784453172	0.0064852196644163175	0.005563002863424092	0.007443037126881356	0.006746960157699441	0.0066910328787904315	0.00544521187610986	0.005791569076656266	0.007355251487077956	0.00571849385632697	0.0058453222651693	0.006754251262279671	0.005910749806995749	0.0058118254547237245	0.006310453780810919	0.005575850327758138	0.0053573958587365056	0.006168547652962852
unclassified-seq_SRR5221662	0.006283578117208976	0.00637781635162708	0.006530083840936891	0.006062266867316917	0.005846929459514007	0.005895021706821546	0.005582657041701497	0.006475202716091224	0.005706567561410815	0.0062142088936204395	0.006567656711105477	0.005885603387051357	0.005910878370201106	0.005781705365265798	0.006219778450270261	0.005680884138428359	0.006129099574482798	0.006210187926655725	0.005629949870542467	0.005886067103603903	0.005956329770442979	0.0060552339536240505	0.005915758413621096	0.00596361833278325	0.005908993983860316	0.0059554194059021175	0.003492338785390122	0.0	0.004233843868876709	0.007368100406603812	0.006331995240372366	0.006359966336872878	0.006002009097470995	0.00641980191568889	0.00641543969328203	0.005862015907474255	0.006122675604424471	0.005950723825989574	0.006059538123627231	0.006134371015081879	0.00612899139180976	0.0061712244566906604	0.006084975823215458	0.006503763331565643	0.006445770653020563	0.006499773560392557	0.006241855627536588	0.005795370552506641	0.0063069512877105575	0.0064128575361842325	0.0062356291681875745	0.006382458000807006	0.006031068708313276	0.0062701634279363405	0.005979698094478597	0.005719262778788616	0.006008289459356725	0.0068796362013328035	0.006263814791273707	0.005594170893086207	0.006337084657552726	0.006012345915994932	0.005560914362395465	0.006572774787006215	0.005813568898318387	0.00650401144895894	0.00602979721063196	0.007437125653784896	0.006743241256706741	0.006037535254467809	0.006305304172023991	0.006516596252250355	0.006081744851519893	0.005841564146507886	0.006079535446042157	0.006259015763163514	0.005808882080688601	0.0059335234703950706	0.006551836940110248	0.006199994707143317	0.007590524605371942	0.0072226352473504915	0.005809473524844489	0.005383799317110322	0.006138505746014976	0.005657788081093104	0.005763708122656162	0.005750882365287922	0.00704061680308547	0.006078187473197438	0.006153619042185794	0.006354509246351641	0.006179733937591722	0.0059797948578590755	0.006148248839765239	0.0058091347188389325	0.006468077703451568	0.006031466298448066	0.006561163269291008	0.0056113147883243035	0.005406547210356334	0.0063323624655845	0.006211256984196544	0.005298204974443722	0.0060543685101298265	0.006011971502319558	0.005986275263946052	0.006311292777353022	0.005849503635049679	0.006615724417772465	0.005583487379910587
unclassified-seq_SRR5221663	0.007130972919146075	0.005563538693821941	0.0056680996631385885	0.005443872444259687	0.005809385884510196	0.006253144026425014	0.005969176433525264	0.005874864955741815	0.007197160265716619	0.005703604760842432	0.0053963381290556564	0.005723093157098002	0.0055286523458149455	0.005691873897288298	0.00614910702010229	0.006336990714746795	0.005658803193854776	0.005422221435925935	0.006390776813265744	0.005967264534607251	0.005986036284486307	0.006289639794800837	0.00664713885660785	0.0056332019814608995	0.005761012263447254	0.005176666562346811	0.003170515927322667	0.0042623445175157355	0.0	0.008809645438233486	0.005227353724174716	0.006873571146929823	0.006062742673940849	0.0070947975919601405	0.005661133071221304	0.005624442199109614	0.0061411208036317895	0.00707504512932098	0.005493893000601016	0.00729386517350165	0.006306545181601057	0.005791970361861039	0.0055226107706748	0.006776779280226274	0.0055363012137106885	0.005395906124044126	0.006356742223604721	0.005693252148782706	0.005871625156498982	0.005375281382251814	0.007300866424983671	0.006849706417445954	0.007064497959231945	0.005418136799035932	0.007254637288121387	0.0065073262298676335	0.0059137298739547674	0.00603115700257883	0.006917169177133554	0.005601541368768484	0.006109675266020228	0.00609091009422959	0.0058902817305679055	0.007774964339274845	0.005544879964871034	0.0069324424469545684	0.006274566650653756	0.005952811146564214	0.007663647792115549	0.005886239410597502	0.006652818434585356	0.005644137720388616	0.006021677651726115	0.00573059030571212	0.0062506504333931555	0.006138936440942899	0.006633333955920869	0.005847649716321075	0.0056448197701675015	0.0058549614389092645	0.009488782230918447	0.007632810431666588	0.005491159421307405	0.005667733947856086	0.007489762214657682	0.005878367999406913	0.005674877054654799	0.006075776837861908	0.005566864192329059	0.006553926238515135	0.005540499888823695	0.006467701931009603	0.006564422713604769	0.0056857081910951885	0.0074140100778359	0.005930736301242703	0.0075835053709964895	0.006406458109344553	0.006889872818344438	0.005545407310647726	0.006338713450578076	0.007373517583295543	0.005653357097166194	0.006107141051756556	0.006625887481152699	0.006065015503113844	0.005764460195929385	0.006333702416824382	0.005809478592787538	0.005296357473225724	0.005983958540088975
unclassified-seq_SRR5221664	0.006872430742171255	0.00793259634389767	0.009584051593023673	0.00887636594578268	0.007847410985411413	0.008263200914896483	0.007433942426833392	0.009920126870637962	0.006836731821656569	0.008459880341419337	0.009276657213896065	0.008155155108221967	0.008264203175288892	0.008342283468256568	0.00763261923862622	0.007197852047031977	0.0076926831105261495	0.008239076884856603	0.007246915221909459	0.007741309857468253	0.00798638995883641	0.007973731228678166	0.007197635110159507	0.008531058261277487	0.008318420910476455	0.008612472513557746	0.008786061771908464	0.007357816189284731	0.008740079831511026	0.0	0.006179862981078275	0.004469661420782352	0.00814723697340684	0.007176065036043177	0.008918757359583175	0.007854607840058663	0.007957887672898362	0.0074739497917509275	0.00830728237092806	0.007247950421239543	0.0074071085588591845	0.008615271999933371	0.009000998491017891	0.0075798897743199764	0.008635895803847275	0.009540605254633195	0.007176094031574182	0.008562593384982933	0.008713817156065515	0.008482684932404727	0.007137606348468518	0.007128633205648361	0.007128077644693002	0.008846834929210203	0.007293181359982894	0.007887971975480263	0.008196826375549296	0.009572566801242804	0.007402674181479854	0.007466967915179197	0.008281218742035312	0.00822384778577738	0.007956613648074182	0.007449520654610461	0.008215990560886122	0.00790941562341809	0.007954430635906586	0.010448757790234723	0.006962718886417405	0.008484202455001677	0.007701816438431769	0.008334507182688338	0.008509272325619757	0.008436060318780438	0.007820423360935072	0.008225133156482201	0.007302395661692789	0.008011961053115108	0.009238668365161674	0.008425608920321582	0.007533493532371677	0.007354046257485345	0.008456911642937047	0.008025719231014451	0.007084236358719159	0.007992217865456886	0.0076964816244589245	0.007936564749763626	0.009434070375507338	0.007515697733890618	0.008848382095231826	0.0077833917874621265	0.007387124792134306	0.00796292890408383	0.007428523704951323	0.007848592500460421	0.00724306495798298	0.007347376170645691	0.0071667050369547975	0.00855035172346518	0.007501007751914493	0.007135031522484678	0.007886290008849734	0.007652521224597384	0.007010027030553893	0.007276106336476578	0.00804855126654873	0.008044849127834392	0.008157626997366555	0.009182859226790206	0.00760861718660553
unclassified-seq_SRR5221665	0.007007459891041312	0.005654029378614366	0.005519443299505013	0.005747975950046876	0.00567199778646518	0.005822239473586451	0.0061855106768289566	0.005594662115684514	0.006453307390610527	0.006066446262888294	0.005975155597952562	0.005875735111975619	0.005551219733303709	0.00585167484686329	0.006374658695009197	0.006409217648324854	0.0059850699855913455	0.005440811494401073	0.006968056906170514	0.006191759662239973	0.00604193499709778	0.0063326753820483256	0.00681752819700876	0.0057331994194724355	0.00524179779450258	0.005882430168674093	0.005612825796577973	0.006337428838252592	0.00519719478079954	0.00619391048808353	0.0	0.004321419518449861	0.006188852984869558	0.007372753514177698	0.00568993645691174	0.005623367835937778	0.006072362774511695	0.006748425129133493	0.005521532605570952	0.006889750359408731	0.007319680133619701	0.006339524807129198	0.0058909564070539116	0.007014882488697573	0.005896216226637735	0.00610352142286376	0.006731095487214279	0.006093835085654027	0.00584478243627728	0.006040602349906207	0.007331776353511956	0.007458383410664162	0.007301699996023063	0.005850397811920383	0.0074791456974714595	0.006878321849516903	0.006191502830055307	0.0057199267462560155	0.007199349968385055	0.005951022583882696	0.006815591969238641	0.006084908573872294	0.005606454636117424	0.008543593582425981	0.005566176754455053	0.007623291842057776	0.006430237568923699	0.005743830323104682	0.00808611964060899	0.005902049124670249	0.007213526330270076	0.005936942447494955	0.00628823172716783	0.005880210747370112	0.006229183072620182	0.0065194624419827275	0.006626440378258956	0.006310781348453441	0.00584725104071724	0.006020737849700333	0.010118506048090517	0.007992421687136255	0.005517413327851993	0.005652104852228421	0.007696214013037142	0.006105321243067104	0.006163551713548578	0.006285010726750743	0.0057160629812671475	0.006778170019726539	0.005920293800588115	0.006670615108203322	0.006796984519124158	0.006400451967575042	0.007184856084820425	0.006171328567458775	0.007778969556912035	0.007003878916554267	0.0075394489197510095	0.005671219283923277	0.0063998405566044305	0.008108668210346271	0.006119595631029515	0.006503541666691718	0.007255231039948035	0.006284230261773723	0.006365575280837148	0.00687940181755997	0.00574400305200847	0.005979968412975316	0.006117647079101025
unclassified-seq_SRR5221666	0.006462987940043128	0.006344499576087207	0.007403745577516596	0.0064695672790698	0.00583111084953334	0.0064767130251877515	0.0062014214685148245	0.007682532050975995	0.006039931739971434	0.007023434333103048	0.007374323565194728	0.00653262476653336	0.006234861260596971	0.00661810588747722	0.006552181235353096	0.0063393210408437825	0.006566336661579878	0.006429620676001142	0.0062269086415135694	0.00624508027081589	0.0068192786378490815	0.006765932860736169	0.006141828878904765	0.006759785426310361	0.0067798018013259425	0.006736429863524761	0.006709409448509737	0.006357122482578383	0.006825321834903643	0.004474045004112767	0.00431568162232282	0.0	0.006440207160232435	0.006956897975512635	0.007059286536754321	0.006438794294889511	0.006401191539320386	0.0063722086406159	0.007037068212345561	0.006847017739868752	0.006382000657960756	0.007226579616292149	0.007180940879797457	0.006964303550533902	0.006807620365771681	0.007280006191778279	0.006442956411133156	0.006651427503630979	0.007194280222048458	0.006887662282034003	0.006747062083980399	0.0062248385087192454	0.006223614000548332	0.006931217797726428	0.00651748228191073	0.006573254918397739	0.006581379855438456	0.00724176592307639	0.006010628971977406	0.006531783847412347	0.0066846506549392195	0.006573958451553957	0.006337491436610712	0.007050000643469401	0.006106017537571318	0.0069214988879414815	0.00657745626863145	0.008133753311816766	0.006860376005735459	0.006691048434138573	0.0064690192719648746	0.007082962003566073	0.006645353201948617	0.006476675782358313	0.006167090829307948	0.00686433590109704	0.0064835556142501865	0.006213492595993298	0.007323768864623429	0.006803275857543373	0.008109220587088965	0.007304636440711617	0.007012773516263263	0.006286332060364499	0.006484159420399264	0.006368111602743619	0.006389336502363922	0.00647028765934154	0.007413346808801653	0.006483240297616513	0.007284426198127501	0.007040638663151042	0.006673018170765851	0.006862939106235547	0.006644061407030141	0.006513051230216633	0.006767898027229129	0.006556240267840941	0.006627234006405569	0.006871503296958633	0.006440315786354794	0.00696438660697247	0.006278596834964397	0.006445624170865992	0.006351999235318317	0.0060545818127341324	0.0064500595200233215	0.0064281001133776995	0.006580354947747467	0.007176788779563659	0.006269844369465573
unclassified-seq_SRR5221670	0.006493296549180988	0.0056958086222324315	0.0058030233952988	0.005124032627280961	0.0051409501714241605	0.005502920559991346	0.0059135431655112205	0.006002585817541613	0.006129858257133239	0.005639819463389145	0.006343589931349919	0.005261849943577256	0.005642830393616605	0.0055383076935327045	0.005455982170483082	0.0055913226354337405	0.005403098930550946	0.005762143634351243	0.006434490748676355	0.005781828331807166	0.005833431067942191	0.005414308702414481	0.005950037082395612	0.005626979930713451	0.005623827301524558	0.005620222948753019	0.005884550630089145	0.006014615731080696	0.0060354609610411185	0.008175463114820548	0.006196505573007156	0.006456577337464214	0.0	0.0035916606658596166	0.003618786242526033	0.005092814777611921	0.005331853060018776	0.006220493487719405	0.005482484546880602	0.006341781228965817	0.006231987910332399	0.005478171341222979	0.005017072928677337	0.005770612809181827	0.005544321774019602	0.0058355954609392285	0.006033442404333789	0.005901191074153474	0.005801960784737803	0.006102543706486368	0.006341250222476227	0.006463779800685263	0.005833726571406191	0.005923343984887981	0.006343259252244067	0.00583004373586467	0.0051970461382810544	0.005551068681980177	0.005843879983891447	0.005712154346888713	0.005557760516914043	0.005860421218851593	0.005632339362028106	0.006746727963773373	0.0055078635385467775	0.006578187581958942	0.005416129797171343	0.005484240419854715	0.006552730720473509	0.005682861984095789	0.0059832634815852595	0.005797098710197336	0.005467314697604626	0.005028430706768174	0.005208498200678004	0.006167722624051068	0.005997206186867584	0.005813618878098652	0.006199991070742622	0.006199977880923452	0.008417928460347408	0.00701040354384834	0.0050745649142816445	0.005609389489047029	0.006350124105882635	0.005177991576076048	0.005464247865195177	0.005586120349942339	0.006257494836046961	0.006065184918554336	0.005883607994564622	0.006465932541507285	0.006338455898914558	0.005996744750023024	0.006445064441855248	0.005931273432498694	0.007099584477881368	0.006264808438041645	0.006722127752504949	0.005364313250254234	0.005853715208507847	0.006814259128583543	0.005526012851341773	0.005521167747195427	0.006232521383133606	0.004932021386953092	0.004484534326505357	0.005527449454688583	0.005728949592568715	0.005843269087019551	0.005293516988487819
unclassified-seq_SRR5221671	0.00626792054530858	0.006495897814800579	0.006941682635280657	0.006381575538814481	0.006385666532921302	0.006175210671762935	0.006464951392616729	0.007639127288020626	0.006077612287635271	0.006781109442519998	0.007343530810779902	0.006353755038256096	0.0064409914787972	0.006795658882257631	0.0063249513201650235	0.006510447942924891	0.006657956409397737	0.006174046965123915	0.00662764921669739	0.006453748357683971	0.006490105422228218	0.0068301458279547474	0.006492870703223249	0.006723934631900063	0.007035760306423486	0.0066360794537460265	0.006882541822031982	0.006430524238629871	0.007060050202320243	0.00719806435941453	0.007378698749297139	0.0069715770334342975	0.0035901076943412637	0.0	0.004012493940545928	0.0058325750567453614	0.0063563603362086106	0.006320645120226962	0.007075118166617204	0.006478198480990083	0.006609408843584515	0.006608358170954574	0.006909017105637839	0.006915573258221344	0.007091342750736588	0.007413865862579725	0.006345145762927923	0.006824843517963118	0.007190772781550158	0.006958863671764532	0.006210210144019717	0.006455264588758332	0.006025824174665366	0.0068615729872670925	0.0068072018799053315	0.006553020966599342	0.006537181648888124	0.006786128906939361	0.00625854700835394	0.006077233296309464	0.006699425709994445	0.006797691013897057	0.0060910734676949884	0.0068596604082439595	0.0061899163403572165	0.007314936368055921	0.0059096446114349195	0.007022970914415222	0.006380267045461485	0.006721810733022614	0.00634936654267882	0.006822813177112667	0.0062969688911897635	0.006389533413913289	0.006317825093803762	0.006939537995960866	0.006430805382260559	0.006760062687100516	0.007472370507319806	0.0069597550476788745	0.007840165649183667	0.007420187949913115	0.006797692777424349	0.006140308021453589	0.006530273606636999	0.006429009106166196	0.00628425783355615	0.0062109690186458065	0.007296219128196248	0.0068039664100398925	0.0072828029438563365	0.006512927401315364	0.006960548214455214	0.00669020792469987	0.00676879108239196	0.006043550309129012	0.006576172235858781	0.0064956588703838185	0.006926750189934949	0.006819839141977926	0.006244042764383068	0.006581725217419718	0.006235984470293316	0.006388134837805251	0.006352235857308723	0.0052050492833567025	0.005116993898836382	0.006059414736110615	0.006717884869550686	0.0069852972699898114	0.0064884702782524945
unclassified-seq_SRR5221672	0.0075143344290253275	0.006171594546040126	0.005945891348324933	0.005313599061797457	0.0059858568875131805	0.006079866701990987	0.006258749437497205	0.005918881307619428	0.007112708142805929	0.0060171259316895214	0.006108650493783239	0.005875361712615135	0.005484527791901105	0.005777484450797697	0.006348849366865179	0.005902286868610926	0.00539514075516253	0.005574254737756753	0.006942282235390055	0.006017194292828969	0.006287281885494438	0.006402884235426867	0.006926704407280345	0.006351621783684186	0.005466299014783741	0.006173572911288458	0.005802843180943485	0.006427905427661294	0.005634744931127138	0.008948171934995796	0.005696137137374408	0.0070760891815283	0.003618230692017496	0.004013608606337563	0.0	0.0057121591573650755	0.005468286768563896	0.00731265370303193	0.005463362358247895	0.007437928132669973	0.00670702557024513	0.005850724959558391	0.005136102420411534	0.006793547872445058	0.005607960156637556	0.006170792211792659	0.006443412584138914	0.006143224532964047	0.006184182399331059	0.006010435726419052	0.0072867485614428055	0.007106707889545905	0.007017608734430956	0.005316653793718225	0.006883504502779679	0.006655212791861582	0.005260220293385768	0.005564880115783891	0.0067078672509155515	0.005991721526217659	0.006221809694745732	0.005818468820783389	0.006116401640286721	0.007876136446371987	0.005578427872578137	0.007015733461927996	0.0051597077830716365	0.005375452813492493	0.007672773511379631	0.005854689085993189	0.006650146608563226	0.006035979165196395	0.005629068020853955	0.006074055084137974	0.005579113150267774	0.006965209454134198	0.006566582261888807	0.0062968726366700156	0.006039290959342254	0.006243213475725413	0.009781156331926782	0.007900276249815891	0.0059195723582841754	0.0057674430459714095	0.007150730644682808	0.0055685717406632335	0.00612084511720425	0.0059702809690186966	0.006271010902923148	0.006862944640968091	0.005710827565411397	0.006301051092535435	0.006713666465052853	0.005997160187434614	0.007402833710699874	0.005854638949014544	0.0078000103727009175	0.006986176218975729	0.0065004477859941885	0.005361990358278733	0.006052539792013599	0.007953824387340783	0.006059521486290546	0.0065552603148862085	0.006843179517577915	0.005269944247350905	0.00479191641370243	0.005753296379601797	0.005929779928940065	0.005682160376123665	0.0057830877244890696
unclassified-seq_SRR5221673	0.0063583260567312665	0.005514148323999521	0.0059105158857296865	0.005059936121533505	0.005123804082559987	0.005255679095605761	0.00569474066008527	0.0060317627423847105	0.0060334963818879	0.005593935680389389	0.005905146139980365	0.005375163007230669	0.005710068385959798	0.0055748490602905345	0.005753204992935307	0.005375160249023757	0.005511980814307461	0.005439583351477286	0.006215332215269193	0.006022249873863924	0.005794207873307867	0.005732826611422324	0.005983489109665632	0.005884274716120291	0.0052721223347724925	0.005369210895844472	0.005548317561718782	0.005869701237993701	0.005594615795227934	0.00787571511735855	0.0056258983241369576	0.00645007984621023	0.005088773047352685	0.005830444887398158	0.005708508772721453	0.0	0.0028787215948499006	0.0029838890537688275	0.0052949102484344535	0.005800658909563716	0.00579517845303	0.005834699567987347	0.005416532549076464	0.006519468933521983	0.005254670457288146	0.0052844670065467225	0.005465799541774022	0.0057901177548205715	0.005417772091495949	0.0059769983722053315	0.006171610556768007	0.006203112706346243	0.006221493873557574	0.0056829868006121834	0.006106664467057145	0.005679852198760533	0.005759568748355189	0.005896396051558133	0.0063308376452041485	0.005437180843640453	0.006080873092446784	0.005132597470246286	0.004998745327284708	0.007047457141608583	0.005186415548829096	0.006457273448347763	0.00556560436995469	0.005819035794124806	0.00659824969245691	0.005438676969840741	0.005714406805106208	0.0056583635528825536	0.005452425655747625	0.005601310647565405	0.005853586518180286	0.0058641546403628295	0.0054773075360524765	0.005779767296211758	0.005680735231487709	0.006041197131419895	0.00825341885299956	0.007131733762491674	0.005779960329990365	0.005442832677434996	0.006490426981147917	0.005754566095701827	0.00551186689818333	0.005739837437870936	0.005979065090512944	0.006008200755193596	0.0058329903733252975	0.006019256866162657	0.006174178170856667	0.005552149694233851	0.0063147646819049046	0.005952933941061794	0.00663510194129291	0.006218355279999237	0.006847026795993962	0.005541740522977941	0.005200721691239233	0.006706991433430237	0.005393281408495242	0.005890745288768985	0.0059620412878501556	0.005623336179329452	0.005598224661136673	0.005724009574255088	0.005610024854659451	0.005473517261979291	0.005470978470137959
