sample	unclassified-seq_SRR5221635	unclassified-seq_SRR5221636	unclassified-seq_SRR5221637	unclassified-seq_SRR5221638	unclassified-seq_SRR5221639	unclassified-seq_SRR5221640	unclassified-seq_SRR5221641	unclassified-seq_SRR5221642	unclassified-seq_SRR5221643	unclassified-seq_SRR5221644	unclassified-seq_SRR5221645	unclassified-seq_SRR5221646	unclassified-seq_SRR5221647	unclassified-seq_SRR5221648	unclassified-seq_SRR5221649	unclassified-seq_SRR5221650	unclassified-seq_SRR5221651	unclassified-seq_SRR5221652	unclassified-seq_SRR5221653	unclassified-seq_SRR5221654	unclassified-seq_SRR5221655	unclassified-seq_SRR5221656	unclassified-seq_SRR5221657	unclassified-seq_SRR5221658	unclassified-seq_SRR5221659	unclassified-seq_SRR5221660	unclassified-seq_SRR5221661	unclassified-seq_SRR5221662	unclassified-seq_SRR5221663	unclassified-seq_SRR5221664	unclassified-seq_SRR5221665	unclassified-seq_SRR5221666	unclassified-seq_SRR5221670	unclassified-seq_SRR5221671	unclassified-seq_SRR5221672	unclassified-seq_SRR5221673	unclassified-seq_SRR5221674	unclassified-seq_SRR5221675	unclassified-seq_SRR5221676	unclassified-seq_SRR5221677	unclassified-seq_SRR5221678	unclassified-seq_SRR5221679	unclassified-seq_SRR5221680	unclassified-seq_SRR5221681	unclassified-seq_SRR5221683	unclassified-seq_SRR5221684	unclassified-seq_SRR5221685	unclassified-seq_SRR5221686	unclassified-seq_SRR5221687	unclassified-seq_SRR5221688	unclassified-seq_SRR5221689	unclassified-seq_SRR5221690	unclassified-seq_SRR5221691	unclassified-seq_SRR5221692	unclassified-seq_SRR5221693	unclassified-seq_SRR5221694	unclassified-seq_SRR5221695	unclassified-seq_SRR5221696	unclassified-seq_SRR5221697	unclassified-seq_SRR5221698	unclassified-seq_SRR5221700	unclassified-seq_SRR5221701	unclassified-seq_SRR5221702	unclassified-seq_SRR5221704	unclassified-seq_SRR5221705	unclassified-seq_SRR5221706	unclassified-seq_SRR5221713	unclassified-seq_SRR5221714	unclassified-seq_SRR5221715	unclassified-seq_SRR5221716	unclassified-seq_SRR5221717	unclassified-seq_SRR5221718	unclassified-seq_SRR5221719	unclassified-seq_SRR5221720	unclassified-seq_SRR5221721	unclassified-seq_SRR5221722	unclassified-seq_SRR5221723	unclassified-seq_SRR5221724	unclassified-seq_SRR5221725	unclassified-seq_SRR5221726	unclassified-seq_SRR5221727	unclassified-seq_SRR5221728	unclassified-seq_SRR5221729	unclassified-seq_SRR5221730	unclassified-seq_SRR5221731	unclassified-seq_SRR5221732	unclassified-seq_SRR5221733	unclassified-seq_SRR5221734	unclassified-seq_SRR5221735	unclassified-seq_SRR5221736	unclassified-seq_SRR5221737	unclassified-seq_SRR5221738	unclassified-seq_SRR5221740	unclassified-seq_SRR5221741	unclassified-seq_SRR5221742	unclassified-seq_SRR5221743	unclassified-seq_SRR5221744	unclassified-seq_SRR5221745	unclassified-seq_SRR5221746	unclassified-seq_SRR5221747	unclassified-seq_SRR5221748	unclassified-seq_SRR5221749	unclassified-seq_SRR5221750	unclassified-seq_SRR5221751	unclassified-seq_SRR5221752	unclassified-seq_SRR5221753	unclassified-seq_SRR5221754	unclassified-seq_SRR5221755	unclassified-seq_SRR5221756	unclassified-seq_SRR5221757	unclassified-seq_SRR5221758
unclassified-seq_SRR5221658	0.005337909208370406	0.004464732072646416	0.0046124300543090024	0.00442863327658094	0.004535531660577741	0.004623174822490639	0.004525137846669525	0.004786275960525832	0.00514611089824113	0.0046701882800511685	0.004544526748946454	0.004734686232921059	0.004839216321389284	0.004764297325854816	0.005301181892769957	0.004896917387354427	0.005227150646548551	0.0047914780448912175	0.005400284293076374	0.004763341704668522	0.005432003116038975	0.005502173577255465	0.00561401691707375	0.0	0.0019817595464005633	0.0022705781135399228	0.004858268263163157	0.005145777371341365	0.004948342116337989	0.007684427575736841	0.005084433004142408	0.005916256425709587	0.004958959165095811	0.005864516561048916	0.0056847138498294925	0.005191667347083206	0.0051747237762254095	0.005761377248568622	0.005085235767875118	0.006240336030473692	0.0056943903973679655	0.004874876920435645	0.005221440810336708	0.006068739064476358	0.005176476211443237	0.005298057773277964	0.005550116791394832	0.004725675266101903	0.005061519735099829	0.00544356380465294	0.005976942777911498	0.0058414867578187035	0.0058557094813245225	0.00467970207890589	0.005927007235511428	0.005640918436798925	0.005095064198422872	0.0050157624653476285	0.005992876982208073	0.005221367033382052	0.005436364757339107	0.005290849216127436	0.0047725594578662545	0.006520689365240195	0.004390094438294412	0.005968191086585972	0.005439087452167146	0.005176784822534808	0.006983579275107066	0.005016292839471692	0.00544111183892082	0.005171535831018592	0.004961769241267788	0.005045125277615026	0.005229535504637783	0.005561871068583524	0.005464521061228855	0.0051524806349706465	0.004984791938997146	0.005072077024818267	0.008572131371635039	0.006517230008577624	0.004950490338607727	0.004773803443606006	0.006115169566686007	0.005452336765440657	0.00537352004861491	0.005234231146628021	0.005472731156690558	0.005856697457827353	0.005130769529289925	0.0055339163074200615	0.005864506324798846	0.005486423469459822	0.006036952871655288	0.0050308565613926826	0.006287285576232149	0.00594212119068438	0.006515259479736413	0.004739727251624304	0.005043888051786016	0.006387014567443505	0.005270711788422977	0.005252353911269991	0.005726185201598288	0.005196889123790127	0.005389072547415497	0.005825265509957767	0.005057500182499619	0.00498555959213709	0.0048505440938600985
unclassified-seq_SRR5221659	0.005217049605122814	0.004090342109847045	0.004109074916031297	0.003916061521058056	0.0038392479751255815	0.00413399206874554	0.004559503751903615	0.004466075694455229	0.005111740422968247	0.004699320962525677	0.004651874658667232	0.004156992195260556	0.004363191851645354	0.004986316219197762	0.005172115243437969	0.004436903672360715	0.005177292294021529	0.004580603162043673	0.005242997872692223	0.004798659345951695	0.005004883696292262	0.0051250947314231965	0.005632950390791924	0.0019817595464005633	0.0	0.001894450144980131	0.004447180005203166	0.005027891613333502	0.005083515693178331	0.007361895297016363	0.004571645401640567	0.00585295911119188	0.004929215785087648	0.006091951841886045	0.004795613407214461	0.004552850806970432	0.004687883705517981	0.0055624562419351875	0.004547712872915555	0.005747315870213154	0.005360033158424371	0.0045327335911734545	0.004891940047443977	0.005906241560207137	0.00484251534876845	0.004887516109176482	0.005341582083818408	0.004634851352201652	0.004702996021786698	0.005350576522728523	0.006641204108115639	0.006066614937520143	0.0061460897741992815	0.004492248301371626	0.005536051260065067	0.005233358326595772	0.004963410741450458	0.004910121006980295	0.005862169017975538	0.005184723478324771	0.005103122050087117	0.0050240162139533195	0.004947461823807342	0.0064692584540896325	0.004377514453282716	0.0060165332737665	0.00525381110198353	0.005049825461311275	0.006686881023129643	0.004886889165224173	0.005691138432340259	0.0051264332468971	0.004820050860159797	0.004618274720741056	0.004880563449741637	0.005414351221041502	0.005183596803117085	0.004850338720128522	0.00460895698376218	0.0046562703156798335	0.008501344452119808	0.006528123291608567	0.0048778306011447725	0.0042965396098682	0.00589927474218177	0.004549792235078676	0.004889436152449078	0.004684237882647602	0.004935010912586746	0.0051317482537774906	0.004976756445570274	0.005018324216018888	0.0053781791668290335	0.004815366950781774	0.005321451454290305	0.004755549931427461	0.0065423333193986855	0.005348151636033638	0.006149732670404751	0.0049659455461462665	0.0048409384580195836	0.006328482843502847	0.004999103705591201	0.005276030712638047	0.005512017733729002	0.005242317613803227	0.004763350063433314	0.005773453828008757	0.004545859230505767	0.004710045934368634	0.0047389716379130364
unclassified-seq_SRR5221660	0.005011777279814056	0.004359265932199041	0.004534245447700536	0.004240138840077123	0.004217093210512335	0.004268921630787514	0.004526341579196513	0.0044615029944155005	0.004827036875491242	0.004782833873529069	0.0045941149589078245	0.00459712914129129	0.004762143528729057	0.004679634481141393	0.005017969337645201	0.005079619324044882	0.004992204196650918	0.004921134315017839	0.005672861746738422	0.005259141178271642	0.005233550878116833	0.005433588412655621	0.0054386977448581675	0.0022705781135399228	0.001894450144980131	0.0	0.0045530461176358505	0.00513933570357461	0.0045088427937196585	0.007758927778566793	0.005235875729368122	0.0058932321502195295	0.004957669277280585	0.005778339818151346	0.005516086934095443	0.0046929605395793494	0.005132694104994395	0.005939383914735252	0.0045786934764370235	0.005742288404115614	0.005163989914058198	0.005089534927888217	0.0048102721689675665	0.005988928435147867	0.005340478908899549	0.005002242649471911	0.005640937613603847	0.004980599266852348	0.004470282373535417	0.005357235143842454	0.006179653267324281	0.005623051875557672	0.00614945710502246	0.005024624337218508	0.005811954272619824	0.005424810570344052	0.005282088603661861	0.004895122204936042	0.005983777446619154	0.005207493661603668	0.004901237579295725	0.005349808293414915	0.004996517976964432	0.006438443300894048	0.0047232617023343915	0.0060449038233544305	0.005245865370651526	0.005102731618140011	0.007183177209376557	0.004616242796693593	0.005925619331903165	0.005055904442418879	0.004950588468675576	0.005058925748150922	0.005122223388353109	0.005431107239363686	0.005222400188261145	0.0051233749934122	0.005095275936751187	0.004878603209876653	0.008617986473651196	0.006891638153993962	0.00455762210835553	0.004501744891084458	0.00586085077927001	0.005076991505476913	0.005010377064306626	0.005083240029808644	0.005566482660609107	0.005236738428854304	0.005297041377379963	0.0056734223111714055	0.005491130560608126	0.005167278208421555	0.006102435781637272	0.004881291540596355	0.00628949792938549	0.005230145353728122	0.006189685714199977	0.004863091287119259	0.0050696393010253304	0.0060787229880395754	0.005027710142095354	0.0049277965182839	0.005572336750490181	0.005020139116610478	0.005100986069922486	0.005677537749627981	0.004948549559784965	0.004985042702647768	0.0047287042663018974
unclassified-seq_SRR5221661	0.006278961386312454	0.004525785178997488	0.004961511008398034	0.004481295854909528	0.004568287689837858	0.005111158726111453	0.005043516777622381	0.0048831560331730195	0.006030222508336958	0.004842595467239086	0.004676942269752793	0.0047532799387283164	0.0050367687420243	0.004751620037357407	0.005284529161681872	0.005108206122138581	0.005146844947542362	0.004674813017800372	0.005817209259031952	0.005339894750271079	0.0050146519014284685	0.0051467421403779134	0.006047681644623104	0.004858268263163157	0.004447180005203166	0.0045530461176358505	0.0	0.0027420751568090207	0.0025817807398222925	0.007944083614736752	0.00498277467602759	0.0058776607749685406	0.005228368617316792	0.00603268390166567	0.005166819121892319	0.004878668806705955	0.005035628867938846	0.006441336129044517	0.004485017298325622	0.005832614757241061	0.005504751422726106	0.005086560143425789	0.00480483181805913	0.006000788819078617	0.0047410080155190215	0.004812759017351342	0.005574473365485222	0.0050109767888791845	0.004560718889303983	0.005279879054405967	0.006127304681608936	0.006278255111261011	0.00592683093890134	0.0051240130986229815	0.005861256056739816	0.005375410242860923	0.005062016402390568	0.005171977453071297	0.005999452506780689	0.004963775380544044	0.005047517359119347	0.005174464276968993	0.00498996241626859	0.006628244735045752	0.004463482048282508	0.006036245930317263	0.005227035099966804	0.004927675733112036	0.007179559892474652	0.004640600022999042	0.005884100305934559	0.005006442718353155	0.0051377623671786665	0.004832104496941603	0.005102211329130246	0.005615601921575286	0.005341945877246568	0.004867895489568341	0.004789202634143397	0.00493407594512052	0.008991747433135688	0.0068479257593613285	0.0047370164390805325	0.00481313056414745	0.006230311702642655	0.004822050631730579	0.005066310061816681	0.005551577554984255	0.0050053355384774845	0.005534076989600845	0.005143526273519328	0.005391768937366148	0.005592692566119606	0.005209078898542163	0.00565116585966885	0.004857495362732833	0.0065637615610000255	0.005882397015960827	0.005898032540834541	0.004823363235705758	0.005046745409976294	0.006492241512625618	0.005018765931890878	0.005067413193310055	0.005915449747487256	0.005192804579887467	0.005156184430432087	0.005615762532203417	0.004975426739776578	0.004711914702201669	0.005453903166393714
unclassified-seq_SRR5221662	0.005053470147997063	0.0054985397593178	0.005669303907319456	0.005244587238944831	0.004890724256023549	0.0050261721940939585	0.004609601962671905	0.005622578148094082	0.004492636173000331	0.005298681969077124	0.005798465332735869	0.005024211212196428	0.005146428914186596	0.004962512370553562	0.005317977270275387	0.004635440782248312	0.005243058802694045	0.005402034208319306	0.004524681831226562	0.004942900609448575	0.005050367137136469	0.005138781540567683	0.004737322949606271	0.005145777371341365	0.005027891613333502	0.00513933570357461	0.0027420751568090207	0.0	0.0034903336362384074	0.006082162783145995	0.005476786782433796	0.005176462960670092	0.005147645137620338	0.005238301423548419	0.005575084317130163	0.004954714754500489	0.005178101427820159	0.0047713406520705215	0.005266242650233011	0.004966820287427565	0.005035433549434476	0.005309146834232448	0.005308033527955502	0.005370773409068441	0.0056732769169858255	0.005704825836859828	0.005235508610996087	0.0049730521763248214	0.005506463962237196	0.005552112531878595	0.005075533468420934	0.005214707079379988	0.00487309830149163	0.005507991465599105	0.004813570102079168	0.004714065227491071	0.005122406226924947	0.006012952394299331	0.005141500360203999	0.004689576549479213	0.005429884383757466	0.005160352442227789	0.004676736232339995	0.005395932502838652	0.005004972568625421	0.005390564721540314	0.005121462302499102	0.00653197810113848	0.005533728260299631	0.005218325772113119	0.0052693732745950905	0.0056413089291466045	0.005231466745907132	0.005023083285582874	0.005113034069044842	0.005303475436112759	0.004791076699828034	0.0049942037189401045	0.0056881397452885896	0.005388734486690083	0.006312119586061593	0.006019236065893496	0.005015488333566798	0.004529278477294785	0.004963602359589592	0.0048535590897373915	0.004880799267215852	0.0048400679101407995	0.006196655324963607	0.005031081264003756	0.005279304373027038	0.0054220230572271655	0.005078985728646623	0.005042909615097346	0.004984957429539416	0.004853750389417155	0.005260920941631553	0.004896952446503566	0.005469471042789831	0.004820367182752583	0.0044762363160559815	0.005105852753068962	0.005282652649698627	0.0043111963671588205	0.004935571869811084	0.005018694007255187	0.005103999601740017	0.005346971149411073	0.005061886850338149	0.005768006822002625	0.004632762357527187
unclassified-seq_SRR5221663	0.006242484750320743	0.0048551629827700005	0.004948410585785656	0.004772053857186709	0.005051240045117589	0.005518922609432875	0.005211854152088691	0.005171551076674774	0.006318894647181383	0.0048994601936992455	0.004717785462420854	0.005048033364764226	0.00481004595475909	0.0049660859335848295	0.0053927997535683225	0.005504886276562426	0.0048997352222084345	0.004746269613260634	0.005557767881150588	0.00520599604221228	0.005255401344613775	0.005562688089810863	0.005763305873145441	0.004948342116337989	0.005083515693178331	0.0045088427937196585	0.0025817807398222925	0.0034903336362384074	0.0	0.007967809737717269	0.0045684836674215745	0.006043295241011326	0.005350139454684322	0.006237634135587866	0.0049726349538861125	0.004924779472310736	0.0054369084503468335	0.0062645349372763	0.004846803848282288	0.006425374674437712	0.005476559579745466	0.005071440762773771	0.004892109243629705	0.00587474884719319	0.004830823032977105	0.004723053257071452	0.005551290327173164	0.005061394900658378	0.005255086869210945	0.004623061933038963	0.006455622583501075	0.005950243476412376	0.0062305239543787305	0.004750245681218956	0.006392823315137353	0.005703542116926141	0.00525923540221318	0.005345367949521007	0.0061305558509962	0.004882431900115947	0.005283764295903048	0.005322312886322789	0.005164653191184643	0.00682307709386154	0.004873484345512935	0.006101750078613577	0.005579476105493808	0.005233200773788527	0.00690755151137612	0.005195793458204534	0.005865373303732824	0.004927278295416948	0.005339243013286588	0.005097487724965655	0.0055549390170399615	0.005390808845610717	0.005819472117745472	0.0050914138911063445	0.004951145713846361	0.005181472341478477	0.008699560929654515	0.006776798425444652	0.004861991045105651	0.004987698527625706	0.006668587748192345	0.005154512515619825	0.004921816114357602	0.00532826613246995	0.004813325487096121	0.005657299357376466	0.004796098645843516	0.005741437628845714	0.005703257703390419	0.0049617269614511406	0.006559105583215485	0.005186232691119508	0.006665766351747093	0.005485130410901817	0.006093116491745376	0.004833090828643027	0.0054674124390095	0.0065118140014281956	0.004894462514759668	0.005244970143182925	0.00576966130170653	0.00533624854849768	0.005084349917544695	0.005649921310775019	0.005154147108477614	0.004569741386232673	0.0052513409805858835
unclassified-seq_SRR5221664	0.005413207536027698	0.0070141944317958504	0.008673427330725625	0.008024456933212076	0.006798563463153662	0.007346980414172033	0.006349271820632607	0.009001692808829787	0.0053758460947492814	0.007493680296705829	0.00851277105114212	0.007233152180910918	0.007516955112472079	0.007503755870720608	0.006689296485512419	0.00603917884548566	0.006775608344708917	0.007419976758323732	0.005969665434992555	0.006715028120127253	0.007015374819866249	0.006979243586002659	0.00581756442146375	0.007684427575736841	0.007361895297016363	0.007758927778566793	0.007944083614736752	0.006082162783145995	0.007967809737717269	0.0	0.00532387652221844	0.0031291639550314887	0.0072516412943268715	0.005785971326652262	0.008037783586518188	0.006870382920746598	0.006910093003533624	0.00604879465895003	0.007493005181194001	0.005870892593790367	0.006175245423093112	0.0077090803368816685	0.008189516164604282	0.006305595512552831	0.007882520661963932	0.008725303187813949	0.006073280543098192	0.0076801608590016945	0.007877918409723073	0.00759953373674116	0.005777123906503978	0.005781469343645762	0.005757829831997241	0.008090072398386328	0.005917293482874952	0.006773326360718479	0.007225915200863575	0.008651756913551245	0.006086437309684278	0.006490442496459026	0.007333792357461344	0.007349472780650124	0.007005924670038688	0.006088956950266122	0.007371968753108971	0.0066322500368488635	0.006972456710408026	0.009476416904540486	0.005452731939843414	0.007637961441262275	0.006526854243203317	0.007424843118848612	0.007606385123241188	0.007564073807805105	0.006730261734161136	0.007192249206634971	0.006184349866995786	0.006987879860917312	0.008326646569573048	0.007589596327817638	0.0058240743830673125	0.0059250156918240204	0.007621352140301796	0.007098460639912596	0.005674462349482767	0.007173548550248543	0.006769018994062903	0.006951395492572954	0.008585752964415105	0.006382898929689351	0.007930117866964514	0.0067721360011239184	0.006154103892280438	0.006933964042497354	0.006053172702038201	0.006791738730112518	0.00580995973257592	0.006062183489464079	0.005925631004920273	0.00774192387423811	0.006526718526873587	0.005635044450256088	0.006895971007677804	0.006583555361326154	0.005740057572855228	0.00615962314009566	0.007094905284999786	0.0069551115545710696	0.0073487340090993	0.008313877403832493	0.006550380115005083
unclassified-seq_SRR5221665	0.0060738637117029315	0.004973718379109537	0.004851772514417929	0.005101771072858585	0.004930387162757177	0.005132942565852505	0.0054235528348022255	0.004937630035610985	0.005539738094682001	0.005333872374117754	0.005358890198781219	0.005202817080942168	0.004930738007089874	0.005188032938180043	0.005655032704461438	0.005577199782622055	0.005278727994405763	0.00480909352437342	0.006097691277218709	0.005447995823778307	0.005327502693597053	0.005612952908603308	0.005905964340795822	0.005084433004142408	0.004571645401640567	0.005235875729368122	0.00498277467602759	0.005476786782433796	0.0045684836674215745	0.00532387652221844	0.0	0.003484480171781379	0.00550706699607828	0.006468287918917515	0.005037687903913346	0.004923062165487435	0.005349359196695325	0.005863881495117518	0.004903545793595532	0.005999456390160196	0.006448032773170742	0.0056484689225902995	0.005281688154805342	0.006122029456565148	0.005272975968441784	0.005469734972291862	0.005939418363438809	0.005446896189412076	0.005226192023740417	0.005352457744843497	0.006438751945263221	0.006545721842229679	0.0064119138544499465	0.005239258149840831	0.006571598845124371	0.0060667915671897	0.005506569376444892	0.005057994442637881	0.006341609366357637	0.005237880526992145	0.006073954510248503	0.005394015738860336	0.004910718868012975	0.007602605437574295	0.00493291635163251	0.006747722394726763	0.005714048639857361	0.005058926580368439	0.007208943134682788	0.005250132073977731	0.006404564102080124	0.005250969247889703	0.0056143606983429795	0.0052410695747601155	0.005494029254317301	0.0057605214391419635	0.005812511754047733	0.005567600910223347	0.005174261673957625	0.0053790842785311765	0.009227373474053557	0.007087696217981554	0.004901582117089687	0.004982194307168952	0.006799341644541879	0.005447645900459208	0.005452464091490028	0.0055590806392533665	0.00505031813940493	0.005927456972238843	0.005222144883634261	0.005940886991703032	0.005927568697577379	0.005664893767361567	0.006292555392317878	0.005423864087173991	0.006850022297704816	0.00610160553768635	0.006690026291949591	0.005029780155846986	0.005624199182746592	0.007179778790524782	0.005387811315026636	0.005688565909952592	0.006369746787874053	0.005524435213934087	0.00567208113177009	0.006138374407713365	0.005121287238151084	0.005304598571750585	0.005375133685749378
unclassified-seq_SRR5221666	0.005146883069025887	0.005448107953075931	0.006514211343987553	0.005633513914821031	0.0048437129420743075	0.0055801726163726695	0.005176443290867971	0.00679065754381214	0.004734345238914139	0.0060804208278922856	0.0065937609191056845	0.005634618816494519	0.0054733303962837265	0.005778375418957649	0.005625545430555268	0.005239093531733796	0.005659445498092386	0.005610636416300552	0.005050045790468971	0.005265693142355032	0.005871336096673785	0.005805229241458876	0.004890441236740428	0.005916256425709587	0.00585295911119188	0.0058932321502195295	0.0058776607749685406	0.005176462960670092	0.006043295241011326	0.0031291639550314887	0.003484480171781379	0.0	0.005561470069656682	0.0056890043260733325	0.0061929002874354655	0.005490033875609424	0.005411054302102314	0.005097765590336589	0.0062134874841184295	0.005592220605043274	0.0052317653254045915	0.006329316873042834	0.0063711195460892656	0.005772851370186682	0.006035857163467884	0.006466541497918921	0.005395419884914321	0.005789138971671326	0.006357992186140082	0.006012709995022791	0.0055028860609041	0.004998100497020985	0.004985969248545663	0.006158805783001875	0.005267229465948264	0.0055130840667333425	0.005649711182187711	0.006349572667287973	0.004821086762557103	0.0055806783109145774	0.005763100001626498	0.00570604634470151	0.005415298990195105	0.005803688948719077	0.005279775670977482	0.005740394474597843	0.005626111116074917	0.007196203901426279	0.005537411828513639	0.005848879691822018	0.005379826098655394	0.006181535202358535	0.0057640505048663915	0.005624102382952856	0.005150733384769013	0.005866052237127772	0.005413294838266136	0.005240486683512402	0.006428835272279887	0.005969145311836566	0.006676823792471698	0.00601659444721192	0.006178368509587195	0.005388989571585956	0.005216805188658857	0.005546638218729472	0.005479048128049224	0.00552002976248378	0.006564964448802502	0.00539968339498087	0.006376619369364289	0.006060863364389157	0.005513809285204507	0.005874840498884981	0.005396599341038644	0.005507829964145228	0.005479317261742556	0.005363460712024981	0.005473749021607577	0.006054576487055652	0.005480616204824873	0.00563188936596748	0.00532659229512622	0.0054133165605440015	0.005171097759653964	0.005011970426415546	0.005530428108295071	0.005412115241702042	0.0057678120373609865	0.0063142189092365575	0.005266689898762222
unclassified-seq_SRR5221670	0.005558596975867913	0.0049934871608993125	0.005105410477623917	0.004471458078348589	0.0043925593991552825	0.0047996958580071025	0.005140036025356287	0.005313915715678075	0.0052118764094519765	0.004887973549911551	0.005691628819777583	0.004585853922015715	0.004990032226437235	0.004856073290464558	0.004734432895311502	0.004760049297179103	0.004684523508912686	0.005100491969501908	0.005560828552325758	0.005026823025107152	0.005104406247106175	0.004697832854108075	0.005042358545799819	0.004958959165095811	0.004929215785087648	0.004957669277280585	0.005228368617316792	0.005147645137620338	0.005350139454684322	0.0072516412943268715	0.00550706699607828	0.005561470069656682	0.0	0.002761465827104126	0.002993996272660837	0.004388356774902569	0.0046119885253401716	0.0053408167046029575	0.0048451888462826	0.005449168815128358	0.005369152899627694	0.0047839851884575735	0.004407873305947274	0.004885139477888267	0.004900018038158316	0.0051835395689274755	0.00523631502346622	0.00524317396340368	0.005168929522270438	0.005384395031660216	0.00545870606214105	0.005553793375751348	0.004965757726683728	0.005284816613501997	0.005448277482721919	0.0050248447870725466	0.004522258363678144	0.004874523946623022	0.005008104810998115	0.004985366901762656	0.0048124503570859956	0.00514690349435154	0.0049160899253493096	0.005821735818454354	0.004854090827890345	0.005711745341810848	0.004709653046287898	0.0047845856026231814	0.0057062868129250655	0.0050142690748490315	0.005185122621303662	0.0050922011308006665	0.004793922821942909	0.004393495973748052	0.004485785958539212	0.005400057928604207	0.005180244031840142	0.005060895674176336	0.005498673527098985	0.005532686329157599	0.007553222504505408	0.006113399582018064	0.0044511272541774005	0.004922483691960022	0.005474855668460843	0.004515125700150446	0.004744383585676304	0.004855376634840036	0.005549740293353533	0.005205308558015487	0.005161559129560733	0.00572327722548005	0.005461487171630308	0.005252098997606813	0.00555660487170917	0.005171443155631228	0.006166328682662758	0.0053550424769325256	0.005877957101478759	0.004703206816050187	0.00505916454787636	0.0059009049952466475	0.00478503899020688	0.004702661103146322	0.005353599199344861	0.004190037065764263	0.0038183322485784155	0.004806780750848505	0.005086190690704928	0.00514458940180007	0.004553766956932548
unclassified-seq_SRR5221671	0.0049455676602857546	0.005580230093879424	0.006041985603952416	0.005532276847661666	0.00537142594915907	0.00526912918864042	0.00542066910836414	0.00672910211251132	0.004761657946071196	0.005816828318520373	0.006541198544468552	0.005447685941899816	0.005649739698921241	0.005931021504288814	0.005385035428694174	0.005392434978944705	0.005727613295876899	0.005343619629786578	0.005430384097507401	0.005453713456197384	0.0055345451033048665	0.00585464386102541	0.005220376498860535	0.005864516561048916	0.006091951841886045	0.005778339818151346	0.00603268390166567	0.005238301423548419	0.006237634135587866	0.005785971326652262	0.006468287918917515	0.0056890043260733325	0.002761465827104126	0.0	0.0031989638885651095	0.0048860536413205535	0.0053581085472814705	0.005043283743630056	0.006235443584698075	0.005218378988103067	0.005442668305519982	0.0057059953222989845	0.006089927358342906	0.005706258824412225	0.0062889509690811085	0.006577639486803344	0.005282266873178232	0.005949369746122368	0.006344769213488588	0.006057425476071465	0.0049690550799345035	0.005206342664131114	0.004784193502645362	0.006070365978256942	0.0055401940362482804	0.005480394847513059	0.005599196383708205	0.00588987946521502	0.005058782568864384	0.005122046809616143	0.0057487120232566635	0.00590170159206016	0.005159679936846739	0.005594761496509726	0.00534579820085368	0.0061140156092549525	0.004965884992378045	0.006091870228707941	0.005065436162390524	0.005862634266918021	0.005249552798674451	0.005909226488356123	0.005410783284415355	0.005529349717625975	0.005292064182603307	0.0059279206128804995	0.005348989532564796	0.005758618300642837	0.006557983545942392	0.006106273333375767	0.006398628151882968	0.006116079260901075	0.005955035329557101	0.005233940277033722	0.005255903064285028	0.005585011237614346	0.005356023104505447	0.0052504108368508495	0.006423454536252371	0.0056915832265374	0.006353789163606405	0.005531763814720425	0.0057803450139459756	0.005691977355863687	0.0055080928934739815	0.005035391844757875	0.005273260318057416	0.005281880753960744	0.005757504188925289	0.005981896350241933	0.005261224532959519	0.005244818508721383	0.0052665978235577615	0.005334872470186047	0.005158520469481398	0.0041732142906142355	0.004216918203294395	0.005046453596772582	0.005888005402073793	0.0061042865137797	0.005468752361473372
unclassified-seq_SRR5221672	0.0065825713965971255	0.005477057401157226	0.005262977325078522	0.004674539174331138	0.005238367493358709	0.005381899767981313	0.00549870525602536	0.0052505749143255676	0.006198703829126462	0.005274391543332757	0.00547808735637767	0.005204725123143961	0.004850623742255866	0.005106632430888491	0.005625490644765807	0.00508544235608932	0.004694622896691758	0.004934474135572464	0.006080666585394079	0.005276824124543555	0.005567456758224232	0.005683540089173711	0.006021346359626367	0.0056847138498294925	0.004795613407214461	0.005516086934095443	0.005166819121892319	0.005575084317130163	0.0049726349538861125	0.008037783586518188	0.005037687903913346	0.0061929002874354655	0.002993996272660837	0.0031989638885651095	0.0	0.005013442505012455	0.004766895297073526	0.0064347012663061864	0.0048444668336546926	0.0065455734298718316	0.0058561373104202286	0.005166208880957979	0.004542018349582788	0.005907056149886514	0.004977645227079441	0.005527938280639355	0.005657870870600101	0.005499176894538604	0.005561325392848038	0.005311390959642948	0.006407762139272188	0.006205937989839372	0.006147897312311468	0.004708469447411323	0.006001420385737033	0.005852144138570048	0.004604947026503048	0.004907078184560043	0.005877478934768088	0.00527836099905632	0.005478375387870993	0.005122856173790824	0.005408180908159532	0.006948961935735132	0.004941078960176815	0.006163098541134393	0.004480039990841789	0.004697260381598012	0.006830309078342589	0.005199970043726965	0.005859338026993344	0.0053439969452925284	0.004971029980101127	0.005434032307824022	0.004870365187708781	0.00619957815981087	0.005757840754087695	0.005552998635859341	0.0053604100325478354	0.005592945361645341	0.008919249565917275	0.007009523791480343	0.005295011431740049	0.0050964802981924295	0.006283897407616368	0.004913333520974561	0.005404145827805018	0.005250210396847144	0.0055791096300145115	0.006004608968234848	0.0050105569236142955	0.00558312039678821	0.005850563518872587	0.005273211698259006	0.006517967878784781	0.005117588609774626	0.006876426447600115	0.006082212116086283	0.0056856176891575405	0.004717330196621572	0.00527056070085774	0.007042108297267924	0.005325467781095883	0.005732261756729251	0.0059735776181059075	0.004542518576182708	0.0041384424677334275	0.005050230293623059	0.005300219172759246	0.005004183518677707	0.005053239293466794
