sample	unclassified-seq_SRR5221635	unclassified-seq_SRR5221636	unclassified-seq_SRR5221637	unclassified-seq_SRR5221638	unclassified-seq_SRR5221639	unclassified-seq_SRR5221640	unclassified-seq_SRR5221641	unclassified-seq_SRR5221642	unclassified-seq_SRR5221643	unclassified-seq_SRR5221644	unclassified-seq_SRR5221645	unclassified-seq_SRR5221646	unclassified-seq_SRR5221647	unclassified-seq_SRR5221648	unclassified-seq_SRR5221649	unclassified-seq_SRR5221650	unclassified-seq_SRR5221651	unclassified-seq_SRR5221652	unclassified-seq_SRR5221653	unclassified-seq_SRR5221654	unclassified-seq_SRR5221655	unclassified-seq_SRR5221656	unclassified-seq_SRR5221657	unclassified-seq_SRR5221658	unclassified-seq_SRR5221659	unclassified-seq_SRR5221660	unclassified-seq_SRR5221661	unclassified-seq_SRR5221662	unclassified-seq_SRR5221663	unclassified-seq_SRR5221664	unclassified-seq_SRR5221665	unclassified-seq_SRR5221666	unclassified-seq_SRR5221670	unclassified-seq_SRR5221671	unclassified-seq_SRR5221672	unclassified-seq_SRR5221673	unclassified-seq_SRR5221674	unclassified-seq_SRR5221675	unclassified-seq_SRR5221676	unclassified-seq_SRR5221677	unclassified-seq_SRR5221678	unclassified-seq_SRR5221679	unclassified-seq_SRR5221680	unclassified-seq_SRR5221681	unclassified-seq_SRR5221683	unclassified-seq_SRR5221684	unclassified-seq_SRR5221685	unclassified-seq_SRR5221686	unclassified-seq_SRR5221687	unclassified-seq_SRR5221688	unclassified-seq_SRR5221689	unclassified-seq_SRR5221690	unclassified-seq_SRR5221691	unclassified-seq_SRR5221692	unclassified-seq_SRR5221693	unclassified-seq_SRR5221694	unclassified-seq_SRR5221695	unclassified-seq_SRR5221696	unclassified-seq_SRR5221697	unclassified-seq_SRR5221698	unclassified-seq_SRR5221700	unclassified-seq_SRR5221701	unclassified-seq_SRR5221702	unclassified-seq_SRR5221704	unclassified-seq_SRR5221705	unclassified-seq_SRR5221706	unclassified-seq_SRR5221713	unclassified-seq_SRR5221714	unclassified-seq_SRR5221715	unclassified-seq_SRR5221716	unclassified-seq_SRR5221717	unclassified-seq_SRR5221718	unclassified-seq_SRR5221719	unclassified-seq_SRR5221720	unclassified-seq_SRR5221721	unclassified-seq_SRR5221722	unclassified-seq_SRR5221723	unclassified-seq_SRR5221724	unclassified-seq_SRR5221725	unclassified-seq_SRR5221726	unclassified-seq_SRR5221727	unclassified-seq_SRR5221728	unclassified-seq_SRR5221729	unclassified-seq_SRR5221730	unclassified-seq_SRR5221731	unclassified-seq_SRR5221732	unclassified-seq_SRR5221733	unclassified-seq_SRR5221734	unclassified-seq_SRR5221735	unclassified-seq_SRR5221736	unclassified-seq_SRR5221737	unclassified-seq_SRR5221738	unclassified-seq_SRR5221740	unclassified-seq_SRR5221741	unclassified-seq_SRR5221742	unclassified-seq_SRR5221743	unclassified-seq_SRR5221744	unclassified-seq_SRR5221745	unclassified-seq_SRR5221746	unclassified-seq_SRR5221747	unclassified-seq_SRR5221748	unclassified-seq_SRR5221749	unclassified-seq_SRR5221750	unclassified-seq_SRR5221751	unclassified-seq_SRR5221752	unclassified-seq_SRR5221753	unclassified-seq_SRR5221754	unclassified-seq_SRR5221755	unclassified-seq_SRR5221756	unclassified-seq_SRR5221757	unclassified-seq_SRR5221758
unclassified-seq_SRR5221655	0.0038905478606391375	0.0043322417256004275	0.004942167439081047	0.0048888813316136925	0.004507305140070472	0.004688209287259215	0.004535075410424416	0.004812690212630755	0.004409807380653885	0.004801681859610274	0.005151560783539844	0.0045428453733519225	0.00465980695023227	0.004677734274644574	0.004643912835141206	0.004649637533042816	0.004648468655051863	0.00467139900132163	0.004466439310416237	0.004622462520146864	0.0	0.0020804315229655534	0.0020498955935571717	0.004908616914153896	0.004717084941206817	0.004756887065419213	0.004685884049066558	0.004352503766397731	0.004683410632044693	0.00500928030446679	0.005012132950660164	0.005065584254654643	0.004937917689661897	0.004549562690456144	0.005023752860946251	0.004744061026351276	0.004708687440829307	0.00464089750199681	0.004937880368700243	0.004706053784232833	0.004777385190368966	0.0047947864901497494	0.004701176533706275	0.00465581080568489	0.004890745507926342	0.004861191530038944	0.00463484392991198	0.004754753054381777	0.004851534748861019	0.004994721118029899	0.004760839585762788	0.004677670160650793	0.004485632141467022	0.0049063967510946105	0.004528687935233866	0.00479967944753823	0.00490635564820896	0.004982024037711863	0.0050962281289314015	0.00447456330928897	0.004854029640631863	0.004898549549095299	0.004762488602537696	0.004897713857951014	0.00476137679041333	0.0051804706225918595	0.004751190966598595	0.0051517239633209755	0.004558831988024092	0.0047550161972905736	0.004704215878659657	0.0049560602255878106	0.0049846387303729145	0.004878803500087625	0.004910804776372069	0.004929964410450349	0.00466432355389379	0.004771910776157906	0.0048099323345270895	0.005066287493411092	0.004678391771051782	0.004901378146549118	0.004680561993411825	0.004731756864202463	0.004717772118436603	0.00483622157728536	0.004893742905652587	0.0048328899231586675	0.005109113568129042	0.0049900642730859035	0.004798251761625294	0.005052581942130874	0.004835291434218458	0.004961100869816271	0.004639918931331644	0.004833322079755065	0.004561788429839897	0.004593588250334735	0.004993948848185825	0.0048730975719758485	0.004728022557685896	0.004377926874884808	0.004875740634651127	0.004596408774977134	0.004724728862926519	0.004779298421165867	0.004877518863328212	0.004922244278124599	0.004704937717527891	0.004825230255617874	0.004557522890350274
unclassified-seq_SRR5221656	0.003931606201060256	0.0043652014199156985	0.00506725809045272	0.005009108556846997	0.004664290097750934	0.004823146074124818	0.004644764941579949	0.0049613762162317165	0.004420804231506037	0.004892778255281338	0.005181899991207106	0.004821602502281586	0.00483954470843706	0.004850559357276185	0.004851968355737424	0.004740497712585778	0.004847781770281667	0.0048497399344029635	0.004527930221013388	0.0047831558869133595	0.0020804315229655534	0.0	0.002511983510075755	0.005013005215760091	0.004753596118224568	0.004763981454951827	0.00492868951514791	0.004477031773006179	0.004843563512443527	0.004994351416998222	0.004989405848057182	0.005113954543321975	0.004911105452147568	0.00456078105702673	0.005060310710331195	0.004967138634671686	0.00469482750095529	0.004728461027094899	0.005076401754202098	0.004916165777928305	0.004877529666548641	0.005001715070014345	0.004845871829761594	0.004794822737028137	0.004952360285737867	0.004992212078996805	0.004794022354933092	0.004862942871031284	0.004898882697132123	0.0050355007015083775	0.004927556665201616	0.0046623455890492105	0.004628972012757582	0.0049962605283325745	0.004576619556199146	0.004805796067556156	0.005001151123585457	0.005135635058912125	0.005110232969540274	0.004542740173875903	0.0049146827296593365	0.0049530655114039535	0.004806301360533616	0.005146507871002459	0.00485826115639032	0.005448904288531731	0.004830904937737079	0.005335418499724853	0.0046351814196315955	0.004946463607060414	0.004859468835399783	0.005046035604129084	0.0050821898555180045	0.004916892021414432	0.0049700180919713954	0.004930616458381776	0.004527204083002112	0.004767340607400583	0.004855178196545906	0.0050385995701285324	0.004740128411458988	0.005069066613203166	0.0048288085225048905	0.0048965261190561105	0.004759631579056567	0.004948387707428892	0.005021355600912547	0.004973585605927644	0.005210628189028177	0.00510176249812011	0.004887848671465855	0.005043188072361149	0.004876175925081938	0.005022808308637439	0.0045125794784331985	0.004917122627092763	0.004581534828567602	0.004827388719299774	0.00506881210668142	0.004967292319012384	0.004828136094831459	0.004448404140022566	0.004907265489028534	0.004723645560659628	0.004739629382132682	0.00486153984904103	0.005040507925196613	0.005069478812695594	0.0049334835306366065	0.0049306812734265515	0.004722654640139323
unclassified-seq_SRR5221657	0.003619398408835406	0.004392030909628697	0.005015240634247298	0.004935394626236933	0.00445714744375969	0.004726893034899371	0.004409273981390793	0.004746211773260289	0.0041626469060505045	0.004680743464190007	0.004930773396003785	0.004500726487111084	0.004647391726790184	0.0045634101656838455	0.004673901971636307	0.00458258583770621	0.004653235192235039	0.004767509939169301	0.004287027220135631	0.0044850483070226765	0.0020498955935571717	0.002511983510075755	0.0	0.0048029386662675755	0.0045654832612104235	0.004557739752439116	0.004763074339950379	0.004339251590868898	0.0046395423232460375	0.004611290820944802	0.0049066849965822	0.004801164526863189	0.004746194922546687	0.004401759638284264	0.004951076190286674	0.004592913505004348	0.004670828473457012	0.004467657025707394	0.004782887643230094	0.004545423847092667	0.00462608986223656	0.004919870954808059	0.004782639640726893	0.004550124388965737	0.004844734537922113	0.00478787931579383	0.004525403199819755	0.004757384076436888	0.004723282363149894	0.004934681753296588	0.004616853046150005	0.004364337549354169	0.004257520106938917	0.004932726453716008	0.004349659044482923	0.0043762113362371124	0.004852691545716659	0.005066908089965905	0.004783917122333281	0.004312160584384217	0.004616249432135788	0.004817878963345068	0.004761604725642354	0.004609057901378	0.004636342484393707	0.004898030352320282	0.004635921805231535	0.005149379510981489	0.004279242346036605	0.004814208231262551	0.0047381279287839195	0.004890090452825957	0.0049060484608483	0.004794276784560014	0.004634511545154152	0.00465602847298674	0.00443350639542095	0.004504518216858711	0.004868465023810664	0.004960741929379231	0.004231902493228024	0.004812078913743689	0.004751674549871354	0.004769264532425321	0.00437589220972745	0.004677257009170321	0.004742901794838494	0.00461045413582728	0.005183747252837434	0.004898904336854026	0.0047761781031956385	0.004917845968870238	0.0045989428464130455	0.004786155899558109	0.00420320587545886	0.004592047262755639	0.004318595515591106	0.0044122213571884394	0.004651013161975692	0.004811052189154563	0.004583082329414845	0.00417245748793893	0.004847327860714401	0.004613077061684789	0.0045357482154363415	0.004618724185081136	0.004794391344653093	0.004838413118157359	0.004730063645811078	0.0048593777138489225	0.004565714531224674
unclassified-seq_SRR5221658	0.004106399866044108	0.0044931221348796235	0.004548799772699952	0.004503978866596259	0.0043059578982134195	0.004241835591625276	0.004103113879480147	0.004584307401617083	0.003993978956755351	0.004283280621172003	0.004557420117020428	0.004680475440575371	0.004712789481893687	0.004634364451392203	0.004654815868563311	0.004616471541552869	0.004807916062243289	0.004600578357310203	0.00442660628411673	0.004672779980442354	0.004908616914153896	0.005013005215760091	0.0048029386662675755	0.0	0.00211455002957206	0.002193231870957546	0.004819679969304547	0.004544591174073798	0.004766422251584079	0.005182281035470804	0.004962354980284633	0.0050597086254666745	0.005033030656696136	0.004623411028711666	0.005204767537351662	0.00492515595412879	0.004908144200887032	0.0047434839375231075	0.004888780869608422	0.004770461484147059	0.00482439165380999	0.004973769176053855	0.004925869729294763	0.004852907476207258	0.005154170421333815	0.005028840686750025	0.004941688187579341	0.004940936167544319	0.0049917353478440285	0.005114402627704906	0.005069187437116152	0.004634998682083613	0.004753624256126909	0.0048659759062880115	0.004612592801488402	0.004869751531669353	0.004890741312894797	0.004974926109559297	0.0052540123014890305	0.0045878827421069746	0.004942801339498648	0.005155566453195148	0.004846295126599065	0.0050850570667159145	0.004821039884384426	0.005436150883910917	0.004917405974684819	0.0052346755941977685	0.004718738169962822	0.004957377988301648	0.004944828691453518	0.005095932576522966	0.005088270923325311	0.005019735426157301	0.00525441663564008	0.004931845013684044	0.004707467033094215	0.004898786858309689	0.005005615834375976	0.005032570497714439	0.004825403445642307	0.005035860400622538	0.004660131606982865	0.004732142089401203	0.00488953834634942	0.004790390164109537	0.0048046283411070645	0.004786247461503357	0.005169409127979252	0.005143701567330905	0.005042460753567735	0.005021347095373718	0.004734955107827066	0.0050665963238368805	0.004604575714255987	0.0048533316618375455	0.004634047752562487	0.004702463896871678	0.005148289123301786	0.004861877696800132	0.004822051327218135	0.0044486647110739685	0.0049204583157295145	0.004679869342313792	0.004719787617423754	0.0050196985477652944	0.00485383647538673	0.005162576123387774	0.004869697150401198	0.005036319559498237	0.004856449675157859
unclassified-seq_SRR5221659	0.003908181568066049	0.004271641194698805	0.004133119949244368	0.004157016956186532	0.003869584378300761	0.003962351037656187	0.004026724075928634	0.0041650848105544425	0.003757867656702163	0.004318946170588256	0.004391813360389518	0.00449166496313691	0.004552586042953166	0.0046071371359731605	0.004577645264333241	0.004436644233237863	0.004674809849704253	0.004501110656648821	0.004227901931996403	0.004513060093174426	0.004717084941206817	0.004753596118224568	0.0045654832612104235	0.00211455002957206	0.0	0.0018782257673612968	0.004598398969908657	0.004278999089420199	0.004567708947135651	0.00498500392062462	0.00468468766340524	0.0047526806404478705	0.004743385720673121	0.004462507609889754	0.004920944636262248	0.004716476971613703	0.004567237007356395	0.004543062840124179	0.004570799249448587	0.004599675386586455	0.0045604051198652185	0.0048606488570897	0.0046922863945340065	0.004600984768712624	0.0049370162350463875	0.0048114406550602284	0.004693673543683885	0.0046893842300463895	0.0046695836420329595	0.004866654159510597	0.004861578685755874	0.00456521762244666	0.004458171895369678	0.004682387657509168	0.004443500175908666	0.004645235467583109	0.0047427967431669105	0.004778327982998598	0.004966864131129345	0.00434878867003663	0.004721151096773735	0.004861303767048408	0.004723722031130362	0.00479235996247851	0.0044508359413359955	0.005209876362853194	0.004748545572891838	0.005021677746713804	0.004603199061282481	0.004763864191664413	0.004619468205990129	0.00486608041718517	0.004937390051529045	0.004769874939014596	0.004834082300581355	0.004626462360901362	0.00442678529846996	0.00463860706944641	0.004781756695741324	0.004794637618905417	0.004534967703801351	0.004764647048435489	0.004435678334036353	0.00432291054208922	0.004503244062115774	0.004603163312295155	0.004595123763427078	0.004570430974692674	0.004924620257517498	0.004774599187441164	0.004642150156127345	0.004756616889127763	0.004648440675469434	0.004774080406745096	0.004416921036107024	0.004575591494968001	0.004472870625029102	0.004443407803741528	0.004831627025858265	0.004627900466462109	0.004532912522030141	0.004346388828975312	0.0046569064346428934	0.0044630919097539135	0.004508647626577877	0.004819896671939383	0.0047315937009390074	0.005000933481246195	0.004604789394839881	0.004727871016765972	0.004539823939122334
unclassified-seq_SRR5221660	0.00391140890224384	0.004250811171001678	0.004062203442796952	0.004256300685272607	0.003924160649542818	0.004009183451589404	0.0038825927658935333	0.004155025310523919	0.003700315427858203	0.004129382455341779	0.004340543697504584	0.0045307526616907845	0.0046365874595075685	0.004586008918019524	0.004502837474973043	0.004374964162642159	0.0046112157162493395	0.004620986800371263	0.004331474773808797	0.00452428630804691	0.004756887065419213	0.004763981454951827	0.004557739752439116	0.002193231870957546	0.0018782257673612968	0.0	0.004565312940199351	0.004230529873867184	0.004479814749288935	0.0050045324980317885	0.004750134365327896	0.004863161656251447	0.004792554909120672	0.004393294025891947	0.004918663725222094	0.004647724108733153	0.004679988370957622	0.004454471181714936	0.0045398107448403335	0.00456618254376262	0.004564297189159516	0.0048324578137151075	0.004685291655134871	0.004616613242946821	0.004905996034073268	0.004730800353909603	0.004621108697055343	0.004693137838349681	0.004699313265211225	0.004845484705688241	0.004783876516200158	0.004482962457687645	0.004386482343136433	0.004775915816536802	0.004483015204109098	0.004604498390030298	0.004711844479297622	0.00483584905416945	0.004957836290694351	0.004326284053152496	0.004640090329024127	0.0047912184304054195	0.00467345571209854	0.004738775827307307	0.004584604486581267	0.005220178114647034	0.004721610563468204	0.004971948428186934	0.00451760834683379	0.0046461660607787225	0.004643404185430522	0.004795074835254098	0.0048317105084205725	0.004766731737641083	0.00480978716552749	0.004693508590474682	0.0044084630729727126	0.004608044429413649	0.004851264716263959	0.004758331664199589	0.004597255048355731	0.004766568385858427	0.004354762424910952	0.0044222818329097136	0.004477084686351995	0.00463210891293131	0.004648749320791956	0.004531924055397707	0.004907095282407403	0.00483675463575417	0.004683438682798968	0.004858197202357473	0.004615602190950696	0.004716701363746689	0.004324010258738187	0.004488390809938569	0.004530579315326078	0.004435823597218391	0.004861709377605328	0.0046617258995473865	0.0045300523081740485	0.004250359155470784	0.0047174603823046946	0.0044301147672535235	0.004487569355855037	0.004608945487459271	0.004724459797744163	0.004897660222151323	0.004658494884523634	0.0046878296775135775	0.004629923418217774
unclassified-seq_SRR5221661	0.004626727300373168	0.004916953331366325	0.004802665317865995	0.0047644465073867215	0.004505866312040641	0.004828388264886629	0.004444566476477507	0.004717072678724454	0.004473991954176859	0.004702027383952867	0.004794490797059181	0.004776107829791099	0.004683938487349493	0.004688461060711413	0.004764201586885619	0.004658958855845441	0.004741503550772186	0.004649370995482349	0.004575520022485957	0.004732928314731266	0.004685884049066558	0.00492868951514791	0.004763074339950379	0.004819679969304547	0.004598398969908657	0.004565312940199351	0.0	0.0017772122920777234	0.002312596186377469	0.00509372907032779	0.00484007027375688	0.00495074300578624	0.004923354880331687	0.004525970141217028	0.005069142237109414	0.004804482251463349	0.0047854443012402825	0.004527282541073263	0.004781242142318343	0.004692498618170782	0.004652864963946901	0.0048801824768768265	0.004815626344585544	0.00466073501731068	0.004979359924836002	0.004827626987288003	0.004810755108170639	0.004762217027788895	0.0047950937366857405	0.004881084145969661	0.004822228978406007	0.0047123068742837	0.004454870529244426	0.004843410539700055	0.00461696467954309	0.004869906901108778	0.004771552135612311	0.004930476163964026	0.005065429272868016	0.004417989835110769	0.004805827909670657	0.00498035639312866	0.004851610270173445	0.0050168622892594605	0.004705211346156535	0.005236121445464814	0.004750443082751299	0.005093542210895752	0.00470976737068074	0.004689344152141728	0.004794564239319676	0.004845951689838368	0.004989270757124631	0.00490581995682926	0.005007483980605576	0.004868187778077626	0.0045782414804749205	0.004676041513383966	0.004948091787819742	0.004743176328044885	0.004760687205958458	0.004829876009501577	0.004405174157196767	0.004574626640714841	0.004593687953270642	0.0046885299531685964	0.004789151173450246	0.004672247505551952	0.004883109076577408	0.004827683058692189	0.004887373226649561	0.004801609063822432	0.004780827691772793	0.004820296745560171	0.004550407913932131	0.004662434068556043	0.004634310280229648	0.004518717129432082	0.005025968678455506	0.004789527026182627	0.004662402611206984	0.004376282087163341	0.004868754217929316	0.00461703698802074	0.0046913179447668485	0.004789498948745585	0.004700127128117737	0.004759752382682225	0.004690212506429647	0.004918302737506597	0.004742052806953612
unclassified-seq_SRR5221662	0.004231745625838723	0.00466163252759233	0.004460553400191136	0.004446986793900987	0.0040405625648129995	0.004416794610109798	0.004123553261648927	0.0044985601207826464	0.0038819382408731284	0.004417891159425258	0.004656476662776021	0.004496538693626317	0.004488081710641634	0.004510003661274298	0.004321546645293606	0.00412147841170063	0.004259775104456187	0.0043978946390006435	0.0039976939327524	0.004301068734695379	0.004352503766397731	0.004477031773006179	0.004339251590868898	0.004544591174073798	0.004278999089420199	0.004230529873867184	0.0017772122920777234	0.0	0.0022763179891347463	0.004444191730173075	0.004601350183650932	0.004500223765652067	0.004597130932563642	0.004051218611543228	0.004666385611161505	0.004403261427792127	0.00441378073857801	0.004174897456070803	0.004400641032127783	0.004158442031987342	0.0042106284343977896	0.004561870012714686	0.004501751411028376	0.004265573404677037	0.004665656679196051	0.00447850106454295	0.004308673792020712	0.004511541363490856	0.0045895836180537275	0.004519235675494282	0.004322489303923205	0.004054025611433532	0.00393591682750527	0.004491639219397436	0.003995435638905698	0.004304139855562328	0.00443349258974457	0.004637766081403316	0.004462142456449381	0.003943968166065237	0.004427348394543396	0.0045264512322718	0.004353107989932159	0.004379085184724074	0.004301272973081582	0.004620958078064397	0.004325636899413121	0.004887114968139761	0.004093374030848307	0.004472186627038854	0.0042550302543523655	0.00464633497862077	0.004529937827455144	0.004473145334148887	0.00449063851391629	0.00450383262834142	0.004101559661791931	0.004298926881039167	0.004756455634700285	0.004606471052012395	0.003994916798157999	0.004356767921525506	0.004210103920064934	0.004350079800789941	0.004044404269166413	0.004397381500451991	0.004423608676647706	0.004357554564408894	0.004675561909740389	0.004464637799657001	0.0044414823573797335	0.00452622786205481	0.004359039408338927	0.00459642277432315	0.004135147032238162	0.004337884169661632	0.004005299007439622	0.004151240678861301	0.004352417816098186	0.004435093278621571	0.004265861436591134	0.0037875482552038875	0.004437603060876705	0.004185233337139271	0.004145902544207769	0.0042509315385217405	0.004376859542303935	0.00439877323221971	0.004458070497781352	0.004642724598913239	0.0043732322990169825
unclassified-seq_SRR5221663	0.004573538467267824	0.004828701567362814	0.0046267705321477726	0.0047061073597125525	0.004320769665025592	0.004707617561948374	0.004375897945083973	0.004567483960664309	0.004412181155168504	0.004588147905673523	0.004802870862069097	0.004733866812801635	0.004519475058164746	0.004589247147699704	0.004505341390606432	0.0043845010315081145	0.0044657263459561	0.004521066196937484	0.0044596730176788	0.004519859524290015	0.004683410632044693	0.004843563512443527	0.0046395423232460375	0.004766422251584079	0.004567708947135651	0.004479814749288935	0.002312596186377469	0.0022763179891347463	0.0	0.004859719943807295	0.004703440549065907	0.0048828041510717846	0.004885019350649444	0.004458642137872837	0.004857323032999128	0.004751800717961441	0.004731951026478276	0.004583818369137349	0.0047195422947019505	0.004620757426267552	0.004499599124435094	0.004747955716183139	0.004629157738524126	0.004536174896590195	0.004804850236656555	0.0046176948762874925	0.0045473626771601605	0.004789901293518639	0.004883303595888733	0.004734099384358648	0.004798266456761069	0.004435753643158846	0.004338839940701389	0.004746061023750636	0.004546166883230285	0.004775258652977232	0.004683854381399177	0.004924328615144469	0.00498685558135592	0.004312249474104912	0.004577397351427814	0.004846639746419523	0.004697071368366501	0.004710863070131022	0.0045339783711786374	0.005160956868942912	0.0048271845943334	0.005040196287409926	0.004619049771022121	0.004686022894260011	0.004714860400041099	0.0048191894365331445	0.004923614047910196	0.00483392380740566	0.004809482971463441	0.004867973266909242	0.004533532278094166	0.004509833438569033	0.004944062371468494	0.00475257453557032	0.0046072123820753985	0.004718472416262887	0.0044014958973391805	0.004533787842731951	0.004548325176243817	0.004566609918365772	0.004570698023472097	0.004666980621515937	0.004773062838774544	0.004751701375661499	0.004639346687874912	0.004855149506527767	0.004703001971795739	0.004742227779678809	0.004481469409315486	0.004514851691398869	0.004637718273772018	0.004481556720662305	0.004946553854351277	0.0046953819004063035	0.004558594307940256	0.004300894009641842	0.004719493717964873	0.00449498414186722	0.004454749445949813	0.004591529861220689	0.004606712549056757	0.004821911343391272	0.004630420384479805	0.004815423606188807	0.004720879382408949
unclassified-seq_SRR5221664	0.00422833054613303	0.005027533442293675	0.0054470975276808	0.00533912164524275	0.004603291134448795	0.005093188496744228	0.004445565354992964	0.005234224586962322	0.004134498471179859	0.00500449152429594	0.005315165206499772	0.005193041263453213	0.004916327349078986	0.00501101884731725	0.005016010579913743	0.004799403789736978	0.004773349331953725	0.004874660797445696	0.0043622752841976364	0.004757167651688876	0.00500928030446679	0.004994351416998222	0.004611290820944802	0.005182281035470804	0.00498500392062462	0.0050045324980317885	0.00509372907032779	0.004444191730173075	0.004859719943807295	0.0	0.0024371724074232493	0.0018070986071647699	0.005110321044675237	0.004446076032223245	0.005196732487392719	0.005056780117357662	0.005046669877962429	0.004562846385906316	0.005396954366359563	0.004641581545591245	0.004642433230648502	0.005348318909322636	0.005350746299078057	0.004723325188935146	0.005210720598951113	0.005358186894510508	0.004828937117427157	0.005166086389988944	0.005417307942164107	0.005248454410387349	0.00429045290774166	0.004510711984728744	0.004257942263074743	0.005338218987294141	0.00442936326116139	0.005070463831173266	0.004873491258937435	0.005470889613995555	0.004513939189836225	0.004583113236191982	0.004967590754017537	0.005232885657516451	0.0051879606525846444	0.004593210318239338	0.005144897415847227	0.00462759417000802	0.004790163119961388	0.005628363929287672	0.00406004975632257	0.005079146563906067	0.004697596803469151	0.005351012413303158	0.005336788175982932	0.005272698817758381	0.004783280789072641	0.005132312870906652	0.004809704003629234	0.00498014089397425	0.0054696153374421685	0.0051577221401851725	0.003685092447923477	0.0043077059303167076	0.005112221246655446	0.005022925528464062	0.0041632825452612154	0.005044807114103822	0.004867302829178022	0.004977414495509258	0.00547102917605391	0.00487867958043664	0.005009554847051012	0.005000957015762975	0.0046969580332468785	0.0051038674810534035	0.004430622969043285	0.004957016518402635	0.004189963889499881	0.004674759850410992	0.004430765553437355	0.005348382512411098	0.004876563580199944	0.004045370230361112	0.0051090615852430465	0.004850754605189356	0.004345491554887837	0.004559700020420943	0.004855674955649314	0.004773752635808259	0.005172835157154054	0.005500718532284066	0.005071142509588955
unclassified-seq_SRR5221665	0.0046680525009760165	0.0048919523875832205	0.004833327709210744	0.004956776776177341	0.004464784161419377	0.004774677165463093	0.004445622958025197	0.0046486760070725275	0.004343016347554518	0.004817960008070332	0.004968613971689684	0.004852142383017233	0.004717134071658191	0.0047814921688755785	0.0049126509912084115	0.004877336626481266	0.004830451598302088	0.004731291443695329	0.004669687625391661	0.004896028801232966	0.005012132950660164	0.004989405848057182	0.0049066849965822	0.004962354980284633	0.00468468766340524	0.004750134365327896	0.00484007027375688	0.004601350183650932	0.004703440549065907	0.0024371724074232493	0.0	0.0024543075395546676	0.005038138088789945	0.004746881493524535	0.005167766930576079	0.004998006620077655	0.004918725220081299	0.004685212346371426	0.005036180152032332	0.004915143518076426	0.004998351007821089	0.0052265299624858486	0.005122172331598063	0.005056270916574235	0.0051327297033133545	0.005008540041062215	0.004971223851464424	0.004945294984590509	0.005165506427534994	0.005056734273120256	0.0050439444049205084	0.004784282213632807	0.004653117146933727	0.005102222877527485	0.0047877240145749456	0.0050204987752517916	0.005024360077503509	0.00504903692723957	0.005323075651852305	0.004747956278179033	0.005044752869940994	0.005142979361907329	0.0049364246318918115	0.005239299494879224	0.0049679413212060375	0.005624628177105628	0.005027448999752826	0.0052409927314973626	0.00471420594949612	0.004966921368542376	0.00505923496206051	0.005144879079526543	0.0051837761790309855	0.005139487177365121	0.00511504805214158	0.005209069641845088	0.004889435731236125	0.005009962994259487	0.005193765386658611	0.005062566861190221	0.004982684662758419	0.004978737647719722	0.004822265885944033	0.0048361349602839	0.004821865279357351	0.004881150682719437	0.0049093890151024056	0.004965365677035982	0.005040247640647921	0.005041634718056409	0.004974485342663315	0.0049925339888649	0.004924053379208315	0.005064863202884573	0.004662480891262422	0.005096366426507681	0.004926534134595539	0.004934037014142412	0.0053090074292018175	0.0051939145926285235	0.005010963430239879	0.0046908856524152664	0.0050773971519992855	0.004799601137140286	0.00488839906791072	0.004948243318710466	0.005046031745484236	0.005175516745418274	0.004991375474770465	0.005112202238614971	0.004880340061618971
unclassified-seq_SRR5221666	0.0045325772857705005	0.004990876513314313	0.005218066356164619	0.005056714884506541	0.004619856624504037	0.0048812742832943234	0.004350532594793566	0.004836110665273119	0.004118633803832927	0.005007040086091319	0.005211031051064796	0.005127902456130817	0.004900473519997783	0.004921103042076047	0.004923997291834792	0.004757624973642072	0.004816719525262747	0.004889551221934241	0.004520945301789148	0.0048016350140268615	0.005065584254654643	0.005113954543321975	0.004801164526863189	0.0050597086254666745	0.0047526806404478705	0.004863161656251447	0.00495074300578624	0.004500223765652067	0.0048828041510717846	0.0018070986071647699	0.0024543075395546676	0.0	0.005161558052684478	0.004683074118894348	0.005173062640668302	0.0050440443240459265	0.005018345837954352	0.00462787224902339	0.005344472899021069	0.004832579469534193	0.004819288868620153	0.005307174913609214	0.005229820029353682	0.004894356486213058	0.005322018464098854	0.005291008810385911	0.004916846930841268	0.005096570785995902	0.005284291206507974	0.005124403779886877	0.00448803201683079	0.0045220891500583615	0.004318697789073567	0.005152464343229024	0.0045361180027707615	0.004995926116443505	0.004734090515795875	0.005359221644847811	0.004588382557543569	0.004630395560525025	0.004882290693683622	0.005222360150135219	0.005173257008087129	0.004891329699243996	0.00502119779706367	0.004946889394123022	0.004961511940683949	0.005442143301488178	0.004257761055062481	0.005021315152191952	0.0049274112039666695	0.005200203049335772	0.005264124105316181	0.005309644744657005	0.004764120149957973	0.005232434153878307	0.004852366327907975	0.0048713555170663	0.005296359413587304	0.005037238710183356	0.004238946370821117	0.004572392401839154	0.004926831968796619	0.004899817704526854	0.0042927682120200705	0.005066455698118588	0.004877641950291944	0.005006900286335547	0.005357498006853478	0.0049890119301762015	0.004888064619669508	0.0050781971402605874	0.004760897265092878	0.005118594782041352	0.004600548415561234	0.004915016836952502	0.004510307695282267	0.004732278591332628	0.004717931074106008	0.005281837594938721	0.004998761098334303	0.0043367726319223365	0.005068849803632869	0.0048209417633057194	0.004496192905654173	0.004679390685575546	0.004812099706574369	0.0048555695590351	0.005073131850338752	0.005303218987717795	0.004920561931864409
