sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.004_4x_1	0.003470927831484172	0.0032721465563345653	0.0027024856534835218	0.0043327325376580905	0.004154318161746273	0.004175653684714509	0.003669474441300613	0.005333141495173055	0	0	0.0	0	0.007378861609883325	0.007626729604362059	0.007833686230390824	0.009045715689707023	0.008899945025116374	0.009569161345783783	0.009744053412604425	0.010809275100905458	0.010515877763135895	0.011413965714170637	0.011732761464960606	0.012563763513157022	0.018711956992293888	0.02005075051215721	0.020995856268974933	0.021536507496913493	0.002742498103376234	0.0023674159822908436	0.0015977643297463429	0.003453651699414917
club-moss_0.004_8x_1	0.005248242916786383	0.0047500951718059126	0.0039022509632802294	0.005477892110450688	0.006013017685882027	0.005699295556065631	0.004954669409212853	0.006494705822074454	0.0002793976462872605	0	0	0.0	0.009279772810265041	0.009354009470624702	0.009171555841155588	0.010324537795641131	0.010993724597474164	0.011291308972234515	0.011239637519184553	0.012287772894910787	0.012527511912341804	0.013237708617686472	0.013265927558281376	0.014157925741857036	0.021048048799723773	0.02217410730252567	0.022958540412823303	0.0233922699114123	0.004494374335845763	0.0038109726590895843	0.0027636863281272905	0.004499841817545258
club-moss_0.006_1x_1	0.005014606265392518	0.004947649300655943	0.0041288229649015795	0.006421133315880567	0.005676347370690005	0.005780275712046978	0.005209740975328114	0.007385393930901207	0.007108367156334339	0.0076602094139134325	0.007378861609883325	0.009279772810265041	0.0	0	0	0.00040429769502758894	0.0105723751840342	0.01137036246447487	0.01133171743896888	0.012914714970345353	0.012253053459315377	0.013321670185629353	0.013402426914767118	0.014774120016199266	0.020834268683359025	0.022159894917172407	0.02289522156363033	0.02365669726042019	0.004146623549349138	0.003960219456663139	0.0030301259664697877	0.005492477222834524
club-moss_0.006_2x_1	0.005542060584051711	0.005376340470848451	0.004591283178146943	0.006592525303836805	0.006347610336813081	0.006239864331339051	0.005623362765204032	0.007600772085940455	0.007763861081001688	0.00796201537250929	0.007626729604362059	0.009354009470624702	0	0.0	0	0	0.011053115758046905	0.011564220820520443	0.011658032986942568	0.012995818292931283	0.012866944223251742	0.013586820179631198	0.013655714820990594	0.01481473516024956	0.02090429291741358	0.021936941199976245	0.02277343825057654	0.023422743567098614	0.0048235808029761795	0.004417936306759351	0.003518480027233317	0.005660196386289562
club-moss_0.006_4x_1	0.005533388022964991	0.005369451811057746	0.004888880532426754	0.006447267369360965	0.0062580110005813205	0.006241093200035852	0.005886579181427654	0.007425818137715923	0.007595584108487596	0.00788750264073601	0.007833686230390824	0.009171555841155588	0	0	0.0	0	0.010817377069046286	0.011589978681175062	0.01174759547275428	0.0127733522192921	0.012663960972410182	0.013462432352860154	0.013809016287696485	0.014635102065063688	0.020630201617321986	0.02188157024816051	0.022780868675522536	0.023366075960171928	0.004799979137425359	0.004513197263004698	0.003835403095576395	0.005575926948006016
club-moss_0.006_8x_1	0.00715801950685413	0.006660858121902868	0.005865809372103237	0.007455114559997367	0.007899860556440874	0.007594159715186288	0.0068884300670079	0.00847108886099579	0.00938063125593036	0.009345716371925494	0.009045715689707023	0.010324537795641131	0.00040429769502758894	0	0	0.0	0.012744840692533566	0.013103191703897954	0.013001152158973683	0.014118624739377528	0.014452331621298664	0.015053292005537178	0.015088372296385266	0.01600696493847875	0.02278907424164589	0.02380998679324442	0.02453414058724135	0.025063433805392887	0.006410670056727796	0.005755954179078593	0.00475425498354487	0.006506842186307482
club-moss_0.008_1x_1	0.006596432815645814	0.0067129702669977975	0.005800608179118094	0.008205615745523032	0.007320724084767916	0.007495791296742382	0.0068300116980678505	0.009129373395588614	0.009023230588088182	0.00935282218017508	0.008899945025116374	0.010993724597474164	0.0105723751840342	0.011053115758046905	0.010817377069046286	0.012744840692533566	0.0	0	0	0.0003673595393329787	0.013824536294291367	0.01487403917472363	0.01484718754004255	0.016390879741856268	0.021889463802795217	0.023426386300201885	0.024186967940053816	0.025068019088279936	0.006015147123959452	0.0057295070878493615	0.004770029196283776	0.00728934987774954
club-moss_0.008_2x_1	0.007457262157125721	0.007297099628594372	0.006596339858488065	0.008570649696704957	0.00811437829054773	0.008167058689563578	0.007517376366792616	0.009533193581572563	0.009661956194351173	0.009788896798594404	0.009569161345783783	0.011291308972234515	0.01137036246447487	0.011564220820520443	0.011589978681175062	0.013103191703897954	0	0.0	0	0	0.014643073712247379	0.015304106773686654	0.015507887787508667	0.016629291612427544	0.02255630993757851	0.02375220261019495	0.024532793102009398	0.02525847598102271	0.006713310929312932	0.006399578702496189	0.005485524666484443	0.00762494271503833
club-moss_0.008_4x_1	0.007671382672327365	0.00743285588002407	0.006918628450807929	0.008592540412094896	0.008187141165169942	0.008307296429727162	0.007878419002057546	0.009500055382932748	0.009580108922661257	0.00985495572595585	0.009744053412604425	0.011239637519184553	0.01133171743896888	0.011658032986942568	0.01174759547275428	0.013001152158973683	0	0	0.0	0	0.014588416584126684	0.015377542925646415	0.015611854843185835	0.016568989917727928	0.02236243142956562	0.02362715411171501	0.02445738146163079	0.0251036267514414	0.0070202081987568166	0.006547666261627394	0.0058460511161859685	0.007690235994641803
club-moss_0.008_8x_1	0.009004713421629895	0.008574697950031074	0.007744860514410146	0.009438138947269303	0.009639468490949987	0.009426023437821396	0.008749419396141822	0.010409078913089731	0.011280372152182805	0.011179444852155496	0.010809275100905458	0.012287772894910787	0.012914714970345353	0.012995818292931283	0.0127733522192921	0.014118624739377528	0.0003673595393329787	0	0	0.0	0.01620667506007467	0.01678069776263902	0.0168195729149917	0.017807073583290478	0.02433954550247086	0.025392914630791297	0.02623514244428704	0.026709240316523553	0.008367539985692396	0.007674338803377423	0.006665664073443378	0.008505698927193217
club-moss_0.01_1x_1	0.008588694329121127	0.008574934019088376	0.0075978347832182935	0.009807197355774622	0.009087031841015891	0.009286192368050838	0.008671418545636356	0.010860423457640045	0.010712306933505666	0.010892254072088603	0.010515877763135895	0.012527511912341804	0.012253053459315377	0.012866944223251742	0.012663960972410182	0.014452331621298664	0.013824536294291367	0.014643073712247379	0.014588416584126684	0.01620667506007467	0.0	0	0	0.000255052237686626	0.023476956042939312	0.024828374856949997	0.02554077475429728	0.026484115211711456	0.007636802928199238	0.007471007303829658	0.006486341627956471	0.008913409068170619
club-moss_0.01_2x_1	0.0096648840321657	0.009358411956120749	0.008563742012882125	0.01062698397574613	0.01025046515916872	0.010107100838962602	0.009557325111368975	0.011548520209535118	0.011635332308371105	0.011760851365791192	0.011413965714170637	0.013237708617686472	0.013321670185629353	0.013586820179631198	0.013462432352860154	0.015053292005537178	0.01487403917472363	0.015304106773686654	0.015377542925646415	0.01678069776263902	0	0.0	0	0	0.024273559692115643	0.02555940851567795	0.026169100338716222	0.02705623057500739	0.008813107029321698	0.008432652825098641	0.007417935248259067	0.009736655755734569
club-moss_0.01_4x_1	0.009774337513134279	0.00954407451504713	0.008983809762784123	0.010730582304172454	0.010351656143726351	0.010320997337343929	0.009923472401043298	0.011664378674518416	0.011770812117833929	0.011849346868327837	0.011732761464960606	0.013265927558281376	0.013402426914767118	0.013655714820990594	0.013809016287696485	0.015088372296385266	0.01484718754004255	0.015507887787508667	0.015611854843185835	0.0168195729149917	0	0	0.0	0	0.024091674303237776	0.025343425750320336	0.026125057064472768	0.026936770108744512	0.008974502521298944	0.008601647525026568	0.007867665714894612	0.00989148724412725
club-moss_0.01_8x_1	0.011098273484292265	0.010530505561503922	0.009637408841073114	0.01143290626393867	0.011719217886851485	0.011324208071012087	0.010630228845751155	0.012423401033965109	0.013139285239224918	0.01297273970259294	0.012563763513157022	0.014157925741857036	0.014774120016199266	0.01481473516024956	0.014635102065063688	0.01600696493847875	0.016390879741856268	0.016629291612427544	0.016568989917727928	0.017807073583290478	0.000255052237686626	0	0	0.0	0.02603781203231259	0.02696965725664502	0.02772431484721405	0.028326011346663793	0.010228160183798796	0.009560299175490727	0.008519805957476478	0.010503188383678919
club-moss_0.02_1x_1	0.017235768711199917	0.017093073201407294	0.01594860607630022	0.018590243137125984	0.01758888508754186	0.017666387984530796	0.016793347003128845	0.019475661335465633	0.018913424149016977	0.019123788196075187	0.018711956992293888	0.021048048799723773	0.020834268683359025	0.02090429291741358	0.020630201617321986	0.02278907424164589	0.021889463802795217	0.02255630993757851	0.02236243142956562	0.02433954550247086	0.023476956042939312	0.024273559692115643	0.024091674303237776	0.02603781203231259	0.0	0	0	0.00023608285919740624	0.016550442872480642	0.016157133821895653	0.014866528841175342	0.017658805779301345
club-moss_0.02_2x_1	0.018803855950301318	0.018124987270479842	0.01727093462736795	0.019673689306914377	0.01919473234178426	0.01903715918278248	0.018247090280259837	0.020594491433570172	0.020213198859033943	0.02051471064251431	0.02005075051215721	0.02217410730252567	0.022159894917172407	0.021936941199976245	0.02188157024816051	0.02380998679324442	0.023426386300201885	0.02375220261019495	0.02362715411171501	0.025392914630791297	0.024828374856949997	0.02555940851567795	0.025343425750320336	0.02696965725664502	0	0.0	0	0	0.017980184578420988	0.01738155515658446	0.01627938138202345	0.018904511393544765
club-moss_0.02_4x_1	0.01941951455449109	0.01905927792146045	0.018328484361551767	0.020562906938306313	0.020006262881541836	0.019927546332861534	0.01924858807922558	0.02144372254767446	0.021121775344070448	0.021296830783175014	0.020995856268974933	0.022958540412823303	0.02289522156363033	0.02277343825057654	0.022780868675522536	0.02453414058724135	0.024186967940053816	0.024532793102009398	0.02445738146163079	0.02623514244428704	0.02554077475429728	0.026169100338716222	0.026125057064472768	0.02772431484721405	0	0	0.0	0	0.01880397840457182	0.01837041026390529	0.017412914966927873	0.019781609898879005
club-moss_0.02_8x_1	0.020269142298804832	0.01956259348755418	0.018692222579328788	0.020822390526384793	0.020813298879070352	0.020394687712006143	0.01964681778964039	0.02175411700612384	0.02195694816010263	0.02187617502008754	0.021536507496913493	0.0233922699114123	0.02365669726042019	0.023422743567098614	0.023366075960171928	0.025063433805392887	0.025068019088279936	0.02525847598102271	0.0251036267514414	0.026709240316523553	0.026484115211711456	0.02705623057500739	0.026936770108744512	0.028326011346663793	0.00023608285919740624	0	0	0.0	0.01956280511049613	0.018819167489289246	0.01761193800513139	0.020004296906611096
club-moss_0.0_1x_1	0	8.999553140309757e-05	0	0.0014862068441049425	0.0006192726439471219	0.0009879992323997833	0.00045469731893066356	0.0025164844636522687	0.002441739258054354	0.0029429402960373663	0.002742498103376234	0.004494374335845763	0.004146623549349138	0.0048235808029761795	0.004799979137425359	0.006410670056727796	0.006015147123959452	0.006713310929312932	0.0070202081987568166	0.008367539985692396	0.007636802928199238	0.008813107029321698	0.008974502521298944	0.010228160183798796	0.016550442872480642	0.017980184578420988	0.01880397840457182	0.01956280511049613	0.0	0	0	0.0004813661903624311
club-moss_0.0_2x_1	0	0	0	0.0008331787284294734	0.0005510563089295983	0.000681267846713407	0.00015437667167927938	0.0018628182724939046	0.002215156878169644	0.0025775085226606986	0.0023674159822908436	0.0038109726590895843	0.003960219456663139	0.004417936306759351	0.004513197263004698	0.005755954179078593	0.0057295070878493615	0.006399578702496189	0.006547666261627394	0.007674338803377423	0.007471007303829658	0.008432652825098641	0.008601647525026568	0.009560299175490727	0.016157133821895653	0.01738155515658446	0.01837041026390529	0.018819167489289246	0	0.0	0	0
club-moss_0.0_4x_1	0	0	0	0	0	0	0	0.0008989948633488787	0.0011132561105156036	0.001588399705318988	0.0015977643297463429	0.0027636863281272905	0.0030301259664697877	0.003518480027233317	0.003835403095576395	0.00475425498354487	0.004770029196283776	0.005485524666484443	0.0058460511161859685	0.006665664073443378	0.006486341627956471	0.007417935248259067	0.007867665714894612	0.008519805957476478	0.014866528841175342	0.01627938138202345	0.017412914966927873	0.01761193800513139	0	0	0.0	0
club-moss_0.0_8x_1	0.001284258553946982	0.0008605265890850866	9.425642218696684e-05	0.0013980783051951162	0.002115674710404969	0.0018425726776738482	0.001186475085263372	0.002485959763741108	0.0036261094308324138	0.003717657303326183	0.003453651699414917	0.004499841817545258	0.005492477222834524	0.005660196386289562	0.005575926948006016	0.006506842186307482	0.00728934987774954	0.00762494271503833	0.007690235994641803	0.008505698927193217	0.008913409068170619	0.009736655755734569	0.00989148724412725	0.010503188383678919	0.017658805779301345	0.018904511393544765	0.019781609898879005	0.020004296906611096	0.0004813661903624311	0	0	0.0
