sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.008_2x_1	0.008287388103704193	0.0080143818916825	0.00782850480834788	0.007676025383822696	0.008956859600732087	0.008811201052249086	0.008565014664563707	0.00842126890301578	0.01077074332774032	0.010976421572678153	0.010357841186790161	0.010083896349300542	0.012828412285220313	0.012856702041283677	0.01229345610807019	0.011833749746805214	0.0	0.0	0.0	0.0	0.01633547845975712	0.01625030468697401	0.015702141998304615	0.01528004345302033	0.025074132085853823	0.025024569017895026	0.024139183021651245	0.023585599302608253	0.0070689646616890495	0.006914278529397267	0.006839911551668577	0.006896519246795071
oyster_0.008_4x_1	0.00760864317781093	0.007238192308914761	0.007082114448724416	0.007120632064395188	0.008436407478899746	0.00820909060972304	0.007822800921589596	0.007865894489341718	0.010232608874220717	0.01034701829043711	0.009636651507991614	0.009589574349802114	0.012375164827816003	0.012220407724643544	0.011498009316587057	0.011280633480861375	0.0	0.0	0.0	0.0	0.01606986680157115	0.015672234666369602	0.015032692951321354	0.014810281832953043	0.02490193762817046	0.0244075586604075	0.023638659750020698	0.02335660548235969	0.0064362082124073084	0.006224996796285176	0.0060330684997627	0.0063196681270378564
oyster_0.008_8x_1	0.007728563765081867	0.007249714695924586	0.00725904882487521	0.007605848311692962	0.008577018574382086	0.008173411919373982	0.007891847482476292	0.008329936994375762	0.01034667718068452	0.010224908765024987	0.009695859264372437	0.010116844928825247	0.012427245442630724	0.012144122779159548	0.01156997745689043	0.011812790479954916	0.0	0.0	0.0	0.0	0.016356363080049043	0.015813493697189342	0.015182515472458054	0.015260550867676767	0.02504200522254434	0.024624608129756906	0.02389045734110244	0.023906576593116388	0.0064442151304341284	0.006214885420492545	0.006220249655823684	0.0068186674548660325
oyster_0.01_1x_1	0.0101431489363563	0.010274898581083538	0.010259796558371441	0.010255285517332796	0.010887751380600538	0.011184252907472856	0.011032470512425249	0.011000021499623501	0.012700006831247265	0.013288053682196788	0.012719687743721836	0.012654675557469474	0.01465771456132719	0.015069534004242607	0.014535751922452374	0.014280305926598416	0.016266995950778757	0.01664541738437198	0.016305685956207596	0.01617547371425007	0.0	0.0	0.0	0.0	0.026507699109052915	0.026921137782757606	0.02649910453679747	0.026044068717462978	0.009161055889538649	0.009269075067230025	0.009336630488145082	0.009451296314140394
oyster_0.01_2x_1	0.009889593309301347	0.009722024300592784	0.009661154744608786	0.009612501634544026	0.01067750238541866	0.010552406213933345	0.01044141826556369	0.01034709358597042	0.012530593536406879	0.012755147472210295	0.012152925454209934	0.011899935020749782	0.01437274158307269	0.014566328883352839	0.014013739095343244	0.013680051382264214	0.016304384734137898	0.01624857156101105	0.015648791207073832	0.015475621679922013	0.0	0.0	0.0	0.0	0.02671930671465554	0.026587994044308966	0.025981375230220947	0.025425307355755603	0.008927776178458144	0.008800098611008883	0.00865723274976526	0.008782032930685793
oyster_0.01_4x_1	0.009400300342200464	0.009169686891716978	0.00900297735669714	0.009011414956597893	0.01016141670705402	0.00994636426909693	0.009768762546285337	0.009720106388181	0.012045109289712932	0.012141895145002829	0.011509717055938935	0.011375652585912683	0.014136514078485209	0.013994417954452085	0.013408699694030132	0.013123814234286619	0.01604800994749379	0.015722274056944836	0.015031172825715982	0.014927851995586933	0.0	0.0	0.0	0.0	0.026433363599529698	0.02610449936070668	0.025254423522531846	0.025058135635455305	0.008427188977011595	0.008118170285218284	0.007982072725016056	0.008165290898029882
oyster_0.01_8x_1	0.009452870043595503	0.00918635370198488	0.009074490223376124	0.009388645198363898	0.010042448388906179	0.009857474257091832	0.009688668856920137	0.010056400400450145	0.012067850596710365	0.011952886040378797	0.011415346727165085	0.011770632159380082	0.014231631142238129	0.014014904022511276	0.01332515848572019	0.013433547681589353	0.016144103348327464	0.01560686997781289	0.015057079251122641	0.015256368212638002	0.0	0.0	0.0	0.0	0.026644343520928246	0.02609310559448378	0.025458942542332916	0.025321208445108816	0.008357270042687642	0.008062039979296894	0.008002763913975046	0.00860211920719947
oyster_0.02_1x_1	0.019236060462276806	0.01971431593898991	0.01990105581430869	0.01967265016713206	0.01997379179568385	0.02045379379704537	0.02054735217716161	0.020280728575167262	0.021725863258391095	0.02240931066774819	0.022222083101877354	0.021875445390176336	0.023496212122480337	0.024205920287746596	0.024001411718548287	0.023479701494569908	0.024901074114234343	0.025534046538429042	0.025262038457761055	0.02478300614520284	0.02650678976313821	0.027207637486556354	0.026815543605792243	0.02638038755042498	0.0	0.0	0.0	0.0	0.018162117502042	0.018852609780790296	0.019119706685444954	0.018974338580042185
oyster_0.02_2x_1	0.018640959572702485	0.01899345640675968	0.019034925324568158	0.018705753495366195	0.019457924272885722	0.019817149573009892	0.019633618499694878	0.019338124399661195	0.021034122790078345	0.02172608776191469	0.021353205887870177	0.0209956580808625	0.023493599034023992	0.02362661637740112	0.02305100876457309	0.02244899949956598	0.024721225492183006	0.025026151573176142	0.024378773395651192	0.024122044352698845	0.026441355903674805	0.026592379347921285	0.02607644593694156	0.025571722369947775	0.0	0.0	0.0	0.0	0.017821670406822927	0.018116579910052576	0.018080590869321903	0.018033305282312725
oyster_0.02_4x_1	0.018090837169715056	0.018166622698682956	0.018070314772153154	0.017903265964242278	0.01892699212302223	0.01889366766518137	0.018665688390035295	0.018537800129481554	0.020621881132999134	0.020926424455298565	0.020472565941468228	0.02023473172788624	0.022922021403437888	0.022734882537405094	0.022204131497777713	0.02187403864442542	0.024280796905792077	0.02417341559156146	0.023642332372894294	0.02350702769064426	0.026129120660208217	0.026020776121743562	0.02526079029505648	0.02505941200480449	0.0	0.0	0.0	0.0	0.017370060830524607	0.01732896854305411	0.017129310441615295	0.017144865935347725
oyster_0.02_8x_1	0.018159231665726368	0.018080873826806874	0.018096507249976586	0.018335655263373753	0.01887463056258973	0.018761286768919996	0.018673386565532683	0.01901124137239739	0.020594028311712028	0.02087244698105585	0.020504562315540573	0.02071915451307157	0.022892517517484154	0.022692930433918193	0.022245675404266606	0.02239383423865876	0.024198219718276494	0.02406257135109315	0.023727783826934423	0.023893951423494264	0.026292570087406937	0.02593896931061542	0.02545673767128709	0.025314615432230885	0.0	0.0	0.0	0.0	0.017304986516758707	0.01724286554569645	0.017178837538660903	0.017606268238411146
oyster_0.0_1x_1	0.0010095874449117662	0.0005560173477911879	0.0	0.0	0.0017496952115900173	0.0014076593274161533	0.001147951928747767	0.0011705247270425284	0.003436628264742034	0.0035232106599774704	0.0029369815245850993	0.0028351739412325713	0.005579438779406915	0.005476366803538801	0.004791804063766581	0.0045807867880233895	0.007399738805864081	0.007222994272452036	0.006541541642396867	0.006376862472430648	0.009192591800721456	0.009124559464536122	0.00856964035289992	0.008279183301552362	0.018221184493594875	0.018209736907693147	0.017670971735569748	0.017184115736066707	0.0	0.0	0.0	0.0
oyster_0.0_2x_1	0.0006073898443056896	0.0	0.0	0.0	0.0014515674472334052	0.0010043699790592902	0.0006204664586724005	0.0006949493884789797	0.003244676628667198	0.0031444651844618333	0.0025029445488190054	0.0024791356269394404	0.005505521988711565	0.00510875079074529	0.004362498774971733	0.004297543477512243	0.0073652754994633415	0.006952360660922594	0.006243346199375798	0.006103823225763747	0.009155319128870949	0.00884896576465989	0.008143960013162277	0.007923258212293081	0.01861475793807604	0.018209379269065747	0.01738379228561073	0.016970732940845452	0.0	0.0	0.0	0.0
oyster_0.0_4x_1	0.00036960551519482507	0.0	0.0	0.0	0.0012816735860265362	0.0006950801177767717	0.0004160028887417549	0.0006588894963068435	0.0032415935324046617	0.002961245042090496	0.002354980505654527	0.0024469801805436235	0.005414854737899151	0.004949578528086218	0.004252904566423228	0.004251328778275672	0.007423261533350515	0.0068922602947573885	0.006062415955411214	0.00614151525556826	0.00927135296691574	0.008722577886911055	0.00802139044305598	0.007904627542760806	0.018965635991225385	0.018201129352967558	0.017206169622963882	0.016980339191685317	0.0	0.0	0.0	0.0
oyster_0.0_8x_1	0.0006637003721005875	0.0	0.0	0.0006570120549920765	0.0015453869212328007	0.000994836569744646	0.0007866364976017857	0.0013587215818933794	0.0035585638226273727	0.003192924905808556	0.002658127231046923	0.0031656980685254243	0.005716927131445048	0.0052901723489881	0.004579600116533125	0.005033700705149893	0.007667762068408567	0.007110037157034033	0.006470647294494422	0.006856860967838828	0.009663310207496277	0.009050952323119935	0.008359651392528214	0.0086524455121028	0.019353660752754184	0.018552177993517754	0.01753413229089362	0.017710993519837164	0.0	0.0	0.0	0.0
