sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.004_4x_1	0.004317144316393894	0.0035929220924381324	0.003343603591357461	0.003626534888671084	0.004889148218824371	0.004573097357815612	0.004321820622227801	0.004471647830042277	0.0	0.0	0.0	0.0	0.009003264818195399	0.008532354683099663	0.008100591953606762	0.008078718124566987	0.010927831596308902	0.010513265598598541	0.009960924379633508	0.009777319158902413	0.012792530283619567	0.012416421302282965	0.011819678167545429	0.011595598227592551	0.02220919064433048	0.02133768750252099	0.020507389474755	0.020223897813891976	0.0030494364749568403	0.0025428916418468077	0.0024356597389169877	0.002739668420909634
oyster_0.004_8x_1	0.004292846288337715	0.003602659290944328	0.003442267255566225	0.004083806309907539	0.004877956624698024	0.004566732196608618	0.0044130239551177074	0.004839843421054178	0.0	0.0	0.0	0.0	0.00899607799543445	0.008522939655941348	0.008095361184216105	0.008502338492016927	0.011015663070821413	0.010452613212802383	0.00997106727194521	0.010164619219652617	0.013025912687489503	0.01253268270543732	0.011889370574442412	0.012038624628967248	0.022504773684743067	0.02144147270832398	0.020588768666100276	0.02078746705168127	0.0028802879784610956	0.002511308078755456	0.002555641352212048	0.003217604704144387
oyster_0.006_1x_1	0.006490066573366063	0.006282535180827366	0.006172760101284825	0.006243003567552222	0.007196437197821861	0.007232714714436531	0.00701535923135374	0.0070410407084741024	0.009098196800424202	0.009470319463423551	0.009131824676003281	0.008849683317703664	0.0	0.0	0.0	0.0	0.01308938942087883	0.01288774237958507	0.012485270826102112	0.01224528461479561	0.014451176097709512	0.014617817634924276	0.014257972957859242	0.013916125307688426	0.023344497643624597	0.023374844031349686	0.022674506453478085	0.022134324416533867	0.005603516476275617	0.005351605596079578	0.0053627943958720675	0.005458713394282347
oyster_0.006_2x_1	0.0063545734302900714	0.00578144244109515	0.005627938089978216	0.005715020121434664	0.0069655857687955436	0.00672606220443231	0.006536523135921868	0.0065379611683090465	0.00897713851274962	0.00895461366509715	0.008515508781326384	0.008304753334024867	0.0	0.0	0.0	0.0	0.012772120467645521	0.012561145032140324	0.012073803204437796	0.011739367517644206	0.014548575575004084	0.014343397696346061	0.013920191926568962	0.01352512335915241	0.0234482561200366	0.023185504581991596	0.02221671356436832	0.021750529442865704	0.005185154205291669	0.0048033374807460285	0.004738858243792626	0.004836383609581626
oyster_0.006_4x_1	0.005957186466120132	0.005313277439908428	0.005138748915320655	0.005296054588629887	0.006477269176595956	0.006242211125341832	0.006031554081630713	0.006132811400374959	0.008656750059674659	0.008610364766874453	0.008099133448366989	0.007934637739528443	0.0	0.0	0.0	0.0	0.012562788007717608	0.012201983932866952	0.011679284446528541	0.011418835119733217	0.014414897189954456	0.014068739667000276	0.013368906353465514	0.013066074207833907	0.023410586310000304	0.022785128945476112	0.021851016291382783	0.021595778090971143	0.0045945758989794925	0.00422408125107958	0.0042240884666522	0.0043779534979330285
oyster_0.006_8x_1	0.00602802866879168	0.005420412063880293	0.00526619033158715	0.005797435677805662	0.0065499952754289	0.006329257551397166	0.0062228588256515345	0.006652390625631928	0.008820516902646498	0.008714606055326911	0.008232569493147535	0.008494632827593253	0.0	0.0	0.0	0.0	0.012651618035219185	0.012146616716245465	0.011724274415681921	0.011949030434762082	0.014658992661371982	0.014154209496475957	0.01352241038695572	0.013580266480444591	0.023808229471015848	0.023069699560714148	0.022152343584903266	0.02231679523310424	0.004564908929153469	0.004296652190306437	0.004305745838620002	0.004984678722335619
oyster_0.008_1x_1	0.008365526007845079	0.008421647658255567	0.008298934863665402	0.00831080328685648	0.009196715135355667	0.009472226945525072	0.009135810400287736	0.009025646150273455	0.010958765807335723	0.0114566474633765	0.011082419275664243	0.010838055445058356	0.013082869039829975	0.013016434271681124	0.012746298291686015	0.012472216546204022	0.0	0.0	0.0	0.0	0.016622922885926386	0.016698714791972737	0.016212105057663743	0.015831169769783375	0.025188807611984654	0.024908077455818835	0.024225549841895486	0.023805729492553586	0.00746362927261603	0.007489538429052538	0.007407664517509217	0.007485417943603932
oyster_0.008_2x_1	0.008112116128315725	0.007820916698455837	0.007628307398425557	0.007668582180242238	0.009001881543309921	0.00885308233273694	0.008517346210981122	0.008416376071708325	0.010953005944589334	0.010931803562519922	0.010491979953137297	0.01018669439764212	0.012637093444466162	0.012558436370841053	0.012181110448815199	0.011855429696206614	0.0	0.0	0.0	0.0	0.016459892281791753	0.0162244647130894	0.01566955034196379	0.015289771878046319	0.025357966728003202	0.02480247361673257	0.02409715548162423	0.02364425034165995	0.007110669472296705	0.0068243145467039275	0.006748615494019429	0.006764985814725099
oyster_0.008_4x_1	0.007681556334534588	0.0072439677504614105	0.007099789080175707	0.007285155257905591	0.008338271162247132	0.00819763750655174	0.007970532342803066	0.00801287663868202	0.010492110578524144	0.010395536206326269	0.009958236765472066	0.009773750260109714	0.012299016775722723	0.012090942962690077	0.011678226028062344	0.011505227346494038	0.0	0.0	0.0	0.0	0.016034020202946985	0.01577604464692829	0.015191815376873467	0.014932643290666202	0.02531093733840706	0.02451314513174172	0.02373527487556115	0.023466607507043585	0.006558996824505987	0.006184106782827574	0.006191175756976272	0.006384726555538371
oyster_0.008_8x_1	0.007752938131696481	0.007269955602929523	0.007141983866455682	0.007605942049104251	0.008325284682441493	0.008151654766576312	0.008008625383469688	0.008374281389483842	0.010556958955996018	0.010384648315794468	0.009943894126871322	0.010138403118733324	0.012381645516707203	0.011998785355207741	0.011614061526754758	0.01192908932573754	0.0	0.0	0.0	0.0	0.016221155609002745	0.01597419656172572	0.015217993209559204	0.015343941787582718	0.025601234153992257	0.02455545512361776	0.023814882642342775	0.02390761542244471	0.006520251789885834	0.006221309969113126	0.0062871389085059105	0.006817511248538613
oyster_0.01_1x_1	0.010260781951526474	0.010356771775403768	0.010222817980602343	0.010252458841994072	0.011179159947232066	0.01118762489145136	0.011024940049993126	0.010881587173143761	0.013120232905113886	0.013320281140269093	0.012968211118012388	0.012813762911581024	0.014433479223024265	0.01481741139120051	0.014618726962993062	0.014447632230341546	0.016610940914250003	0.016767821037075536	0.01626448704181029	0.016036387819605324	0.0	0.0	0.0	0.0	0.026517262345779453	0.026647967105669638	0.026139252169039798	0.02562841142884472	0.009156188409689214	0.009379640909980348	0.009438154730330325	0.009426570960421729
oyster_0.01_2x_1	0.010058062490613966	0.009602925764521032	0.009584519270567674	0.009730075677142873	0.010762374372941572	0.01059743101058987	0.010416296621595812	0.010414743289716656	0.012691964524353743	0.012683289810880535	0.01239245745494706	0.012217904285604594	0.014332917505867786	0.01433991888107035	0.014045709704646952	0.013818791639901235	0.01638094405639563	0.016223999441577142	0.015753043554740796	0.01563389704658829	0.0	0.0	0.0	0.0	0.026609901955113115	0.026340639341630227	0.025683094835463674	0.025301730432732178	0.008829574133274594	0.008675995547573746	0.008770520681527231	0.008877035329501768
oyster_0.01_4x_1	0.009579151436636804	0.009040972418927306	0.00891719750201631	0.009134471770594774	0.010151965893840128	0.010037927368591734	0.009830890958064501	0.009864391821188475	0.01217366815014883	0.01220801487573443	0.011816039213582638	0.011655418867148505	0.014042189100125361	0.01393794950226985	0.013367169002264775	0.013270995229442736	0.01597157677085074	0.0156913531106336	0.015191212596517711	0.01496379835439759	0.0	0.0	0.0	0.0	0.026518723708766272	0.025999818831228167	0.025307203964243494	0.024965293623453823	0.008243638419709268	0.008095591641536812	0.008097253607979985	0.008314544571201234
oyster_0.01_8x_1	0.009655001184565849	0.009056081008546367	0.00906392546146633	0.009490661281903016	0.010229916438799846	0.010019755366505703	0.009923250193797981	0.010214790193174807	0.012325669735656929	0.012239069696761947	0.01178932391766334	0.012005576961032714	0.014061571159768521	0.013817046035504202	0.013285364704658905	0.013555264776492227	0.015998342288855143	0.0156191361915074	0.015182776582074252	0.015341175153932967	0.0	0.0	0.0	0.0	0.02672097336546001	0.026106154442361827	0.02535526387445798	0.025487402055540783	0.0081425884798409	0.007999630757280024	0.008209466498971115	0.00871178467261608
oyster_0.02_1x_1	0.01938280746105623	0.019889324700692428	0.01988807185638389	0.01981583650207008	0.019886038919725565	0.0206345359473744	0.020647917801646796	0.020481699535342755	0.021994336266732292	0.022782334083921715	0.02252865384826543	0.022181460637832367	0.023327354738458636	0.02388037875273086	0.023751473653321486	0.02350194645247879	0.025182122364674087	0.025826454553396782	0.025678955304184476	0.02534012232435861	0.02652832245340669	0.02709855024838295	0.026902673792868034	0.026455953474811295	0.0	0.0	0.0	0.0	0.018263903237069112	0.018873945991277112	0.01905264346704629	0.018973452146874764
oyster_0.02_2x_1	0.018673676134645517	0.018790481612647993	0.01875762724390461	0.01861347710615997	0.019356952190259683	0.019763756460211526	0.019551151665069374	0.019319393986866145	0.021252720859377152	0.021745651384151833	0.021305946719575045	0.020929856958312475	0.022933233145533662	0.023183340667774888	0.022756057950209307	0.022548664604743137	0.024451269485523584	0.024805231764159674	0.024484424548319526	0.024054623758620032	0.02618010257470909	0.026344274778704223	0.025970322699972462	0.02558194068776724	0.0	0.0	0.0	0.0	0.017542854037214815	0.01783055983993302	0.017927553583128787	0.01776728847065366
oyster_0.02_4x_1	0.01816987472659851	0.018043234006634722	0.017910481658198193	0.017928042752169717	0.018605013439334083	0.018864678676115135	0.018759317634076365	0.01859847155212118	0.020605730889211853	0.020954987050938116	0.02050514984033899	0.020199826824690004	0.02233539150232645	0.022244900144051328	0.021852368073728704	0.021756631858695308	0.023875123817630392	0.02413198345193611	0.02373879129655049	0.02343261339536771	0.025780428726525657	0.02572095281147893	0.02531190317947449	0.024954825208480042	0.0	0.0	0.0	0.0	0.01692045199409639	0.017049154643351567	0.01700703834435583	0.017072384638449487
oyster_0.02_8x_1	0.01816687007513443	0.01806478635053474	0.01806227729386299	0.018331316592118264	0.018677513478466527	0.018916993451700732	0.01889919804820077	0.019050873590626835	0.02056070094812086	0.02097169997553892	0.020543661131196277	0.020725039282314645	0.022330234132589732	0.022190408667150864	0.021939341018237375	0.022269413379231506	0.024025609990288885	0.024123597234825055	0.023839749456551037	0.023895491791302362	0.025881448374036168	0.025812686494368815	0.02536142281394869	0.02547898924006772	0.0	0.0	0.0	0.0	0.016859206144741918	0.017020221478759524	0.01720452553869481	0.01761081017168714
oyster_0.0_1x_1	0.0007219112448690237	0.0	0.0	0.0	0.001471181644793614	0.001371317596687083	0.0010375464648229068	0.0010925854988179616	0.0036698821505250488	0.0035871930929654594	0.0030951857566614218	0.0028329853558936176	0.005617671169566382	0.005295660972178728	0.004666759522888137	0.004500562623769685	0.007486019077810706	0.007265415878820897	0.006666008523865441	0.0064518344396112814	0.009190228631240464	0.00902303471353435	0.00838134903471291	0.008064121745648752	0.0183192798602222	0.017923612979849266	0.017212407797111695	0.016738813597309287	0.0	0.0	0.0	0.0
oyster_0.0_2x_1	0.0006054657222117012	0.0	0.0	0.0	0.0012703533363027039	0.0008452769372105239	0.000513350844241193	0.0005993989067451438	0.003445266081744671	0.003154608218201014	0.0025490206993905437	0.0024561569112502607	0.0052848207429153785	0.004829582548452293	0.004235721663346884	0.004209075980039497	0.007397043359067187	0.0068625958805357485	0.006202629467199115	0.0061105129946132245	0.00926801237241264	0.008724343297198187	0.008121104494866957	0.0078613285235129	0.018634671339643253	0.01792278106416532	0.017103987864143765	0.016751766161832944	0.0	0.0	0.0	0.0
oyster_0.0_4x_1	0.0005196999673604277	0.0	0.0	0.0	0.0011792713374032694	0.0006941833227239274	0.00042108633762570223	0.0006522496449964009	0.0034802757050551012	0.003046897233666153	0.0024466975905246126	0.0025151793297202413	0.005325281431634578	0.004774852998378018	0.00424383428890158	0.004242362182176314	0.007355103229269949	0.006799514099326897	0.00622041866224599	0.006206820237181758	0.009373130103996563	0.008834897500157169	0.008135498156345766	0.00810705883841718	0.018893403154808548	0.018044304820437212	0.017081270450945502	0.017003362720480697	0.0	0.0	0.0	0.0
oyster_0.0_8x_1	0.0006998483896541567	0.0	0.0	0.0006284355762999777	0.001368649401434541	0.0009430948667141476	0.0007832794653266634	0.0014181560988204024	0.003660895229481765	0.0032985806023189297	0.002805318141529993	0.0032271881725555126	0.005585040324972252	0.004987588542509385	0.004482864864631456	0.005004032158573872	0.007655670171330354	0.0069745589476570505	0.0065369321417058646	0.0068554893969311245	0.009640894100758359	0.00914785785248232	0.008511426303341842	0.00876162472263079	0.019348909902144957	0.018278106833471055	0.01745951021681272	0.017714657981234616	0.0	0.0	0.0	0.0
