sample	oyster_0.001_1x_1	oyster_0.001_2x_1	oyster_0.001_4x_1	oyster_0.001_8x_1	oyster_0.002_1x_1	oyster_0.002_2x_1	oyster_0.002_4x_1	oyster_0.002_8x_1	oyster_0.004_1x_1	oyster_0.004_2x_1	oyster_0.004_4x_1	oyster_0.004_8x_1	oyster_0.006_1x_1	oyster_0.006_2x_1	oyster_0.006_4x_1	oyster_0.006_8x_1	oyster_0.008_1x_1	oyster_0.008_2x_1	oyster_0.008_4x_1	oyster_0.008_8x_1	oyster_0.01_1x_1	oyster_0.01_2x_1	oyster_0.01_4x_1	oyster_0.01_8x_1	oyster_0.02_1x_1	oyster_0.02_2x_1	oyster_0.02_4x_1	oyster_0.02_8x_1	oyster_0.0_1x_1	oyster_0.0_2x_1	oyster_0.0_4x_1	oyster_0.0_8x_1
oyster_0.004_4x_1	0.004407206680114406	0.004112905791375465	0.003995513892071867	0.004923688232738699	0.004919208057453384	0.005014513886338223	0.005095879228766864	0.005923775282361987	0	0	0.0	0	0.00868806984768311	0.008850782572559557	0.00923693947045312	0.009897296826685498	0.010488060205401717	0.010888601454571156	0.011283545439939369	0.011788889829483562	0.012166592162664802	0.012858872149472234	0.013287750291844036	0.013640829508705266	0.021261766907546775	0.021936640793034146	0.022465840747881716	0.022913994543026672	0.0032537554867609897	0.0030896612427461223	0.0029821816551552915	0.003935630573006499
oyster_0.004_8x_1	0.005380615483286388	0.004891440698148841	0.004536004386094139	0.005512709065915944	0.006058378843999623	0.0058397113103919596	0.0056803863938552634	0.006560939704671975	0	0	0	0.0	0.00973055803193168	0.009725729593567767	0.009957094653230691	0.010625823013122315	0.011681340200741519	0.011846418516494484	0.012047342916615356	0.012618670079227567	0.013476774204471353	0.01382271745693564	0.01412206586956155	0.014611494505822775	0.02280662280543022	0.023381353637204616	0.02370132667301217	0.02411089845635106	0.004187005805971422	0.0038298496763868872	0.003501994780312212	0.004475410445662464
oyster_0.006_1x_1	0.0053618270387632005	0.005546327479073132	0.005328357400507633	0.006767528585577831	0.006039599556895925	0.006467334089855004	0.00636496545452403	0.007774122141623985	0.007881065479760085	0.008596738162618633	0.00868806984768311	0.00973055803193168	0.0	0	0	0	0.011782800753997402	0.012329531119372517	0.01265908921478498	0.013562477196848444	0.013075041178702396	0.014215543886630266	0.014653624686580824	0.015445628285506552	0.022038853747105125	0.02341269548447744	0.023873349509187514	0.02462399925348402	0.0044781080167577425	0.00458229309570779	0.004355792576927531	0.005785949369146781
oyster_0.006_2x_1	0.006129843665963586	0.005823881458640878	0.005627657022972854	0.006778866888319635	0.006697866656676155	0.006714889698217097	0.00669279897900088	0.007798166754713232	0.008585943588454326	0.008792758136448087	0.008850782572559557	0.009725729593567767	0	0.0	0	0	0.012201537418114583	0.012620788503568847	0.012923327861318001	0.013585088303065596	0.013838438685226828	0.01452097039389677	0.014955983394275285	0.015513207552566133	0.022642555821795196	0.023695028434799426	0.023953914921630348	0.02464135460127903	0.0050333251868408535	0.004841950806849571	0.004610225271239332	0.005849258965567317
oyster_0.006_4x_1	0.0064018162774448495	0.006111329247518782	0.006013752634924985	0.006935570516016676	0.006865905932739946	0.006965608880798557	0.007035241507315826	0.007953074138734917	0.008857398107718017	0.009128634628540855	0.00923693947045312	0.009957094653230691	0	0	0.0	0	0.012478440316933348	0.012855984480642624	0.013227636997217407	0.013820866265062515	0.01414571298857592	0.01479258545776252	0.015075768353523755	0.015614016547228493	0.02285126904889201	0.02368223021436966	0.02406378918072516	0.024635929575777538	0.005161506472368127	0.005052717640719018	0.004995416965783428	0.005988000275222394
oyster_0.006_8x_1	0.0074563578266858554	0.006901817377511166	0.006514980442995588	0.0075958102537342365	0.00797782505526956	0.007755964432524243	0.007635974607819063	0.008602174436386334	0.009934960330884812	0.009936224424711426	0.009897296826685498	0.010625823013122315	0	0	0	0.0	0.013595555387953095	0.013740120061326078	0.01392912677688185	0.014545458435520242	0.015324163109449507	0.015711638455814803	0.016026870301410145	0.016486366796302	0.024374927103584243	0.025089959504364212	0.025362480161463585	0.02587060693597676	0.006183087341583016	0.005828592083546691	0.00545596381229263	0.006589839902924832
oyster_0.008_1x_1	0.0072319901403729014	0.0075613719250080536	0.007287240487590774	0.008761988900387818	0.008024243971574418	0.008573629196612531	0.00831847323044077	0.009724570205678296	0.009735936053304362	0.010473355637669268	0.010488060205401717	0.011681340200741519	0.011782800753997402	0.012201537418114583	0.012478440316933348	0.013595555387953095	0.0	0	0	0	0.015214360345735645	0.016179406118547512	0.016458236160852624	0.017354943286320035	0.023874913326227487	0.024882168175062724	0.025318423135240797	0.026025223309564915	0.006338157624604102	0.006596367154798943	0.006242057301054871	0.007769198161370006
oyster_0.008_2x_1	0.008077553133891358	0.007961737656176027	0.007688624221179774	0.008940117335403674	0.008903415394318936	0.008933148180673478	0.00873532277035416	0.009912014642243117	0.01073608903517942	0.01087328017174971	0.010888601454571156	0.011846418516494484	0.012329531119372517	0.012620788503568847	0.012855984480642624	0.013740120061326078	0	0.0	0	0	0.015929700971194394	0.016513100330082575	0.016784126586307457	0.017496844558573255	0.02473616646899557	0.025446448107677044	0.02590699636403382	0.026463678418320202	0.007136926894471651	0.006962988188181862	0.006680678317355526	0.007940213462684587
oyster_0.008_4x_1	0.008439694665528075	0.008272575063352328	0.008155303551816817	0.009141444221228978	0.009028902350859402	0.009149294469682157	0.009156058791101374	0.010083050589017373	0.010998018303725932	0.011156202727569897	0.011283545439939369	0.012047342916615356	0.01265908921478498	0.012923327861318001	0.013227636997217407	0.01392912677688185	0	0	0.0	0	0.01608857735210445	0.016748013127100947	0.017087547415976956	0.017710087423260967	0.02505892823497957	0.025659066007991282	0.026133955728242064	0.02668839539848289	0.0074187302629658	0.007240935232441403	0.007143383692880256	0.008136633503922797
oyster_0.008_8x_1	0.009390851317110371	0.008920315753393693	0.008551963447476663	0.009675988939214064	0.009939807892129893	0.009772078245704696	0.009632833903563731	0.010643334053922149	0.011956816963181405	0.011838810251632803	0.011788889829483562	0.012618670079227567	0.013562477196848444	0.013585088303065596	0.013820866265062515	0.014545458435520242	0	0	0	0.0	0.017144883947820877	0.01757562494192666	0.017871717727432457	0.01840534258333082	0.02624343418452446	0.026816386433576755	0.027207066580726025	0.027694268553048795	0.008314703818156466	0.007888519844785447	0.007474798148613515	0.00863519569501503
oyster_0.01_1x_1	0.009024030209859202	0.009318164377618565	0.008999482450115392	0.010594048425473845	0.0098975058984756	0.01013092830476725	0.009999265083624809	0.011471208658103027	0.011775261932678527	0.012166757795847194	0.012166592162664802	0.013476774204471353	0.013075041178702396	0.013838438685226828	0.01414571298857592	0.015324163109449507	0.015214360345735645	0.015929700971194394	0.01608857735210445	0.017144883947820877	0.0	0	0	0	0.025149720138425202	0.026478403310282617	0.02703911055406849	0.02785754773963689	0.007945335148798027	0.00831175449451782	0.008051131472837647	0.009574947305483028
oyster_0.01_2x_1	0.010195758719600878	0.009863341912580537	0.009711169872682057	0.010972213681008203	0.010849912789785976	0.010799911253653316	0.010704762976925686	0.011895050268571739	0.012662497649181259	0.012746290051473208	0.012858872149472234	0.01382271745693564	0.014215543886630266	0.01452097039389677	0.01479258545776252	0.015711638455814803	0.016179406118547512	0.016513100330082575	0.016748013127100947	0.01757562494192666	0	0.0	0	0	0.026205171324803156	0.02712329019087456	0.027588041465862245	0.028273603636596922	0.00904565753334119	0.00892899666253022	0.00876435400946618	0.010025159714816656
oyster_0.01_4x_1	0.010575634508563025	0.010260168549757753	0.010123999943535855	0.011192439130441545	0.011087647552513458	0.011176341962215619	0.011163559772338294	0.01216994850489117	0.012935634969783005	0.013157514376079149	0.013287750291844036	0.01412206586956155	0.014653624686580824	0.014955983394275285	0.015075768353523755	0.016026870301410145	0.016458236160852624	0.016784126586307457	0.017087547415976956	0.017871717727432457	0	0	0.0	0	0.026556511321566778	0.02735993920403168	0.027873491185890997	0.028501761875458054	0.009359289744243715	0.009333675868312796	0.00919429719779885	0.010263564336886466
oyster_0.01_8x_1	0.011325417829357032	0.0108364428250608	0.010476685626418125	0.011646375463023273	0.01196712657365362	0.011716058351296632	0.011511174904546895	0.012622074278732964	0.01383727378702071	0.013678071904975941	0.013640829508705266	0.014611494505822775	0.015445628285506552	0.015513207552566133	0.015614016547228493	0.016486366796302	0.017354943286320035	0.017496844558573255	0.017710087423260967	0.01840534258333082	0	0	0	0.0	0.027825478809005877	0.02851699769776106	0.02889113453457559	0.029492669817910322	0.010131977352823451	0.009815722213582068	0.009460908666145573	0.01066343828424765
oyster_0.02_1x_1	0.018200948030965947	0.018546885535322244	0.01818417592899113	0.019878675153421232	0.01869123204156964	0.01928183035857922	0.019146095108598105	0.02077283484990311	0.020724210119843267	0.021338199497791144	0.021261766907546775	0.02280662280543022	0.022038853747105125	0.022642555821795196	0.02285126904889201	0.024374927103584243	0.023874913326227487	0.02473616646899557	0.02505892823497957	0.02624343418452446	0.025149720138425202	0.026205171324803156	0.026556511321566778	0.027825478809005877	0.0	0	0	0	0.017115953849878518	0.01750305379082362	0.017190452003571832	0.01897537094516344
oyster_0.02_2x_1	0.019400758307078325	0.019350072012031094	0.01902826492111631	0.020556592689087938	0.020036001417942484	0.020268597426309376	0.019985897467651337	0.021523904930909388	0.02182044475217948	0.022122289056415112	0.021936640793034146	0.023381353637204616	0.02341269548447744	0.023695028434799426	0.02368223021436966	0.025089959504364212	0.024882168175062724	0.025446448107677044	0.025659066007991282	0.026816386433576755	0.026478403310282617	0.02712329019087456	0.02735993920403168	0.02851699769776106	0	0.0	0	0	0.01834049318303599	0.018384381661698868	0.018068198351153475	0.019675844828516365
oyster_0.02_4x_1	0.02006427407724043	0.01989649334261978	0.019583460014540588	0.021041391763149897	0.020448562903904177	0.020651638354514	0.02056271376732477	0.021958418685153913	0.02228113113926322	0.02256177689694172	0.022465840747881716	0.02370132667301217	0.023873349509187514	0.023953914921630348	0.02406378918072516	0.025362480161463585	0.025318423135240797	0.02590699636403382	0.026133955728242064	0.027207066580726025	0.02703911055406849	0.027588041465862245	0.027873491185890997	0.02889113453457559	0	0	0.0	0	0.018924391823458286	0.018924874127300373	0.018578914901560495	0.020135949819361176
oyster_0.02_8x_1	0.020604224121135495	0.02028962398133949	0.01999059663183922	0.021324917969890445	0.021152522738075885	0.021245877687890324	0.02100141589359139	0.022316815514029642	0.022978979638362818	0.02309374150125465	0.022913994543026672	0.02411089845635106	0.02462399925348402	0.02464135460127903	0.024635929575777538	0.02587060693597676	0.026025223309564915	0.026463678418320202	0.02668839539848289	0.027694268553048795	0.02785754773963689	0.028273603636596922	0.028501761875458054	0.029492669817910322	0	0	0	0.0	0.019503932739651453	0.019300369824591157	0.018966416472898318	0.020399322056583902
oyster_0.0_1x_1	0	0	0	0.0011117855611839644	0.0004830769054436912	0.0010609123407300247	0.0009834348608211974	0.002136607904139165	0.0025950369779658145	0.0031696383647258353	0.0032537554867609897	0.004187005805971422	0.0044781080167577425	0.0050333251868408535	0.005161506472368127	0.006183087341583016	0.006338157624604102	0.007136926894471651	0.0074187302629658	0.008314703818156466	0.007945335148798027	0.00904565753334119	0.009359289744243715	0.010131977352823451	0.017115953849878518	0.01834049318303599	0.018924391823458286	0.019503932739651453	0.0	0	0	0
oyster_0.0_2x_1	0.00021132342929097714	2.110408368172223e-06	0	0.0007902883995242194	0.0008264667589283903	0.0009066339748123875	0.000878331525431264	0.0017706602644518288	0.002853679836070211	0.0030540501989264612	0.0030896612427461223	0.0038298496763868872	0.00458229309570779	0.004841950806849571	0.005052717640719018	0.005828592083546691	0.006596367154798943	0.006962988188181862	0.007240935232441403	0.007888519844785447	0.00831175449451782	0.00892899666253022	0.009333675868312796	0.009815722213582068	0.01750305379082362	0.018384381661698868	0.018924874127300373	0.019300369824591157	0	0.0	0	0
oyster_0.0_4x_1	0	0	0	0.00047016531467547473	0.0005811013147721811	0.0006717134050260309	0.0008136232658769726	0.0014689861892435152	0.002669793330006498	0.00281735475871292	0.0029821816551552915	0.003501994780312212	0.004355792576927531	0.004610225271239332	0.004995416965783428	0.00545596381229263	0.006242057301054871	0.006680678317355526	0.007143383692880256	0.007474798148613515	0.008051131472837647	0.00876435400946618	0.00919429719779885	0.009460908666145573	0.017190452003571832	0.018068198351153475	0.018578914901560495	0.018966416472898318	0	0	0.0	0
oyster_0.0_8x_1	0.0012656539348755436	0.0008447289346780185	0.000554024499934691	0.0013343093475047807	0.0019823519441233284	0.0018072941655622454	0.0016563809078919967	0.002392267779708246	0.0039842805518854885	0.00396184044443515	0.003935630573006499	0.004475410445662464	0.005785949369146781	0.005849258965567317	0.005988000275222394	0.006589839902924832	0.007769198161370006	0.007940213462684587	0.008136633503922797	0.00863519569501503	0.009574947305483028	0.010025159714816656	0.010263564336886466	0.01066343828424765	0.01897537094516344	0.019675844828516365	0.020135949819361176	0.020399322056583902	0	0	0	0.0
