sample	club-moss_0.001_1x_1	club-moss_0.001_2x_1	club-moss_0.001_4x_1	club-moss_0.001_8x_1	club-moss_0.002_1x_1	club-moss_0.002_2x_1	club-moss_0.002_4x_1	club-moss_0.002_8x_1	club-moss_0.004_1x_1	club-moss_0.004_2x_1	club-moss_0.004_4x_1	club-moss_0.004_8x_1	club-moss_0.006_1x_1	club-moss_0.006_2x_1	club-moss_0.006_4x_1	club-moss_0.006_8x_1	club-moss_0.008_1x_1	club-moss_0.008_2x_1	club-moss_0.008_4x_1	club-moss_0.008_8x_1	club-moss_0.01_1x_1	club-moss_0.01_2x_1	club-moss_0.01_4x_1	club-moss_0.01_8x_1	club-moss_0.02_1x_1	club-moss_0.02_2x_1	club-moss_0.02_4x_1	club-moss_0.02_8x_1	club-moss_0.0_1x_1	club-moss_0.0_2x_1	club-moss_0.0_4x_1	club-moss_0.0_8x_1
club-moss_0.008_1x_1	0.008527533121546365	0.009450715444814711	0.010062749644054582	0.009993617446188123	0.009568178791177433	0.010209632052883996	0.011026132021849263	0.01101533552165902	0.010879813244008978	0.011677968882681071	0.012257288554059194	0.012425709079835432	0.012332014212974722	0.013437420868227735	0.014196868763760685	0.014286755242741946	0.0	0.0	0.0	0.0	0.01589043532407001	0.01667370336671245	0.017434944357559438	0.017432927139227766	0.024486044207246267	0.025133944179659872	0.025855951895924708	0.026214929135061377	0.007688287666775024	0.008599398039700338	0.009164829233304212	0.009238193630725337
club-moss_0.008_2x_1	0.007812341479785791	0.008632648809251998	0.00922410757608831	0.009314780419545454	0.008926471162592042	0.009587359619444995	0.010238419231728262	0.010322194289563841	0.010039075527350705	0.010982865198845107	0.011544825137120823	0.011742520676067432	0.011839607646119693	0.012609174343834892	0.01336376192546009	0.013604127050609533	0.0	0.0	0.0	0.0	0.015475448023476862	0.015978619848357883	0.01676868051035049	0.016907961602266548	0.024288905038511836	0.024465357403588114	0.02522485426010286	0.0258016612064122	0.007054511820578235	0.007958155929779113	0.008412642164914334	0.008516545108168593
club-moss_0.008_4x_1	0.0076568602543711515	0.008557915307531087	0.00920690696681131	0.009269956655805952	0.008573890539220537	0.009333669890413933	0.010191143670965555	0.010274102418890292	0.009919128549339889	0.011018315905022977	0.011553432789581625	0.011782079085620054	0.011856154751356802	0.012711514252334143	0.013479649917113423	0.013774828328127302	0.0	0.0	0.0	0.0	0.015323050926291213	0.015950879954576794	0.016836105349131082	0.017195701415792224	0.024189923937825365	0.024510606841762088	0.02543220182937779	0.026416029963615566	0.006766019100650659	0.007686425571673371	0.008395647321365522	0.008423531540845967
club-moss_0.008_8x_1	0.008078795574608747	0.009148601126619579	0.009657944773798032	0.00978924611009726	0.009119961353564692	0.009853343804778437	0.010574088864783686	0.010864767914730374	0.010485672206655645	0.011469336400698478	0.012088950736276052	0.01259096401753978	0.012305615100643158	0.013163556603205026	0.01387256093438072	0.014436282790386376	0.0	0.0	0.0	0.0	0.01584248952168257	0.016405328448774913	0.01739410959720435	0.018113997137886043	0.024727053801128277	0.025007418568968955	0.02621628142118578	0.027295859647357743	0.007228299660436203	0.008222940406447254	0.008719732041501118	0.008920033748498956
club-moss_0.01_1x_1	0.01024727445575344	0.011473150977403012	0.012010875525147702	0.012116969662267075	0.011067367761568539	0.012226181854345295	0.012969849960934981	0.01297853423851678	0.01282591816324657	0.013631361726032172	0.014040735351179506	0.01440654674819275	0.014206310104915784	0.0151536753321068	0.01584319839875349	0.016159778466040803	0.015933590815346475	0.016899350662170173	0.017527724069499928	0.01796912965773361	0.0	0.0	0.0	0.0	0.025867091245943483	0.026777474336725223	0.027554880153436323	0.02786192196026751	0.009800121198866463	0.010577383632245337	0.011368999810027864	0.0112948448083731
club-moss_0.01_2x_1	0.009607455472596031	0.010612425226777598	0.011178592984154934	0.011320928110392422	0.010418055384330846	0.011486321603937203	0.012108441650562528	0.012211328350754579	0.012034414462306976	0.0130383378065562	0.013368417623879417	0.01362760804236363	0.013897324818522417	0.01442922214132664	0.015112809951996565	0.015356488228147102	0.015362782003502298	0.016038333607970058	0.016769020018577156	0.017098116031313344	0.0	0.0	0.0	0.0	0.02597654561874833	0.026092578500126983	0.026797531653564233	0.02726500981713993	0.00889915239635658	0.009887641916795906	0.010342653997545767	0.010432927248213946
club-moss_0.01_4x_1	0.009415457882868093	0.0103799121310976	0.01107753486909668	0.011166558603926737	0.01037998881447953	0.011162751474577882	0.011979776585417065	0.012078788859629276	0.011874612807480017	0.01277471295366339	0.01335870177097052	0.013628946501351909	0.013617596518857198	0.014280830565202587	0.015119119947990142	0.015431354964957381	0.015342980546140935	0.01607748148219389	0.01690602997886432	0.017323425679230987	0.0	0.0	0.0	0.0	0.02601218707816173	0.026226114104721435	0.026883148033727013	0.02763363855338493	0.008741030527936924	0.009668652453795624	0.0102157356262843	0.010275032876007586
club-moss_0.01_8x_1	0.00957767905799606	0.010705518225581735	0.011345568446369402	0.011530987086541187	0.010747706373217699	0.01159740741403562	0.01221396506511504	0.012624450823016692	0.012202519742436555	0.013121986136610938	0.013725125170631009	0.014295943185046685	0.013830526962968501	0.014533704881294148	0.015440866176532082	0.01603963288548426	0.015458040544294482	0.01635825500408392	0.017418792533094335	0.01819513691766551	0.0	0.0	0.0	0.0	0.026072826743492112	0.026447542594659916	0.027579356394909004	0.0287840022940743	0.009009868531870389	0.010050898082440474	0.010545999244702451	0.010746325461206754
club-moss_0.02_1x_1	0.019858121597699906	0.021751953449404768	0.022905053343984235	0.02271976183692361	0.02091517907011304	0.022494705830843776	0.023630518173218106	0.023439674777332067	0.022177113582223157	0.02389045378556216	0.024697146204548995	0.02471272779813111	0.02374551676688721	0.02517070404397714	0.026147585346631773	0.02626513203601372	0.02481936344605975	0.02643881955532997	0.02728856857129618	0.02762563413390852	0.0261521975798763	0.028118234726354937	0.029116442151690385	0.028917421924911486	0.0	0.0	0.0	0.0	0.019223956664853603	0.021060917874420465	0.02208817901768277	0.022017920607120822
club-moss_0.02_2x_1	0.01860810979209254	0.019995069249259496	0.021172394936392933	0.020968025723636128	0.01944491673865465	0.02069030575561747	0.021911032149201284	0.021791176713227448	0.020623738527241562	0.02211855245157379	0.022877345272028494	0.022998871377178706	0.02219520279757882	0.02341324315036787	0.024595479194051632	0.024612529853244518	0.023763169811852527	0.02487412029405545	0.02585490461424105	0.026131938495116733	0.025303426482610022	0.026435636133420506	0.02751347276042515	0.027476052212703342	0.0	0.0	0.0	0.0	0.01784799980571231	0.019363202899692025	0.020481830081601222	0.020285969826792573
club-moss_0.02_4x_1	0.01816469786122479	0.01984729540548109	0.020791706716896056	0.020749839137680273	0.019038414632198648	0.02043239240693493	0.021540132064279523	0.021567564913372878	0.020442690360131473	0.02184060140199446	0.022718628438699668	0.022997436984233212	0.021805626667591275	0.023241201770765378	0.024395680201238563	0.024632184706149217	0.02356052745456342	0.02472557567352457	0.025871049836812533	0.02642869975061272	0.025137235831312495	0.026213380247168377	0.027241342579878185	0.027680299077781887	0.0	0.0	0.0	0.0	0.017404688207966746	0.019040277784493555	0.020089313636566013	0.020112298551749456
club-moss_0.02_8x_1	0.018616389122164505	0.020374111982828697	0.021668499419347363	0.021840523865978945	0.019625712576399643	0.021142846939218807	0.022392110199580872	0.022801549918651968	0.02078160283976665	0.022538908557224638	0.023702959915327965	0.024268662026359997	0.02246660947349775	0.02399282867969818	0.025281173761843988	0.025890338679093138	0.024168818704350236	0.02560445262310989	0.02717248397597169	0.027798225242277493	0.02571958244779604	0.027001042292990014	0.028316999783129473	0.02918969124772897	0.0	0.0	0.0	0.0	0.017989823505684177	0.019753114043937002	0.02092774131591389	0.021159786250199306
club-moss_0.0_1x_1	0.0012197329359344448	0.001152820566370452	0.0011202368938062048	0.001340998578354756	0.0022686108688537055	0.002139079897532271	0.002275619791393823	0.002380223440529073	0.0039253308542235655	0.0039178343017407195	0.004026313404939073	0.004374438912147273	0.0057657253022581345	0.0058391421516236506	0.006035176235411636	0.006503578991199442	0.0075754327754843495	0.00770541800465198	0.007855264907967683	0.00833573728398825	0.009634334801229459	0.009644207053869485	0.010026529372601805	0.01026570999528806	0.01872669297964175	0.018801498974351242	0.019169314253689104	0.019600705078902034	0.0	0.0	0.0	0.0
club-moss_0.0_2x_1	0.0012222722282942424	0.0012830775411295766	0.0011662700428367034	0.0013620502204681926	0.002054158135798491	0.002059464386204162	0.002347993239924358	0.0024835350094751718	0.0037242443462333435	0.00402334702915359	0.004010901850837579	0.004282539614761865	0.005685887765124062	0.005809244193665957	0.005994318275921654	0.006363555127464666	0.007603949099772904	0.007787244913843779	0.007968003483098136	0.008452806072528518	0.00937368859623966	0.009645512894550727	0.009959706178119298	0.01026150285650855	0.018864552950529204	0.018704502557255847	0.019194095852729718	0.019675130235579156	0.0	0.0	0.0	0.0
club-moss_0.0_4x_1	0.0011827110363166109	0.0011424794618808394	0.0011774925860733657	0.0013023918576006341	0.0021293338597253506	0.002099443522274013	0.002265515615436478	0.00240066109427876	0.003774407120585459	0.003924759505993733	0.0040098137495882796	0.004297318778071965	0.0057809578539325035	0.005795029078081736	0.006001149632000958	0.006364341759992501	0.007579649127819337	0.007702490448210233	0.008141541395408717	0.008384780000558189	0.009462539883397653	0.009468672631684657	0.009873858001444845	0.010101484648290568	0.018855577757778765	0.01882445268196324	0.019251419827591425	0.019826531731252962	0.0	0.0	0.0	0.0
club-moss_0.0_8x_1	0.001259856288108899	0.0013059760985894846	0.0013206751209323226	0.0013174833932479146	0.0022473417911798815	0.002167924685567341	0.0024055377575176993	0.002381392170021373	0.003921931710346916	0.004062462141241776	0.004101550605929519	0.004343676177470186	0.005830236978585024	0.005903164089311352	0.006105511878774441	0.0064248765794902634	0.007698196254943414	0.00786725579809704	0.008241996684867874	0.008662835084188901	0.009466822194949615	0.009633269562109772	0.010017060819986427	0.01039390607361811	0.018948986999597798	0.01879143002513522	0.019432344468535256	0.02024414800107126	0.0	0.0	0.0	0.0
