sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.006_1x_1	0.006690474350147568	0.0069845079090085326	0.007310144525995986	0.007261031776359643	0.007790203965490338	0.00810889890965898	0.008211387364837144	0.008275874833083693	0.00970600814257427	0.009983612907312967	0.010254213411950484	0.01018034403952632	0.0	0.0	0.0	0.0	0.013393367785913594	0.014030682233387371	0.013996776343928912	0.013904699963225688	0.015594953167658635	0.01594436451404121	0.016151874224116843	0.01602978077034311	0.024905200935684747	0.02545117189950549	0.02540174594600326	0.02537580351154391	0.005849148935100166	0.005991954396582486	0.0063143318293220055	0.006317087071130433
leech_0.006_2x_1	0.006876199256381463	0.00713709871131763	0.007273075777188671	0.007312288764152629	0.007787655147711912	0.008181531294948089	0.008195178493968022	0.008264080773056529	0.010006638286591398	0.010112886433186159	0.010242629607547965	0.01022182097344877	0.0	0.0	0.0	0.0	0.01395753138375338	0.014192239121620577	0.014183557109562962	0.014065020903545226	0.015805327249210726	0.016417718812404985	0.01629605513832918	0.016127464202314538	0.025828693066693297	0.025888615375714928	0.025920828935197187	0.02583213222016347	0.006120236439323322	0.006084163241312744	0.006344077570389798	0.006289825196984752
leech_0.006_4x_1	0.006963538211176828	0.007220697454115342	0.007279835574625434	0.007361256742885522	0.008018267337139768	0.008368522604803023	0.008326077077588506	0.008370505488061416	0.010238782309476814	0.010264352088877835	0.01030424160992719	0.010364429953788123	0.0	0.0	0.0	0.0	0.013866645205660732	0.014325064026811659	0.01415367683310964	0.014034717784577447	0.01584110913740743	0.01610910236171412	0.016167419488958976	0.016047971211807992	0.025884879902671732	0.02583106736429353	0.025817630912552812	0.025706930161114454	0.006192390660361032	0.00623838387650002	0.006430969290295078	0.0063525769712330805
leech_0.006_8x_1	0.006922572637291911	0.007152467741827221	0.007267437472110931	0.007253678458657033	0.007901067262521821	0.008258327710172054	0.008257399380815303	0.008280580246939928	0.010083873872981198	0.010152382593951549	0.010257614717814474	0.010302178868545423	0.0	0.0	0.0	0.0	0.013800578808288857	0.014200437528982486	0.014112366190964199	0.014009378430091842	0.016009308080791353	0.01606581163691567	0.01615246044572281	0.016046794532368944	0.025866414606780123	0.025862024349241623	0.025713329891933267	0.025588987254123768	0.006247678663518611	0.0061955455026278475	0.006404941566562235	0.006280041778647737
leech_0.008_1x_1	0.00867915767479627	0.009080425284536101	0.009349056061672287	0.00939563460750574	0.009695883933507779	0.01009535863321879	0.010317548013928642	0.01031978931127938	0.011677090575346185	0.012000771843666914	0.012205950795975489	0.012268218780439268	0.01325912134579375	0.014018016179780816	0.014123231957358626	0.014146455915237263	0.0	0.0	0.0	0.0	0.017431804602136423	0.017646542471169285	0.018055925189804676	0.018039899755754193	0.02748994164212009	0.027397840824435363	0.027401848193106378	0.027446424974488324	0.008041343884112876	0.008045352335751035	0.008357524243433024	0.008418960722385278
leech_0.008_2x_1	0.009074799378650744	0.009331793534444105	0.009526913830702612	0.009553248452307034	0.0100453504084199	0.010465675665604406	0.01051046657276353	0.01049057594299248	0.012084419448782947	0.012284498811908571	0.012468095800527261	0.012425649846713547	0.013954340212294013	0.014228483812135853	0.01446352104241257	0.014378781675080648	0.0	0.0	0.0	0.0	0.018003971573623927	0.018138924854404725	0.018354894486544957	0.018159403346060716	0.027704680541640075	0.027790224898254726	0.027800433349974094	0.02778858618818056	0.008267722624221976	0.008329820665626674	0.008561275306307573	0.008543714945645367
leech_0.008_4x_1	0.00901816967161629	0.009314690198577034	0.009405588301958083	0.009417294649133916	0.01015461290582206	0.010484896925946735	0.010408774086616286	0.010423461053887747	0.012137626332787674	0.012297635820366916	0.01236048858925677	0.012422730154874152	0.013861899664431371	0.014144111040203175	0.014205590525623051	0.014203139682954124	0.0	0.0	0.0	0.0	0.018016827116800218	0.018123158605320967	0.018232793978660615	0.01807183366052344	0.02773526932880665	0.0276787752139514	0.027698175657152917	0.027612003258238555	0.008170529144465524	0.008329524776245247	0.008512392751571408	0.008401858760362235
leech_0.008_8x_1	0.008857575420255323	0.009184409991675737	0.009323684258753595	0.0092135672061484	0.009978148762705917	0.0104514792179114	0.010330579894559015	0.010255255702940884	0.012148958207146477	0.01217409164038	0.012295370803766876	0.012267099893933105	0.013765738116185963	0.014018904017581223	0.014082265521342707	0.014099175505370636	0.0	0.0	0.0	0.0	0.017890207114557924	0.01786733910527594	0.018067243484305318	0.01792736106000918	0.027618194935656232	0.027586289858876855	0.02749888514565893	0.027446845316999233	0.008274695240050024	0.008282020584853465	0.008389866986204624	0.008264653820101572
leech_0.01_1x_1	0.010913704147567876	0.0109524867647054	0.011403123449984695	0.011549096094756519	0.011647650752048754	0.012137725747367673	0.012316239733315243	0.012398712916838852	0.013939701360854522	0.014011141546206073	0.014336759236205133	0.014463708523580473	0.015578652373702458	0.0159425751885532	0.016099501996854493	0.016301257960426013	0.017545562664474705	0.01813361999323214	0.018252274730012494	0.018132256852479572	0.0	0.0	0.0	0.0	0.029024223638066633	0.02944349006327764	0.029507717689676603	0.02957582191637658	0.009872492738957683	0.010142945907463766	0.010499329871722673	0.010529399078141783
leech_0.01_2x_1	0.011122304584115873	0.011233321151085565	0.01149611792155795	0.011462129987437356	0.012023578706426223	0.012338130665584961	0.012518403790543723	0.012487140368415538	0.014173606020266533	0.014304234057918605	0.014504668050105925	0.014437303914154527	0.015892466891681868	0.016489867104196806	0.016280547671802693	0.016263969453982355	0.017615715704004883	0.018174625228187434	0.018251176617127596	0.017989267278669896	0.0	0.0	0.0	0.0	0.029498690852196544	0.029711114059108847	0.02978080063260627	0.029569493508639716	0.01019674027783401	0.010388056271735543	0.010660793225639292	0.010490659831321789
leech_0.01_4x_1	0.011030919946508308	0.011400207069171912	0.011593934087479557	0.011531460199360426	0.012135318397047136	0.012533789564642914	0.012532505726204221	0.01248964051641101	0.014393945062512018	0.014394214124417343	0.014460527275960347	0.014490253027504374	0.016034452309478555	0.016306680321356102	0.016293480153164095	0.01631905206027386	0.01783951083646559	0.018310324058358196	0.01830772145046935	0.018142644835527546	0.0	0.0	0.0	0.0	0.029708021212940357	0.029773124359968994	0.029716616223761445	0.029595209551623446	0.01038094223137681	0.010472901443443651	0.01068791034479854	0.010514715305026743
leech_0.01_8x_1	0.011004749639466216	0.011222680697214178	0.011449793512584992	0.01132013103942135	0.012101498524865046	0.012423048335903148	0.012371538702700994	0.012346062131526905	0.014429275385322871	0.014240611406032276	0.014374247944744163	0.014376462060208326	0.01591588796787326	0.016126190747855054	0.016147427203237072	0.016178957684471196	0.017766455326109556	0.01810102219156638	0.018124064926327427	0.01796884734357436	0.0	0.0	0.0	0.0	0.029739367626829986	0.02973286396101454	0.02956029810703853	0.029521660633571575	0.010280366493427527	0.010366884297683539	0.010521442029950406	0.010360774913138493
leech_0.02_1x_1	0.020895198294344084	0.0210057504848483	0.021549228341679858	0.02154767214442578	0.021803370302334767	0.022089320820092483	0.022404467377809042	0.02242657799343474	0.0234559258518226	0.02390679332538171	0.024293208035203625	0.024402539724624767	0.02476432959311358	0.025990264317779222	0.026274918500145177	0.02629887372553913	0.027471237549186466	0.02785751591421582	0.02810113318145009	0.028002585912765682	0.028908006853985285	0.02962960275910334	0.0300474958581466	0.030098538100972273	0.0	0.0	0.0	0.0	0.01995994449770608	0.020024125071321553	0.020700693081057063	0.020643114135696986
leech_0.02_2x_1	0.020849962471740945	0.02102184360084344	0.021526362853264133	0.021500324384770866	0.021609187796009163	0.022246611156127097	0.02241942858429724	0.02248883030104378	0.023721329875561692	0.02401666981201287	0.02433399271284826	0.024416197068128163	0.02536142120854027	0.02605510268918555	0.026187090338983563	0.026243511109556736	0.027324105979956884	0.0279216687561053	0.027993306312778025	0.02789584560106581	0.029314728902832758	0.029812136084187132	0.03003251528344825	0.03000333214237052	0.0	0.0	0.0	0.0	0.020023214648528548	0.020303086057713686	0.020599739915513213	0.020612419541300154
leech_0.02_4x_1	0.02087711913053343	0.021148025005021616	0.021498153151698604	0.021339669981109442	0.021917947136209436	0.022244694448874943	0.022441410505137593	0.022293588099261734	0.02373717410386684	0.02393914821429684	0.02430073577789368	0.024238320610959527	0.025342002261822174	0.02609370678963843	0.026165961066628954	0.026082404928299493	0.027239559172203536	0.027920090174036082	0.02799667570029904	0.027780602991926185	0.029363917519710174	0.02987389738980733	0.029937508322088233	0.029799241933681376	0.0	0.0	0.0	0.0	0.02007896953456491	0.020394205031167286	0.02062719569736657	0.020408233572487566
leech_0.02_8x_1	0.02090389755739059	0.02101684532044867	0.02131054174333327	0.021271214535049404	0.021917294055967585	0.022146458973550935	0.022201712424716084	0.02217486854851737	0.023772316043438775	0.024084259528813764	0.02418718428311139	0.02422141425070642	0.02535899764550024	0.026030172891729545	0.02606299204049165	0.02595557826114208	0.027268498713958304	0.027931998000502226	0.02792293713545912	0.02772707644627357	0.02947017485396201	0.029698742578785384	0.029825225374119597	0.029767735828540653	0.0	0.0	0.0	0.0	0.020144367264785957	0.02038326000507209	0.02043197548963992	0.020332204632358783
leech_0.0_1x_1	0.0008859267127729755	0.00092599708128455	0.0013262544370345945	0.0014593594603871686	0.0017088447052368357	0.002168299040145548	0.0023018040097047177	0.0024555063790046927	0.003985704678583239	0.004010679036309746	0.004269948433002807	0.004449230333410209	0.005610798900796248	0.005992285181518924	0.006248423388784752	0.006436932292345486	0.0079495423791194	0.008144051815054471	0.008213145716361218	0.008422929356270698	0.009659295955728496	0.01005426555451621	0.01041820717915037	0.010409018105933317	0.01991058372658449	0.019965553718058224	0.020105339272737943	0.020224127258937973	0.0	0.0	0.00035138565280516996	0.000434494494751841
leech_0.0_2x_1	0.0007413495299530276	0.0009700708667830383	0.0010873204265138582	0.0011655644153646164	0.0017975600977649569	0.002083532106106071	0.0020857527945732654	0.0021771431714932743	0.0040521644337276445	0.004057146332416486	0.004143372456102274	0.004139491945812911	0.005808663598876643	0.005878129330688672	0.006060145131907864	0.006069683194445352	0.007891727350976428	0.008095096347506507	0.00811653280487599	0.00808562222875744	0.009907989630213353	0.010121269205019462	0.010219809672972155	0.010129277830845185	0.019785416261363785	0.019974918404329123	0.020013506824817527	0.019985582604584735	0.0	0.0	0.0	0.0
leech_0.0_4x_1	0.0009563305296992442	0.001066229238659735	0.001126091808742924	0.0012116918361917699	0.00204425294029555	0.0022573782128984714	0.002184383272486735	0.002197572347353614	0.0042695620135191565	0.004149891637218762	0.004212292561773996	0.004208407967758434	0.006037640895490784	0.006046141360608631	0.006153906173992946	0.006178335828515306	0.007984474379046487	0.008209352861379205	0.008186396471997787	0.008071434011887955	0.01011790638724154	0.010276260093367432	0.01029338051867828	0.010149065773784162	0.02019194435379591	0.020043022747110076	0.020023539696237228	0.019820568175636342	0.0	0.0	0.0	0.0
leech_0.0_8x_1	0.000836487487906466	0.0009471589059266502	0.0009765739897832418	0.0010073589600447584	0.0018507744094745074	0.002167305125057187	0.002022878502060452	0.002016663048035679	0.004166808769103441	0.004022767351321564	0.00403956603426195	0.004079275653919843	0.005958080169911527	0.00590113389736343	0.005985668781617651	0.0059702189981150075	0.007905303084900532	0.008104078989124595	0.007994493024394063	0.007868158063304308	0.01006615568691738	0.010032978148056594	0.010038552017053051	0.009921110542878598	0.020047693543508497	0.019991209650237242	0.019749840021222497	0.019684283699884546	0.0	0.0	0.0	0.0
