sample	leech_0.001_1x_1	leech_0.001_2x_1	leech_0.001_4x_1	leech_0.001_8x_1	leech_0.002_1x_1	leech_0.002_2x_1	leech_0.002_4x_1	leech_0.002_8x_1	leech_0.004_1x_1	leech_0.004_2x_1	leech_0.004_4x_1	leech_0.004_8x_1	leech_0.006_1x_1	leech_0.006_2x_1	leech_0.006_4x_1	leech_0.006_8x_1	leech_0.008_1x_1	leech_0.008_2x_1	leech_0.008_4x_1	leech_0.008_8x_1	leech_0.01_1x_1	leech_0.01_2x_1	leech_0.01_4x_1	leech_0.01_8x_1	leech_0.02_1x_1	leech_0.02_2x_1	leech_0.02_4x_1	leech_0.02_8x_1	leech_0.0_1x_1	leech_0.0_2x_1	leech_0.0_4x_1	leech_0.0_8x_1
leech_0.004_4x_1	0.0047407633870305554	0.004904411754249827	0.004889460181123018	0.00507978598678227	0.005760991178196839	0.005867863501640258	0.005864994320564421	0.006016925945436458	0	0	0.0	0	0.009649041092188892	0.009870578464119317	0.009794409033416551	0.010013496069160022	0.011550844045588926	0.011598448996756883	0.011713509084245066	0.011870851674031124	0.013423522741872418	0.01363975934458983	0.01356637884192935	0.013802947782996844	0.0229966996897657	0.023383332591018102	0.02334106989870477	0.02358699112066731	0.003942176374863049	0.004008225102359209	0.0038662043778051602	0.004084069865721962
leech_0.004_8x_1	0.0050011024930509684	0.00504097788246316	0.005024280156165517	0.005194217610494545	0.006037869484198821	0.006006552318269853	0.006011590682624246	0.006136624166873883	8.855719353217939e-05	6.010086448327012e-05	0	0.0	0.009808599624449688	0.010038766028451107	0.010009532290633616	0.01012953671422634	0.011900761356392398	0.011848150449150774	0.011948311658553923	0.012042346127347447	0.013730473015245548	0.013895125503641359	0.013817552579105996	0.014034317159624776	0.0234178640954108	0.023752971684765756	0.023702467115381154	0.02391429482149221	0.004073742733609609	0.004107910176767593	0.004008526252183953	0.0041967743743484
leech_0.006_1x_1	0.0064410619507405675	0.006601247358438589	0.006586573287087338	0.006808667166996685	0.007493788179252503	0.007583086842850251	0.0076675944630324455	0.00782314941850315	0.009402932464744662	0.009692665806312672	0.009649041092188892	0.009808599624449688	0.0	0	0	1.0723946637369863e-06	0.013046654670061386	0.013245789553751774	0.013389287797733629	0.013585606740156853	0.015121155511793272	0.015660615493188645	0.015308584927929969	0.015683340143850644	0.02483199979453743	0.025279951791107647	0.02535210568853452	0.025479868752708912	0.005635503511842277	0.005682897998107506	0.005638161444112999	0.005889794704727724
leech_0.006_2x_1	0.0065848905662908574	0.006634103046466278	0.006771277697643074	0.006977999510403121	0.007830348762434935	0.007682994599997106	0.007784592125898437	0.007994260572171341	0.009803182678994715	0.009757696551116801	0.009870578464119317	0.010038766028451107	0	0.0	0	9.097873511354493e-05	0.013391307484306836	0.01341135810354277	0.013554577984428495	0.013676315949480378	0.015230046696636301	0.01564869651574119	0.015448658863134623	0.015701551553820803	0.02484010027582706	0.02532973865236199	0.025258535555533368	0.025553362460052687	0.005844674231409219	0.005889676038625891	0.0057771097294631035	0.00603135016896994
leech_0.006_4x_1	0.006615881839219684	0.00671092839758447	0.006783723147972265	0.0069857501143437695	0.007638268317820329	0.007728080526527847	0.007776513194967416	0.007972960472637514	0.009870637756150269	0.009746781342949151	0.009794409033416551	0.010009532290633616	0	0	0.0	2.9234722165205618e-05	0.013505475136139755	0.013458502503616687	0.013581531803906088	0.013751412032556032	0.015356047012025864	0.01568738068250275	0.015508711307499312	0.01575512720184824	0.025096967526367808	0.025335885353056198	0.02537125870730872	0.025555797000651026	0.005810382903830291	0.005879054877833245	0.00576448136772989	0.006009585006826912
leech_0.006_8x_1	0.006898403288127186	0.006870038318389615	0.006938057860226832	0.007086907489036398	0.007850674362643972	0.00786013653212081	0.007949616534057347	0.008100012604909224	0.01006671495048328	0.00996070157175799	0.010013496069160022	0.01012953671422634	1.0723946637369863e-06	9.097873511354493e-05	2.9234722165205618e-05	0.0	0.013705544791072777	0.013708722065340462	0.013796345894376283	0.013899271745461017	0.015574779576119857	0.01585287066055263	0.01571401868881095	0.01592767042092691	0.025339313486711257	0.025617157431069293	0.025580241743618504	0.025811336596732737	0.006013425525220661	0.005987188036460256	0.0059395986502952525	0.006121926200462813
leech_0.008_1x_1	0.008473975362663033	0.00860537215907975	0.00856169472796997	0.00875008006919753	0.009561707123656782	0.009575998584002043	0.009518610314865006	0.009712883536652561	0.011375158161357812	0.011688016885929575	0.011550844045588926	0.011900761356392398	0.013046654670061386	0.013391307484306836	0.013505475136139755	0.013705544791072777	0.0	0	0	0	0.017028526529460075	0.017536532564982554	0.01711127930505074	0.01759370097528934	0.02686333584924805	0.027191847436658256	0.02719917228362634	0.027509533199607028	0.007682611566644959	0.007534752502049158	0.007486227517408239	0.0078102635021713995
leech_0.008_2x_1	0.008462824835486216	0.008509538333480338	0.008644874245985035	0.008854688506065633	0.009659524131023778	0.009531560460594557	0.009591076867603743	0.009775553044844232	0.011643785325745726	0.011543314590308551	0.011598448996756883	0.011848150449150774	0.013245789553751774	0.01341135810354277	0.013458502503616687	0.013708722065340462	0	0.0	0	0	0.016869199445401772	0.017291261449935313	0.01717930617825658	0.017523593640027757	0.026796404309237576	0.027067233225051224	0.027074950294017075	0.027370514481138364	0.007522274268181306	0.007690320715034282	0.007585156560249051	0.00784145515004575
leech_0.008_4x_1	0.008603650514336647	0.008674623595738895	0.008767859292413194	0.008889934939885102	0.009679728041730007	0.009687700036211	0.00970773056889862	0.009872681469901834	0.011781870763042712	0.011676216939757622	0.011713509084245066	0.011948311658553923	0.013389287797733629	0.013554577984428495	0.013581531803906088	0.013796345894376283	0	0	0.0	4.5382496538848294e-05	0.017074393828693912	0.017444088082376408	0.017396979300805082	0.01761190319900774	0.027029877188716744	0.027196063993657482	0.027347161216073168	0.02747494989554322	0.007625228168124942	0.00787291521165745	0.007662907551360565	0.007915453139856421
leech_0.008_8x_1	0.008754221826084874	0.008799149963490516	0.008833055025734948	0.009005921082848256	0.009892599759442788	0.009782366296313016	0.009822180497583544	0.009971605888104085	0.01195452936936503	0.011892698085898767	0.011870851674031124	0.012042346127347447	0.013585606740156853	0.013676315949480378	0.013751412032556032	0.013899271745461017	0	0	4.5382496538848294e-05	0.0	0.017355298558469734	0.01760848275552296	0.017513474369626802	0.0177246819165926	0.027205020782063216	0.027408642629276336	0.027439643603698216	0.02763668350474402	0.007770540266391457	0.007912181280240072	0.007779154667939325	0.008012911629290187
leech_0.01_1x_1	0.010483061293234064	0.010292446857832815	0.0103581831128019	0.010634776699261828	0.011184838421284371	0.011464161722173127	0.011435255976512626	0.011653530156373049	0.013404560455790526	0.013235451670390641	0.013423522741872418	0.013730473015245548	0.015121155511793272	0.015230046696636301	0.015356047012025864	0.015574779576119857	0.017028526529460075	0.016869199445401772	0.017074393828693912	0.017355298558469734	0.0	0	0	0	0.028449808608357108	0.028339084779095636	0.028566652843084017	0.02893279415915173	0.009429615474417674	0.009329036501949717	0.009449476189776096	0.009730514729361595
leech_0.01_2x_1	0.010571269624961688	0.010600896305819507	0.01067544339116433	0.01086160562664118	0.011581474115450408	0.011759170041167333	0.011704967957370305	0.011908897123711348	0.013662581623326675	0.013525532255815098	0.01363975934458983	0.013895125503641359	0.015660615493188645	0.01564869651574119	0.01568738068250275	0.01585287066055263	0.017536532564982554	0.017291261449935313	0.017444088082376408	0.01760848275552296	0	0.0	0	9.02150387116496e-05	0.028593844372960864	0.028758298503367197	0.028911057197621437	0.029198011940812507	0.009771884395541997	0.009715330733684802	0.009652565467547891	0.009944463569694362
leech_0.01_4x_1	0.010500102198861772	0.010619902890684152	0.010629976051648504	0.010836590433817017	0.011489991434351587	0.011719219120514546	0.011579648231956896	0.011796033900186687	0.013540541995876065	0.01341495767499623	0.01356637884192935	0.013817552579105996	0.015308584927929969	0.015448658863134623	0.015508711307499312	0.01571401868881095	0.01711127930505074	0.01717930617825658	0.017396979300805082	0.017513474369626802	0	0	0.0	0	0.02869436931522351	0.028676922535755045	0.028931059429079253	0.029078337091422823	0.009666828975272157	0.009754084097361893	0.009585640756897607	0.009876617087786532
leech_0.01_8x_1	0.010795583293951805	0.010800317235523327	0.010828964753646253	0.011014475573179583	0.011690219532516699	0.011850660281585879	0.011773178850019383	0.01198372521534219	0.013948708794288	0.013773929659938178	0.013802947782996844	0.014034317159624776	0.015683340143850644	0.015701551553820803	0.01575512720184824	0.01592767042092691	0.01759370097528934	0.017523593640027757	0.01761190319900774	0.0177246819165926	0	9.02150387116496e-05	0	0.0	0.029077449146484913	0.02905943277103551	0.029162738984939707	0.029446359513132236	0.00995039535337161	0.009895062412452083	0.009778257234431043	0.01003076923617574
leech_0.02_1x_1	0.020069597774140413	0.02024298286623616	0.0201699825614875	0.02055574253192316	0.021207420158856682	0.021181654884956935	0.021218654638934353	0.021547930262172277	0.022727125617740707	0.022958185997793423	0.0229966996897657	0.0234178640954108	0.02483199979453743	0.02484010027582706	0.025096967526367808	0.025339313486711257	0.02686333584924805	0.026796404309237576	0.027029877188716744	0.027205020782063216	0.028449808608357108	0.028593844372960864	0.02869436931522351	0.029077449146484913	0.0	0	0	8.183150676288609e-05	0.019302212535422747	0.019154564990290557	0.01925838150813386	0.01962707159736099
leech_0.02_2x_1	0.02013534120823679	0.020464090635691656	0.02050821794564195	0.020701579895643474	0.02136763237700634	0.021519624031124618	0.02158922380903261	0.021736957156206604	0.023267341103542116	0.02339372499356207	0.023383332591018102	0.023752971684765756	0.025279951791107647	0.02532973865236199	0.025335885353056198	0.025617157431069293	0.027191847436658256	0.027067233225051224	0.027196063993657482	0.027408642629276336	0.028339084779095636	0.028758298503367197	0.028676922535755045	0.02905943277103551	0	0.0	0	0.00013425613308393203	0.019546981813841402	0.01956254149985215	0.019548341664558544	0.01979902890329288
leech_0.02_4x_1	0.020340711691298696	0.02055221478513891	0.02051452419631472	0.020819221634987395	0.021454789128157015	0.0215481676357967	0.02155980714097827	0.02180357949693079	0.023285865887699098	0.023390980440142206	0.02334106989870477	0.023702467115381154	0.02535210568853452	0.025258535555533368	0.02537125870730872	0.025580241743618504	0.02719917228362634	0.027074950294017075	0.027347161216073168	0.027439643603698216	0.028566652843084017	0.028911057197621437	0.028931059429079253	0.029162738984939707	0	0	0.0	5.371578775936747e-05	0.019419319702521864	0.01967025678953027	0.019662998073028848	0.019881281860981814
leech_0.02_8x_1	0.02051002212953046	0.02073054996589596	0.020729729242395245	0.020967596293619106	0.021686060561522447	0.021736705552827473	0.021778523738474775	0.021950772866291435	0.023597923226742812	0.02363589570913638	0.02358699112066731	0.02391429482149221	0.025479868752708912	0.025553362460052687	0.025555797000651026	0.025811336596732737	0.027509533199607028	0.027370514481138364	0.02747494989554322	0.02763668350474402	0.02893279415915173	0.029198011940812507	0.029078337091422823	0.029446359513132236	8.183150676288609e-05	0.00013425613308393203	5.371578775936747e-05	0.0	0.019654655603519533	0.01980003123122287	0.019808211106711493	0.02004581906773306
leech_0.0_1x_1	0.0008214007657252331	0.0007977234870877314	0.0007239026185271724	0.0010116572196544604	0.0015277191545567392	0.0017155283260839038	0.0017207047385568996	0.0019755707612948425	0.00380678658814948	0.0037946809851669983	0.003942176374863049	0.004073742733609609	0.005635503511842277	0.005844674231409219	0.005810382903830291	0.006013425525220661	0.007682611566644959	0.007522274268181306	0.007625228168124942	0.007770540266391457	0.009429615474417674	0.009771884395541997	0.009666828975272157	0.00995039535337161	0.019302212535422747	0.019546981813841402	0.019419319702521864	0.019654655603519533	0.0	0	0	5.7679835638979604e-05
leech_0.0_2x_1	0.0007734125856143637	0.0008246299748895236	0.0009041390047703768	0.0010433721373545035	0.0017567156273552431	0.0017849373597600415	0.0018770787204939188	0.0019795550918134674	0.003844648311736587	0.003910157095753264	0.004008225102359209	0.004107910176767593	0.005682897998107506	0.005889676038625891	0.005879054877833245	0.005987188036460256	0.007534752502049158	0.007690320715034282	0.00787291521165745	0.007912181280240072	0.009329036501949717	0.009715330733684802	0.009754084097361893	0.009895062412452083	0.019154564990290557	0.01956254149985215	0.01967025678953027	0.01980003123122287	0	0.0	0	3.9288947397353446e-05
leech_0.0_4x_1	0.0006677149963861817	0.0008014916319571963	0.0008116729378111476	0.0009440523736328199	0.0017115009808528203	0.0017914334052201442	0.0018023772586354125	0.00190432321563061	0.003945460186630445	0.0037702987074618166	0.0038662043778051602	0.004008526252183953	0.005638161444112999	0.0057771097294631035	0.00576448136772989	0.0059395986502952525	0.007486227517408239	0.007585156560249051	0.007662907551360565	0.007779154667939325	0.009449476189776096	0.009652565467547891	0.009585640756897607	0.009778257234431043	0.01925838150813386	0.019548341664558544	0.019662998073028848	0.019808211106711493	0	0	0.0	0
leech_0.0_8x_1	0.0009692594315030556	0.0009809475516707744	0.0009643096374807314	0.0011243876622286653	0.0019497911111924227	0.001968497593240026	0.0019515443656854536	0.0020812820159900047	0.004132223886694764	0.004077375745933254	0.004084069865721962	0.0041967743743484	0.005889794704727724	0.00603135016896994	0.006009585006826912	0.006121926200462813	0.0078102635021713995	0.00784145515004575	0.007915453139856421	0.008012911629290187	0.009730514729361595	0.009944463569694362	0.009876617087786532	0.01003076923617574	0.01962707159736099	0.01979902890329288	0.019881281860981814	0.02004581906773306	5.7679835638979604e-05	3.9288947397353446e-05	0	0.0
