sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.006_2x_1	0.006345691306899326	0.006292641928828169	0.006100604350659622	0.006980293589551878	0.007339557526880092	0.0074224258636044205	0.00721493575116372	0.007954955611264358	0.009136607718467693	0.009267687676601355	0.00914684087023121	0.009947606389760999	0	0.0	0	0	0.01294408392713653	0.013209490200715823	0.013227353299727906	0.01392198163826075	0.014466538368457571	0.015140959556498523	0.015363013050104901	0.015850500045219373	0.0238902871937946	0.024538946072184986	0.024872359394574217	0.025246714410608773	0.005200383835559985	0.005206751610298599	0.005085510087390999	0.006020082113629033
nematode_0.006_4x_1	0.00638347740027978	0.006469730113553895	0.006286615808352325	0.0070484570367006505	0.0073784466240655044	0.007364094492031681	0.007245009054169249	0.00794381898501828	0.009198125710116689	0.009114336705232762	0.009286364952689086	0.009857092712593274	0	0	0.0	0	0.01289451691156318	0.013131158428879686	0.013221435162626194	0.01382944836657063	0.014554477597300886	0.01515450840785737	0.015236624113453279	0.01570877582762842	0.023837411049986268	0.02441563797128632	0.024820923737950973	0.02519371902333689	0.00540456682460877	0.005320997763718749	0.005232909774805394	0.006048300423726505
nematode_0.006_8x_1	0.007053125817394257	0.006883760797212424	0.006610907224792406	0.007394622111210558	0.00806072705788452	0.007889439086882888	0.0077137317947102435	0.008310975695160261	0.009886772245170539	0.009834068845320232	0.009729573955414517	0.010343968021632288	2.8172306854035156e-05	0	0	0.0	0.013674394699117909	0.013762626507802356	0.013772714300574918	0.014357026933725092	0.015398405215690358	0.015807813407023863	0.015910016455243814	0.016343459923099046	0.025018601948144203	0.025390899514238674	0.025615477925713614	0.025995980420143283	0.006070479492092495	0.005825688708610888	0.005585813178659804	0.006374938053449686
nematode_0.008_1x_1	0.00789167953277714	0.008177843025615084	0.007780180179375318	0.00899404942904991	0.009105782530235196	0.009040548063879994	0.008893833287734743	0.009875984216128897	0.010648173046653775	0.01100233208948076	0.010715505303458661	0.011731725259910508	0.012324606131715266	0.01294408392713653	0.01289451691156318	0.013674394699117909	0.0	0	0	0	0.016366953417918162	0.016577803624266196	0.01684560822145975	0.017555191473415555	0.025094692863252388	0.02584530773755056	0.02607419881524109	0.026814723551692565	0.00679549487798814	0.00703951241738765	0.006761045761795703	0.007890293227282297
nematode_0.008_2x_1	0.008347323864916212	0.008448790455155453	0.00809548595800047	0.00910601858281479	0.009436843967949304	0.009317641349604111	0.009216130886941287	0.0100053028056587	0.011188394880067065	0.011181140871058592	0.011062308479895644	0.01188703788623513	0.012628142227008476	0.013209490200715823	0.013131158428879686	0.013762626507802356	0	0.0	0	0	0.016607877917203306	0.016949041723757996	0.017135191915632064	0.017742341687931873	0.025699597517453987	0.026197948317490338	0.026525246462581142	0.026995865129173402	0.007292430731214883	0.007287283394954214	0.007071968046109989	0.008070260991715261
nematode_0.008_4x_1	0.008380007777128662	0.008545247021973346	0.008248251353239255	0.009103527210015505	0.009548006142203302	0.00938414934856302	0.009298671488599752	0.010035374016422072	0.011280477722852122	0.01109923076580499	0.011160098804599006	0.011909829231077751	0.012740681151282018	0.013227353299727906	0.013221435162626194	0.013772714300574918	0	0	0.0	0	0.0166844086592286	0.0170142070064343	0.01727972410754164	0.017776084046850826	0.02555953688353041	0.026207418819529926	0.026544572303629832	0.026945358154348287	0.0075343069659636885	0.00740303960143851	0.00727439833865029	0.008119172426343302
nematode_0.008_8x_1	0.009117431201359216	0.009065834030328124	0.008678744603280997	0.009542921018672823	0.010294792348084725	0.010000481903698177	0.009831772110312609	0.010465794160963604	0.011976120734099038	0.011839343934166524	0.011717610783255061	0.012453679116914085	0.01355925672150149	0.01392198163826075	0.01382944836657063	0.014357026933725092	0	0	0	0.0	0.01752124296873847	0.017726364579742082	0.017952917047590944	0.018395950278369044	0.026816469161673906	0.02714769768096581	0.02748420047236888	0.027860412009997337	0.00813977381302633	0.007989692262664772	0.007691010561632128	0.008526951565439589
nematode_0.01_1x_1	0.00974056479287011	0.009719811406573853	0.009452771866801268	0.0106465224224912	0.010106748232567853	0.01059870746919167	0.010572582509370543	0.011526836804500284	0.012420204772760957	0.01249405801256609	0.012465263051545161	0.013424179190112073	0.014007902561648078	0.014466538368457571	0.014554477597300886	0.015398405215690358	0.016366953417918162	0.016607877917203306	0.0166844086592286	0.01752124296873847	0.0	0	0	2.7892808672547176e-05	0.026546726203198312	0.027256427219580992	0.027405292219595534	0.02809974283864136	0.00864208136726996	0.008575034859343855	0.008484975584439614	0.009648974776256924
nematode_0.01_2x_1	0.010328509302556799	0.010320723538976506	0.01005547242004734	0.011085550586310111	0.011285076728681731	0.011252409664269991	0.01106899124358074	0.011949264156233541	0.013049193169961337	0.013022758410357715	0.013042229974491892	0.013878149017340968	0.014831100383888463	0.015140959556498523	0.01515450840785737	0.015807813407023863	0.016577803624266196	0.016949041723757996	0.0170142070064343	0.017726364579742082	0	0.0	0	0	0.027312179339351372	0.02781477336658167	0.028084878442358074	0.028609417333190112	0.009323055395411783	0.009291203807774484	0.0089807048941547	0.010137621416516751
nematode_0.01_4x_1	0.01043577750967617	0.010529686371560043	0.01028618624469313	0.01114925418720214	0.011383632161117818	0.011377374764697468	0.011274003690613488	0.012016927428226909	0.013260306150710277	0.013281668364943156	0.013307083875778614	0.013961530923509602	0.014893815571016322	0.015363013050104901	0.015236624113453279	0.015910016455243814	0.01684560822145975	0.017135191915632064	0.01727972410754164	0.017952917047590944	0	0	0.0	0	0.02735988698731806	0.028062116434697026	0.028183690638159842	0.028720191184533395	0.009540449115427174	0.009368550974935275	0.00930813574547218	0.010223027892305003
nematode_0.01_8x_1	0.011073943503503214	0.010880649021090427	0.010599053946794168	0.01146332455454746	0.011954257877995533	0.01185045749225433	0.011656210485659901	0.012396018273301723	0.013853720884631993	0.01372854213494945	0.013640891241075592	0.014394760893123304	0.015577985001095973	0.015850500045219373	0.01570877582762842	0.016343459923099046	0.017555191473415555	0.017742341687931873	0.017776084046850826	0.018395950278369044	2.7892808672547176e-05	0	0	0.0	0.028277908234203508	0.028769938713554488	0.029061184850959654	0.02946764718957473	0.010085709047141234	0.009862211012629518	0.009578408941371741	0.01050544493638661
nematode_0.02_1x_1	0.018838860277501923	0.01929510851800298	0.01894722287812023	0.020403599456721877	0.020171420169310617	0.020412998074302635	0.019898907513187458	0.02119398697355257	0.021799648933690907	0.022205871933373533	0.021997419666072382	0.02307634705985584	0.023440020483903923	0.0238902871937946	0.023837411049986268	0.025018601948144203	0.025094692863252388	0.025699597517453987	0.02555953688353041	0.026816469161673906	0.026546726203198312	0.027312179339351372	0.02735988698731806	0.028277908234203508	0.0	0	0	1.4091583366626637e-05	0.018222113380299665	0.018341176068774945	0.017983887211550753	0.019430200523062213
nematode_0.02_2x_1	0.019644882758996007	0.019807310260104072	0.019524123085343903	0.02073706090845473	0.020881520050537117	0.020866179808254004	0.020453541701326072	0.021575644661032012	0.02251958459057124	0.022597960449919574	0.022533777116058973	0.0234328078972299	0.024183371344044247	0.024538946072184986	0.02441563797128632	0.025390899514238674	0.02584530773755056	0.026197948317490338	0.026207418819529926	0.02714769768096581	0.027256427219580992	0.02781477336658167	0.028062116434697026	0.028769938713554488	0	0.0	0	0	0.01916524991051527	0.018794646479790678	0.01864594592719837	0.019842041162224988
nematode_0.02_4x_1	0.02008592747600646	0.02016858087861395	0.02008355958421182	0.021113754281033903	0.021114405826145988	0.021131507019362616	0.02096391192024072	0.021874409539302198	0.022818704218397712	0.022927037067699385	0.02288927910107541	0.023771432820964167	0.024590545100789396	0.024872359394574217	0.024820923737950973	0.025615477925713614	0.02607419881524109	0.026525246462581142	0.026544572303629832	0.02748420047236888	0.027405292219595534	0.028084878442358074	0.028183690638159842	0.029061184850959654	0	0	0.0	0	0.0194223764726984	0.019108665116389534	0.019197079305383502	0.020195936703673145
nematode_0.02_8x_1	0.02067578598073727	0.02048003176990576	0.020292408257761685	0.021393012826789293	0.0217164650092877	0.02156963356141517	0.021192242038995168	0.022235279525599005	0.023393365419626444	0.023322984092590593	0.023260238141499134	0.024074213532037425	0.025230556324857933	0.025246714410608773	0.02519371902333689	0.025995980420143283	0.026814723551692565	0.026995865129173402	0.026945358154348287	0.027860412009997337	0.02809974283864136	0.028609417333190112	0.028720191184533395	0.02946764718957473	1.4091583366626637e-05	0	0	0.0	0.01992199071194445	0.01944989126537844	0.019318048951553757	0.020436177677987333
nematode_0.0_1x_1	0.00024123644163032143	0.00041234890171426564	0.0002754357338846658	0.0010867629771671439	0.001216932365086576	0.0014710213267352668	0.0013383093941639057	0.0020838978666767316	0.0031785674387198037	0.003443337519995482	0.0033632968592197665	0.004140339988154773	0.005047444588208605	0.005200383835559985	0.00540456682460877	0.006070479492092495	0.00679549487798814	0.007292430731214883	0.0075343069659636885	0.00813977381302633	0.00864208136726996	0.009323055395411783	0.009540449115427174	0.010085709047141234	0.018222113380299665	0.01916524991051527	0.0194223764726984	0.01992199071194445	0.0	0	0	6.562284106559346e-05
nematode_0.0_2x_1	0.0003831818400732434	0.00029231110188132625	0.00015311202569823212	0.0008679809070154532	0.001365511109778228	0.0013826174934653546	0.0012239369698401337	0.0018589112855874612	0.003242859214489635	0.003277544400068	0.003199267074839085	0.003880392928023335	0.0050547483610124955	0.005206751610298599	0.005320997763718749	0.005825688708610888	0.00703951241738765	0.007287283394954214	0.00740303960143851	0.007989692262664772	0.008575034859343855	0.009291203807774484	0.009368550974935275	0.009862211012629518	0.018341176068774945	0.018794646479790678	0.019108665116389534	0.01944989126537844	0	0.0	0	0
nematode_0.0_4x_1	0.00011998873468377358	0.0001530976684096519	6.771845333053417e-05	0.000649530257233244	0.0011294478454902945	0.0011728839203701824	0.0011572117504525803	0.0016094310417824609	0.0030765555451601756	0.0030197947301032757	0.0031891730655613237	0.0036332593552305115	0.004672134617072388	0.005085510087390999	0.005232909774805394	0.005585813178659804	0.006761045761795703	0.007071968046109989	0.00727439833865029	0.007691010561632128	0.008484975584439614	0.0089807048941547	0.00930813574547218	0.009578408941371741	0.017983887211550753	0.01864594592719837	0.019197079305383502	0.019318048951553757	0	0	0.0	0
nematode_0.0_8x_1	0.0011427305990042713	0.0009199727847208905	0.0007336294663717879	0.0013114945154655278	0.0021176180369471	0.0019833103345640035	0.0018275552055809774	0.0023178734730534556	0.004092409634688043	0.004040869515250178	0.00391840445671654	0.004385805097653628	0.005818087354216295	0.006020082113629033	0.006048300423726505	0.006374938053449686	0.007890293227282297	0.008070260991715261	0.008119172426343302	0.008526951565439589	0.009648974776256924	0.010137621416516751	0.010223027892305003	0.01050544493638661	0.019430200523062213	0.019842041162224988	0.020195936703673145	0.020436177677987333	6.562284106559346e-05	0	0	0.0
