sample	nematode_0.001_1x_1	nematode_0.001_2x_1	nematode_0.001_4x_1	nematode_0.001_8x_1	nematode_0.002_1x_1	nematode_0.002_2x_1	nematode_0.002_4x_1	nematode_0.002_8x_1	nematode_0.004_1x_1	nematode_0.004_2x_1	nematode_0.004_4x_1	nematode_0.004_8x_1	nematode_0.006_1x_1	nematode_0.006_2x_1	nematode_0.006_4x_1	nematode_0.006_8x_1	nematode_0.008_1x_1	nematode_0.008_2x_1	nematode_0.008_4x_1	nematode_0.008_8x_1	nematode_0.01_1x_1	nematode_0.01_2x_1	nematode_0.01_4x_1	nematode_0.01_8x_1	nematode_0.02_1x_1	nematode_0.02_2x_1	nematode_0.02_4x_1	nematode_0.02_8x_1	nematode_0.0_1x_1	nematode_0.0_2x_1	nematode_0.0_4x_1	nematode_0.0_8x_1
nematode_0.004_4x_1	0.004194677114207375	0.003728062733312761	0.003592495141623519	0.003652559486454979	0.005242783958849926	0.0048498219961205305	0.0044433088642497716	0.0045759806493661185	0.0	0.0	0.0	0.0	0.00890709564339982	0.008620975007186275	0.008092990695777062	0.008060565962237273	0.010753603437457933	0.010550380343453025	0.0100019822053542	0.009888229081779507	0.012651517883015941	0.0123595474243039	0.011632980797834206	0.011428581077386034	0.02240078833244104	0.021343417316967615	0.020899288504624414	0.02062173747744823	0.003322432710943974	0.0028851046913392544	0.0026260128736685746	0.0028965055175756735
nematode_0.004_8x_1	0.004072376389550534	0.003718157827329265	0.00361155492170592	0.003865583083879352	0.005206040568672786	0.004778277475977577	0.00453582245396461	0.004847062565265077	0.0	0.0	0.0	0.0	0.008895131821682572	0.008630857300339431	0.008089321919013947	0.008201851198192207	0.010794807078776029	0.010593137803374212	0.010063425721739117	0.010105881911842376	0.01271516104089747	0.012418447750797586	0.011641099073485286	0.011710877475080799	0.022719881618604186	0.021463489606717293	0.020921119535335857	0.020937506513278647	0.003283874513783482	0.002868285101043909	0.002766422495229459	0.003148704366546827
nematode_0.006_1x_1	0.006349269901106768	0.006059030090803822	0.006093946073068209	0.006106539405492258	0.007353849377568736	0.007137992425698607	0.0069909176835587184	0.007040718174594483	0.008961214926211502	0.009219474589773995	0.008907288130303486	0.00873405258097967	0.0	0.0	0.0	0.0	0.012687664224383713	0.013030249948427717	0.012251269054722937	0.012043500796114147	0.014441726126530286	0.014335647057102925	0.013839965198115606	0.013626987617022508	0.023517052067502552	0.023124395392844912	0.022741678426793564	0.02231913901292055	0.005455773664468013	0.005371660830511969	0.005308735978574691	0.005348770559691395
nematode_0.006_2x_1	0.006307079974875157	0.006070031001521069	0.005882085376912166	0.005933110352838351	0.007289962347704162	0.007087248151027127	0.0068259700103715905	0.00682413695990377	0.009164453136269296	0.008919382945207764	0.008583195728081973	0.0084678708862237	0.0	0.0	0.0	0.0	0.012776748203833569	0.012688754106945118	0.012110836259843574	0.011920289322662732	0.014772570903197982	0.014447751001494435	0.013891780294859024	0.013676704105125765	0.02373644358376026	0.023085865706871607	0.022684742349505828	0.022463697499688205	0.005599014173385549	0.0052855447694352894	0.005056485334720795	0.005149687452801219
nematode_0.006_4x_1	0.005929008163566182	0.005530552737262448	0.0052615125022654734	0.005329381797990343	0.006880923454168999	0.006567929184352802	0.0062515142295383975	0.00625997322606423	0.008629680915771229	0.008426158801774306	0.008089564236765144	0.007985073877996697	0.0	0.0	0.0	0.0	0.01214898916364501	0.012263292143811581	0.011571781128962804	0.011353123513473463	0.014210221701770422	0.013899718516919736	0.013358626298219437	0.013065805016839956	0.023753765813784605	0.022852509999230528	0.022237753308880538	0.021953750401242377	0.005105054825455874	0.004614462637491482	0.0044076327792710625	0.0045705329451564344
nematode_0.006_8x_1	0.006011746558935358	0.005463604717907925	0.005351736468488535	0.0055983230111495905	0.006890812260457449	0.006503107751027265	0.0062810237631901215	0.006507249146395808	0.008619371951935085	0.008419983187606528	0.008159205200451526	0.008198790963133896	0.0	0.0	0.0	0.0	0.012292017119170485	0.012253748052588734	0.01163770167879539	0.011682383141937144	0.014259317592665775	0.013885446898601963	0.013325117545875004	0.013340215009782443	0.02391296230645782	0.022870399202823563	0.02220952710630756	0.022292793748079288	0.005069457067333139	0.004555321229961628	0.004499329023712902	0.004821543980955796
nematode_0.008_1x_1	0.008137828784402173	0.008064019664864992	0.008031564357607759	0.007979156077582561	0.009269878516164986	0.00929723615282537	0.009006411477918199	0.009038761731057558	0.010928124887946672	0.011162066012312562	0.010754027919887907	0.010600323582274512	0.012686957738897232	0.01285571643461248	0.01215712778713275	0.012078883210996877	0.0	0.0	0.0	0.0	0.016164950059312826	0.016143439150156782	0.015556342169779318	0.015478040806632485	0.025182952982137994	0.02493608427669745	0.0246183830183583	0.02421626105030123	0.00722270516636711	0.007467992814283773	0.0072222694714746075	0.0072368799973654375
nematode_0.008_2x_1	0.008252359408762617	0.00787644928152575	0.007804575646977698	0.007734471332862173	0.009260990211622678	0.009001282124741064	0.008688630236701413	0.00865293992459475	0.010851880578931569	0.010841967008351211	0.010503966136507486	0.01039353309815328	0.012948649105766605	0.012687972998449636	0.0122156734934993	0.012029478238728998	0.0	0.0	0.0	0.0	0.016303382288087087	0.016233993479541724	0.015614760148717812	0.015351030157958639	0.025693239505667587	0.024942014479162358	0.024549695397907828	0.024295888332865872	0.007364916250587504	0.007224810095949323	0.006935125906837205	0.006932526457497477
nematode_0.008_4x_1	0.007764954808006582	0.0073129283456034085	0.007204938522190218	0.007212716925244052	0.008819833279528821	0.008403115778274831	0.008134657123270736	0.008192375752729197	0.010273466096700934	0.010299530510054184	0.009994501065099083	0.0099310681855957	0.012236839357605176	0.012152789171465825	0.011568017171142364	0.011489622293057286	0.0	0.0	0.0	0.0	0.015894997891433848	0.015705690752156765	0.015201170012072556	0.014956743647676657	0.025531246305545773	0.024630481351922015	0.024213901850125494	0.02397466761946225	0.006872845589151933	0.006588500820021438	0.006280517504650885	0.006418320286752838
nematode_0.008_8x_1	0.0077824365400255445	0.0072866192936909425	0.007200953882869539	0.0074579334704054055	0.008807466308491442	0.008379962938468334	0.008098894346958528	0.008351517475592051	0.010347562285123374	0.010291490423955258	0.010004788887098201	0.010098301426602403	0.012248052825979476	0.012136051626574022	0.011491240343999214	0.01167797560061596	0.0	0.0	0.0	0.0	0.015922619095879557	0.015772062470397023	0.01506333694802929	0.01506823414874604	0.025772859492660775	0.024660450537924303	0.024217713056592035	0.024157441222625343	0.006792071181632489	0.0065529180152366145	0.006339400112109245	0.006723627281264843
nematode_0.01_1x_1	0.010281243481212949	0.01007922412341635	0.009972271460325527	0.009930787555021614	0.01123087504504448	0.01101949567471454	0.01084828905966909	0.010849919018725515	0.012501668859367621	0.012909992570000006	0.012650719596495816	0.012485558144478067	0.01443845711185	0.014861325030553513	0.01421807511587721	0.014011236818467821	0.016162202557143988	0.016402123498683738	0.01591117707244531	0.01565600566490357	0.0	0.0	0.0	0.0	0.02705530999333389	0.026615385975151607	0.026460693184550292	0.026162965406972837	0.009186055003630891	0.009080732637730921	0.009163671520953742	0.009195125851990588
nematode_0.01_2x_1	0.01016224450107725	0.009649933874749436	0.009679495413673724	0.009589520856023215	0.011179059666394927	0.010596497258858239	0.010364873015980719	0.010428374502389526	0.01256307029262996	0.01256424798554464	0.012305081605480328	0.0121849983134453	0.01424535350362412	0.014446269221207602	0.013845514053450499	0.013631700982268702	0.016042972067456567	0.01623332619597211	0.015650596557162333	0.015492301781159472	0.0	0.0	0.0	0.0	0.027198946290438186	0.026631440259842813	0.02624196133582408	0.0259549709143505	0.00897890076566732	0.00884405022243477	0.008713725568100345	0.008783396313051554
nematode_0.01_4x_1	0.009570969957549368	0.008997519311097322	0.008973502037663854	0.008942826798526952	0.010586654719162768	0.010050531390197816	0.009776754344877727	0.00976865886465468	0.011952923208847235	0.011894898301089547	0.011622733444984224	0.011486898539641487	0.013820708920763635	0.013937429436057587	0.013352494542194478	0.01315431881049835	0.0155352931903291	0.015666706895755948	0.015199127224219013	0.014876759371329415	0.0	0.0	0.0	0.0	0.02722716498556467	0.026354725442558288	0.025830146642748977	0.02544400259091484	0.008569255575786057	0.00819957095198475	0.00808135532335544	0.008241612575647034
nematode_0.01_8x_1	0.00952885140398041	0.009083987139604316	0.00895102188336906	0.009112608593043152	0.010569752508399246	0.010044230415510037	0.009794864596047507	0.009971420134670205	0.012058175009675464	0.011852112974002274	0.011559749457572785	0.011699085891573199	0.013851590873010102	0.013918716410112605	0.013220664608676715	0.013331752352809523	0.015732757501367087	0.01562262331709116	0.01513818029596785	0.01506435502290733	0.0	0.0	0.0	0.0	0.02756480848831889	0.026407529471770084	0.025835402296241938	0.025737106799772622	0.008377388754449953	0.00822836940300721	0.008103541921933475	0.008419995853232642
nematode_0.02_1x_1	0.01968184686558271	0.019813282552369776	0.019959618383370292	0.019742468664336273	0.020307927243156203	0.020772392960756534	0.020752904359608342	0.020671940746719453	0.022231229571395207	0.022558933230768935	0.022388992935759754	0.022305875330191637	0.02350110136525673	0.0238634864805243	0.023754129788987496	0.02349078147540307	0.025167306127380322	0.0258305011806003	0.02554139790410914	0.02533223929256214	0.027043026395066814	0.027343681514946684	0.02724097569208017	0.027103500782414244	0.0	0.0	0.0	0.0	0.018632356837718956	0.019174975864550102	0.01910009572946404	0.01908346449992012
nematode_0.02_2x_1	0.01887728243657052	0.018868464655969825	0.018775158677025845	0.018631030305200583	0.019880306567842506	0.019877274781715682	0.019600906161620142	0.019548976556725536	0.021459302937489592	0.021475540946579913	0.021249800425005738	0.021065130732522294	0.022982752282390054	0.023082513901029483	0.022763174824194727	0.022457041348429994	0.024786364293889928	0.024939900107377625	0.024543090839131632	0.024226856873361957	0.02646147017715219	0.026630260082365496	0.026264907511338826	0.02595209772059716	0.0	0.0	0.0	0.0	0.018328153842182542	0.01808014750614489	0.017940425616538525	0.017947938980248077
nematode_0.02_4x_1	0.018596583416880592	0.01835121205705003	0.018304094539324193	0.018115897040781277	0.019521478083285082	0.019361016912925463	0.01913421775965741	0.01901461703247352	0.020897140281132775	0.02108977086345944	0.020869668564363602	0.020636747782946645	0.022694966372046547	0.02274429643546802	0.02221548733323505	0.021916750864063046	0.024570707164452213	0.0246157712280074	0.024197441012732013	0.023908738169461208	0.026415397282511327	0.026313935129127764	0.025816041373445238	0.025513317810348848	0.0	0.0	0.0	0.0	0.017702559683407275	0.01756820187269997	0.01741489379513933	0.01743002298957548
nematode_0.02_8x_1	0.018563378962524916	0.018467035965202175	0.01825512194374253	0.01830983021387206	0.01945305333273182	0.019288392229042002	0.01913514119554993	0.019232186264525688	0.021192393757971818	0.021130751944421787	0.020831415968091103	0.02089420961075126	0.02264456919000929	0.022824986405478365	0.022185352121467397	0.022254924671624165	0.024571075851989574	0.024687412266151783	0.024234373244424415	0.024125456859323362	0.026551429473358416	0.02637377213303924	0.025722429230913217	0.025709626830401802	0.0	0.0	0.0	0.0	0.017766985525175652	0.01760952563047827	0.017485277838888685	0.017708442879031058
nematode_0.0_1x_1	0.0009439714085240577	0.0006066391296097424	0.0005926185443776422	0.0006085197545699566	0.0019597719983439586	0.0016749448201877684	0.0015014346052241148	0.001630812739890321	0.0035233143613020283	0.0035532755055728673	0.00332272313213638	0.0032239465752159583	0.005458324605095635	0.005635870122573872	0.005109239716044432	0.004981006616638239	0.007226463975454947	0.007414189247634997	0.00688237813093311	0.006678803948953994	0.009192397992208095	0.009039577271129619	0.008583455199519023	0.008242259564030373	0.018653463876240305	0.018451190140968073	0.017747849376792656	0.017518530756271963	0.0	0.0	0.0	0.0
nematode_0.0_2x_1	0.000623658609466455	0.0	0.0	0.0	0.001611949019283161	0.0013229838981651022	0.0010022657111692184	0.0010604058776575269	0.003432744299772774	0.0033178523599806603	0.002876858700080361	0.0028178476414303295	0.005350494010296765	0.005295501373935729	0.004603781044118447	0.004477846958416855	0.007438502370743931	0.0072387897756223726	0.006576053435624327	0.006445317404624441	0.009046016804430738	0.008861453487425374	0.0081856113683565	0.00809660631367525	0.019110552241000188	0.018115733957941124	0.01755082292975844	0.01735678504442678	0.0	0.0	0.0	0.0
nematode_0.0_4x_1	0.0006763973341726878	0.0	0.0	0.0	0.0016627496051020718	0.001121324573472019	0.0007061275640607378	0.0008577550440829034	0.003406136712275014	0.0030631061672669736	0.002628759267001052	0.002734254300768503	0.005317470907738122	0.005085390878342349	0.00441410886220654	0.0044489799442671675	0.00723363611550915	0.006974762075725426	0.006291779328509774	0.0062712589870786905	0.00917860567417696	0.008763443784512054	0.008096898793497568	0.008018942069513004	0.01913635525426977	0.018040987566983583	0.017457514775851706	0.01732526592251013	0.0	0.0	0.0	0.0
nematode_0.0_8x_1	0.0007201193693447866	0.0	0.0	0.00044027930376365775	0.0018021635013982342	0.001206047783101969	0.0009008678488943306	0.0013593224961801608	0.003463026239970886	0.003200005926712638	0.0029364616682372112	0.0031516566474040285	0.005457445804758197	0.00525618787886613	0.004635266680360502	0.004827864279476849	0.0073827905147379426	0.007075486255364643	0.006510958720874085	0.006734976652023115	0.009380376098739642	0.008963887778393614	0.008361263537311982	0.008436367388355	0.019466778876227112	0.018310348460702636	0.01768877459530373	0.017761610792817673	0.0	0.0	0.0	0.0
