sample	unclassified-seq_SRR5221635	unclassified-seq_SRR5221636	unclassified-seq_SRR5221637	unclassified-seq_SRR5221638	unclassified-seq_SRR5221639	unclassified-seq_SRR5221640	unclassified-seq_SRR5221641	unclassified-seq_SRR5221642	unclassified-seq_SRR5221643	unclassified-seq_SRR5221644	unclassified-seq_SRR5221645	unclassified-seq_SRR5221646	unclassified-seq_SRR5221647	unclassified-seq_SRR5221648	unclassified-seq_SRR5221649	unclassified-seq_SRR5221650	unclassified-seq_SRR5221651	unclassified-seq_SRR5221652	unclassified-seq_SRR5221653	unclassified-seq_SRR5221654	unclassified-seq_SRR5221655	unclassified-seq_SRR5221656	unclassified-seq_SRR5221657	unclassified-seq_SRR5221658	unclassified-seq_SRR5221659	unclassified-seq_SRR5221660	unclassified-seq_SRR5221661	unclassified-seq_SRR5221662	unclassified-seq_SRR5221663	unclassified-seq_SRR5221664	unclassified-seq_SRR5221665	unclassified-seq_SRR5221666	unclassified-seq_SRR5221670	unclassified-seq_SRR5221671	unclassified-seq_SRR5221672	unclassified-seq_SRR5221673	unclassified-seq_SRR5221674	unclassified-seq_SRR5221675	unclassified-seq_SRR5221676	unclassified-seq_SRR5221677	unclassified-seq_SRR5221678	unclassified-seq_SRR5221679	unclassified-seq_SRR5221680	unclassified-seq_SRR5221681	unclassified-seq_SRR5221683	unclassified-seq_SRR5221684	unclassified-seq_SRR5221685	unclassified-seq_SRR5221686	unclassified-seq_SRR5221687	unclassified-seq_SRR5221688	unclassified-seq_SRR5221689	unclassified-seq_SRR5221690	unclassified-seq_SRR5221691	unclassified-seq_SRR5221692	unclassified-seq_SRR5221693	unclassified-seq_SRR5221694	unclassified-seq_SRR5221695	unclassified-seq_SRR5221696	unclassified-seq_SRR5221697	unclassified-seq_SRR5221698	unclassified-seq_SRR5221700	unclassified-seq_SRR5221701	unclassified-seq_SRR5221702	unclassified-seq_SRR5221704	unclassified-seq_SRR5221705	unclassified-seq_SRR5221706	unclassified-seq_SRR5221713	unclassified-seq_SRR5221714	unclassified-seq_SRR5221715	unclassified-seq_SRR5221716	unclassified-seq_SRR5221717	unclassified-seq_SRR5221718	unclassified-seq_SRR5221719	unclassified-seq_SRR5221720	unclassified-seq_SRR5221721	unclassified-seq_SRR5221722	unclassified-seq_SRR5221723	unclassified-seq_SRR5221724	unclassified-seq_SRR5221725	unclassified-seq_SRR5221726	unclassified-seq_SRR5221727	unclassified-seq_SRR5221728	unclassified-seq_SRR5221729	unclassified-seq_SRR5221730	unclassified-seq_SRR5221731	unclassified-seq_SRR5221732	unclassified-seq_SRR5221733	unclassified-seq_SRR5221734	unclassified-seq_SRR5221735	unclassified-seq_SRR5221736	unclassified-seq_SRR5221737	unclassified-seq_SRR5221738	unclassified-seq_SRR5221740	unclassified-seq_SRR5221741	unclassified-seq_SRR5221742	unclassified-seq_SRR5221743	unclassified-seq_SRR5221744	unclassified-seq_SRR5221745	unclassified-seq_SRR5221746	unclassified-seq_SRR5221747	unclassified-seq_SRR5221748	unclassified-seq_SRR5221749	unclassified-seq_SRR5221750	unclassified-seq_SRR5221751	unclassified-seq_SRR5221752	unclassified-seq_SRR5221753	unclassified-seq_SRR5221754	unclassified-seq_SRR5221755	unclassified-seq_SRR5221756	unclassified-seq_SRR5221757	unclassified-seq_SRR5221758
unclassified-seq_SRR5221664	0.007415860410364714	0.010106547052548619	0.012500375029696777	0.011712387869482121	0.009860079582575721	0.010720884792523786	0.009288772507080423	0.012716309508523626	0.007204609964513389	0.011011348845237598	0.01195761689218504	0.010324733208438752	0.011250530925367801	0.011298603558396887	0.009922986156678644	0.00865176026034333	0.010150985015705525	0.01080931612099718	0.007990452093136603	0.00949832622559453	0.010161198996833336	0.009687355569318337	0.008066662902902625	0.011210568230183512	0.010590180895999751	0.011204762109819584	0.011111944167853816	0.00817418792256538	0.011802784743911585	0.0	0.008122259844832402	0.004955045308236969	0.010078477520484208	0.007697689075306108	0.011395469466252462	0.00994545047624712	0.009514643319342368	0.008102502641446168	0.010551121152580974	0.00783335159866117	0.00859593252566457	0.011118671248660644	0.011372940040801454	0.010666174863014723	0.01154593467487694	0.012181740964926777	0.008768010634262791	0.010485700717697548	0.010916762059792794	0.010595802744819992	0.007501732790623289	0.00778682129002224	0.007478340387302727	0.011580479477482582	0.007669432004580372	0.009491054173918307	0.00997171514513556	0.012033806111650159	0.007848213433682135	0.009431584761866335	0.010450221613777929	0.010278200453214191	0.010073233207049797	0.008245209252617852	0.01046773275324231	0.008740239199231009	0.009281690639463894	0.013003239933577175	0.006117588793468168	0.01100206660052087	0.009132269333813565	0.01080222259070858	0.01064981910429546	0.010728827708713702	0.009127246948513855	0.010007315844306877	0.008961223899883724	0.009760966658122025	0.011635995171997163	0.010955914398152928	0.006190918422783563	0.007494697447792565	0.0108428197205043	0.010159004544771226	0.007238751106947553	0.010328710601887683	0.009918948392554779	0.009823178787401257	0.012386212595757158	0.00898437881798199	0.011177895759284738	0.009435819232507895	0.008550203721725855	0.009830826941067888	0.00807219694774759	0.00974526447409329	0.007823675408835745	0.008515433511842354	0.007731882824877766	0.01101609548874727	0.009727819409435907	0.007021044900536961	0.009812846386471287	0.009458753237447234	0.007897132483483974	0.008480831059094104	0.009946473586793061	0.009302435243115368	0.010129390978684228	0.012121707519120534	0.009425235184438024
unclassified-seq_SRR5221665	0.0054864365457293965	0.005720298661668958	0.006222837052681411	0.006458850209030026	0.005501052613949033	0.006117804218473249	0.0059035531642267665	0.006258870788003527	0.0047173254910798995	0.0063445332932533524	0.006517249806025883	0.005900593631988884	0.006316493452916598	0.0066731984188873345	0.00652040304661969	0.005706937727864957	0.0062965147076841635	0.005830583206809491	0.005622356266016933	0.005807423430343525	0.00607169598256017	0.005968782222093089	0.005533709211650007	0.006260767015918369	0.005380827672958085	0.006392902351274734	0.005823785420744217	0.00506449175170293	0.005946675945288117	0.0030966634647297047	0.0	0.0027371219608915173	0.005995784737861727	0.005742275040028671	0.00605762391624857	0.005635158001959287	0.005510845837014706	0.005339195959513159	0.0056545341399847765	0.005305451511159013	0.006446634126427126	0.006676879879279997	0.006152349048932655	0.008079059615878357	0.006642946584405452	0.006598556784140664	0.0061914228681163455	0.005930856478387755	0.005964586837787733	0.0059019319286474055	0.005642162006457722	0.00598503200411483	0.005556641272591151	0.006444880408605809	0.005782887319379965	0.006373232627722529	0.005922679190013316	0.006022678797217788	0.0055803273899894005	0.005821996381289106	0.006752948106983231	0.005953310498239546	0.005613116495992814	0.007215722528670854	0.005696004957184897	0.006369650820172968	0.00570028865486846	0.006147128247631667	0.005183101767764526	0.006297204449633342	0.006525845377100581	0.006270350200385873	0.0063360647129154365	0.006079068133285479	0.005459076433462202	0.006217080107208277	0.0061941656150668245	0.0058919533517792725	0.006061454093476046	0.006481891318371152	0.0066283081596781755	0.0060184577919195235	0.005783812763784324	0.005707858619315686	0.0057919577480824245	0.006305673049951324	0.006193678622414526	0.006022830339626064	0.006389128108430841	0.006074820758389428	0.0060527498472039264	0.006187120906653784	0.005823052600790543	0.006194059699290478	0.005701544434369424	0.005932143235677909	0.006175589618900531	0.005910500951837616	0.006020675577407702	0.005984608035408399	0.006450000818158677	0.0058542590003229904	0.00585870371036224	0.006054529789953857	0.006033822149560464	0.005440430915788006	0.006221313315374615	0.006086669097198238	0.005631962785693223	0.006712303585761233	0.0058233497412714386
unclassified-seq_SRR5221666	0.005802171939811756	0.007308360502409541	0.009066118140607489	0.008079002695468861	0.00656451849128082	0.007686492241346096	0.006813067923085661	0.009283726705827791	0.00517443878153493	0.008264124222215005	0.008841898350577283	0.007466874265854098	0.007933053255710504	0.008349668397278829	0.0076017368236925105	0.006537974852054594	0.007791848052524279	0.007747484345214711	0.0057385741456477575	0.006753891841787389	0.007766622853082246	0.007287016415105076	0.0057384702786390605	0.008208293993775173	0.007846666396604066	0.008139185002777929	0.007826548453886452	0.005960911400358264	0.008562048282143521	0.002203832537270926	0.005050245250200001	0.0	0.007138274717282857	0.006222920538032433	0.008341038927661535	0.007343180319697728	0.006730709619189326	0.005810639621729635	0.008093325769563963	0.00617228348141426	0.006354667870242231	0.008490581238288487	0.008355492078801686	0.008894173542746199	0.008476488044499637	0.008693999977613616	0.006792759318056899	0.007372457748358386	0.008222047982573866	0.007699357867557968	0.00591343339652761	0.005612169009611561	0.005329250608796033	0.008442832359510809	0.005669510027509424	0.00694386824347339	0.0071805270745684425	0.008474451632988246	0.005223411933687864	0.007299493020405194	0.0075422029657169175	0.007361055794214295	0.007242949746778695	0.00658200347049267	0.007129056845553886	0.006527481769989131	0.006715065756304564	0.009487295858248743	0.004797211355024833	0.007991087878743645	0.0066497799378027736	0.00833954935049915	0.007575933217973888	0.007563357214908605	0.006261913023934247	0.007446150260129846	0.0069300955419716	0.006689967217234882	0.008479054851932257	0.008153285883487096	0.0054788982770404135	0.0062093531746868795	0.008203397986284727	0.0072263573300178205	0.005418136920777842	0.007465805775661296	0.007337448750214125	0.007108244858766098	0.009064039322416664	0.006679408199500594	0.00836306605654709	0.007465443071425218	0.006593745212431433	0.007542995883480528	0.006039245243364291	0.007174835633750023	0.006054066562550116	0.006390088704536546	0.005965549927844433	0.008110686741182496	0.0074014399150088795	0.0055827671393408876	0.006928360614307274	0.0069286120993299755	0.005995425550904752	0.006065751552777127	0.007166299085673027	0.00648300588752506	0.007361437478623008	0.008851212670017266	0.006862655588380463
unclassified-seq_SRR5221670	0.004949248957368285	0.005762699272478455	0.006530066032621326	0.00581247011513638	0.004953408977197908	0.005793712327027333	0.005628032614221979	0.006684339575448702	0.004375162269893984	0.0059265559933982	0.006908935427695456	0.0052646894880668755	0.006430700420651958	0.006357100196383847	0.005576466408012662	0.00486317597147534	0.005700680625459356	0.006173906447538696	0.0050678587712935565	0.005386104052871114	0.005862513141811006	0.00500852103759393	0.004637297226736491	0.006157925334010061	0.005775530871844176	0.0061192925826876856	0.006104906829193717	0.00472179474748494	0.006846438427801396	0.005161101976654531	0.006139709107293967	0.004944628309221042	0.0	0.0018001680848014703	0.003892392343087388	0.005074949050856107	0.004736290626221151	0.004778944798386893	0.005610230889105481	0.004743481333670137	0.005317995190833781	0.0057934212910134685	0.0052395471659502845	0.00679757964925569	0.0062892276258092825	0.006326922811481308	0.0054763444430001385	0.0057267536859046285	0.005915448366705248	0.0059865532391022115	0.004606674837664518	0.004960154943672371	0.004026003212166325	0.006528480405458049	0.004599169821877701	0.005287844765801098	0.004876519868996607	0.005848725701827406	0.004162007200777701	0.0055732903341240685	0.005468284970574141	0.005731094059790201	0.00563786124583063	0.0053660850109124416	0.00563402224120403	0.005286772953842625	0.004634663817221041	0.005875391603027551	0.0035781048415076937	0.006073593423356066	0.005255088107465207	0.006131640497456515	0.005481393804350495	0.005188502719785176	0.004386457041185817	0.0058523725618538315	0.005544157260083778	0.005383329916822494	0.006437952740736811	0.006669820859671141	0.004881554869371171	0.005005815317524939	0.005319505043407592	0.00565744049468762	0.004388058470054636	0.005346864498845876	0.005481164688719353	0.0053022799940335204	0.006977848259261821	0.005346917121189705	0.006026119412850952	0.005985213764677627	0.005354371722142781	0.005774020081728339	0.0049373388135486	0.005688387680860926	0.005490796984190412	0.005168134657426515	0.005175234699993549	0.005669067531820388	0.005899685864394198	0.004517794658800638	0.005251495042076924	0.005055142742277823	0.004976572580671407	0.004019438382661494	0.004252599512005005	0.004672081069285279	0.0056103748864943645	0.006588114004648522	0.004965301178745677
unclassified-seq_SRR5221671	0.005611837907021279	0.007498277169591303	0.008642488748560901	0.008027305209110838	0.007177855022380293	0.007412520410432463	0.007122023706398461	0.00929100363094045	0.00522314655357527	0.008074356152622912	0.008861222035761424	0.007316934942939571	0.008201030430565933	0.008583406369577716	0.007407081265817525	0.0067506865284653605	0.007932552558621877	0.007523321378076884	0.006176018800001695	0.007003898956726991	0.007464301300933119	0.007384087567420891	0.0061313356808826895	0.008217319355701271	0.008153321416217442	0.00807139024303748	0.008043811898572404	0.0060534779076923464	0.008875913512541847	0.005052337021896807	0.008264960195642643	0.006380388211089464	0.0041733556437778515	0.0	0.00518153486595654	0.00673417556300069	0.0067096977032523614	0.005764359272581572	0.008173091800599717	0.0058162017543524165	0.006615447390253724	0.007896508723953434	0.008112534199392249	0.008891669647226784	0.00882566634881971	0.008884496383066116	0.006724726950682038	0.007583317459935611	0.008256498425184545	0.007827875524364794	0.005363691479632058	0.005877117074035155	0.00513397540491276	0.008417304067827912	0.005989393789834722	0.0069542455337260846	0.007156651975538466	0.008043469698848576	0.0054903556243068655	0.006854019737921912	0.007611306746270355	0.007638111997373697	0.007014132879651732	0.006420268058522967	0.0072460756878435445	0.006967523477324951	0.006032210302816126	0.008378659654997449	0.004296083182860052	0.008064402169390975	0.006555284773714423	0.008114307776493895	0.007243359079542627	0.00750370105507437	0.006436118745145107	0.007557682515055465	0.006905050777425099	0.007296831913649468	0.008686590494053827	0.008354905778621606	0.0052306750288722064	0.006360894015698322	0.008019519365610416	0.007098655756083802	0.0054782392636128175	0.00756811708892112	0.00727242325848957	0.006872101656306855	0.00901121940859159	0.007053564127856163	0.008414979777249377	0.006952726735984685	0.006928087691582537	0.007394546178787962	0.006195552823004594	0.006716942549835558	0.005889132825129015	0.006373785071221285	0.006301942324452395	0.008101448446148908	0.007241345362574782	0.005206535089911093	0.006921867531523999	0.006918129883751968	0.006019823247353392	0.005182964650982925	0.005787936301161273	0.006112475074794812	0.007534123155663589	0.008710935927500283	0.0071208918645382915
unclassified-seq_SRR5221672	0.005737807973671791	0.0059841129258221964	0.006394213202757181	0.005735103313567536	0.0055489024365674875	0.006112438827887785	0.005703903787749113	0.006325748391308404	0.005121388905157803	0.006018901060794737	0.006386543504007303	0.005624342003824989	0.005973249759104266	0.006326589189935036	0.006222297374992706	0.004898874423554249	0.00540770618298418	0.005692928173465165	0.005317505960944659	0.00534817879213387	0.006053317627032358	0.005767976927997753	0.005368129020814405	0.006633445934964385	0.0053355918390975855	0.006426607617133243	0.005746756530434096	0.004876812979351576	0.006125465228694799	0.005681601331437511	0.00534773287570199	0.005316007499046817	0.003035378746104842	0.0019498235025952008	0.0	0.005451067585060214	0.004600830003928526	0.005650316416520769	0.005316752508145716	0.0055969292480672625	0.0055356989045143995	0.005896872246923882	0.005091568755676316	0.007592106300109746	0.0060722955990627	0.006399377939015823	0.005616884268575473	0.005708236247087623	0.006045325350729282	0.005592940109388313	0.00531783743117849	0.005341420236002978	0.004980708740891418	0.0056169203969907355	0.00488339630385461	0.005868451536605154	0.004676092441195789	0.005586527521949557	0.004788443519801523	0.005588589881114944	0.0058624973640710775	0.005398852116384102	0.005868104510080079	0.006252191934368003	0.005431818114112948	0.005462935417992129	0.0040962320773487	0.005489989450879212	0.004468714181606963	0.005975794279922695	0.005666314423460975	0.006101219674703662	0.0053765567990733025	0.006008300337225365	0.004501116877869782	0.006410563928871203	0.005858545167664196	0.005600900873575007	0.00598730209215179	0.006444782116795817	0.006003804165148896	0.005646761231806834	0.005927661281682297	0.005552236694016375	0.004944965251847558	0.005472733359900632	0.00587451562419143	0.005418916969316211	0.006694731696913382	0.005887991802272884	0.005558823795638427	0.005527267218613745	0.005458971297470991	0.0055005226498517764	0.005651627800808715	0.00532565184753859	0.005922554796998228	0.0056139873329151945	0.004659205038281754	0.005386716350404263	0.005815015107200249	0.005415020618778898	0.0055188021324485016	0.005831921088003762	0.005327922501728556	0.004101740767213543	0.004306124728935566	0.0046368349298763	0.005549221604275416	0.006131737118788339	0.005197618921066067
unclassified-seq_SRR5221673	0.0047128463043661	0.005477108070795471	0.006526818796634698	0.005648798306474163	0.004830280510610412	0.0054301646476592105	0.005293592863162152	0.006615472837982195	0.004179853744009102	0.00574812513661429	0.006346892927163536	0.0052817689999272496	0.0063773761812709155	0.0062876765315454	0.005775159893481272	0.004531437953346543	0.00570551238651811	0.005728021909980571	0.00474085103886672	0.005530677421304052	0.0057144901154077025	0.005249453223727194	0.00456463426397131	0.006317733727599092	0.005313673438606758	0.0057654839813290875	0.005659773519238596	0.004479484393109157	0.0062503755745133335	0.004739892901973319	0.0054553386625778	0.0048450114986507255	0.004755989621497521	0.004036882647588763	0.0059802471882204064	0.0	0.0020981019192758783	0.0013324507465490157	0.005322000215484787	0.004070274441742401	0.004766549774818362	0.006053072113581003	0.0055639498288746194	0.007471250762048653	0.005878548381422623	0.005652138484330503	0.004777388651330684	0.0055194399738441565	0.005426183519706435	0.005730301808249542	0.004338422539283862	0.004578872094795804	0.004333732427161213	0.0061730873801368255	0.004257864434040008	0.0050307997875028414	0.005379752764105177	0.006107215767241573	0.004579533737733439	0.005190786287023599	0.005885762901820686	0.00486379294346189	0.004884877942493453	0.005559706000537623	0.005203993916925558	0.005060166165074029	0.004706699325647811	0.006128498657934136	0.0035351278510854693	0.005718957473655035	0.0048701458830386945	0.005882619731785712	0.005372760602195346	0.005693247979667267	0.004971712550245498	0.005440239402398011	0.004903188947467585	0.005239267541996459	0.005788616590912679	0.006407614976792223	0.0045810264030369625	0.005021862917672694	0.005958054164895476	0.005394429801033996	0.004439829316722153	0.005842254970567263	0.005414679953713859	0.0053565610387540305	0.0065561506571026745	0.005172524637829461	0.005860484026722611	0.005410597954950153	0.005074738457157441	0.005217442392857773	0.004696169553851347	0.005605308385285118	0.004881846850415013	0.004986061814767149	0.005201205876699558	0.0057509334448216515	0.005104038368196731	0.0042934379831347114	0.005002643414828793	0.005311360493091738	0.0045900135315391005	0.004657505846764044	0.005330519550315511	0.00479155681959527	0.005396278761772415	0.006086160640026656	0.005053430612452587
unclassified-seq_SRR5221674	0.004969852673745684	0.005786242375618204	0.007301708526254353	0.00673906294120988	0.005433217977284379	0.006339893587055848	0.005753543239972466	0.007415123130976636	0.004703064916241995	0.006875355604433207	0.007265091882484154	0.005965983223478228	0.007159356260620682	0.007255691348858351	0.006518862588715216	0.0054487498379988085	0.0066202954878516514	0.006605117263671492	0.005174230509463178	0.006014441492043329	0.006365282848555024	0.005858047749095098	0.005341760746272191	0.0067855527962146596	0.00594808843695221	0.006704178028348481	0.00630403355876436	0.0052280727553989026	0.007289500423156199	0.005340051941517439	0.006384958343860093	0.005282575999016392	0.005483306941160516	0.005079741390275188	0.006195489023135923	0.00316631451829682	0.0	0.0021347422707391956	0.005854366574344204	0.005462401116561038	0.005745311239298521	0.0062228614340843055	0.0063593814964436005	0.007967915131517381	0.006650127904310897	0.006201714504403917	0.0051398068976508835	0.005911031824060613	0.006270809079303385	0.006330931724218629	0.005024672112787243	0.005115782442885652	0.004513989794491592	0.006837180623163647	0.004599230459845363	0.00611262592926401	0.006149262698125317	0.0068095900442754174	0.004976600007026463	0.006001429955629057	0.00624529995414856	0.006017757475474275	0.005201535067281767	0.005783651424039544	0.005825369193204605	0.005747373946318261	0.005285203100047408	0.00720240106443029	0.0044223830127356895	0.006336134961593038	0.005775508368199933	0.006963843059275249	0.006038266131221378	0.006023222599090538	0.005571933708473097	0.006687545916668455	0.00554454880239025	0.00586932636963926	0.006383801879179697	0.00723555799399287	0.005023091648485567	0.006133722853314753	0.006299289198725665	0.006041977735037016	0.004955829133628105	0.006389001719904811	0.005945394927577039	0.005952094405635372	0.007322909471260357	0.006007290462538903	0.006496820498183501	0.005612760634805662	0.005328521003856118	0.0062615198705822	0.004944135009651937	0.005761663483214222	0.005608374170114764	0.005251498440956538	0.005563616855929893	0.006517292544441183	0.006106503276421482	0.004783774584232148	0.005628702479124339	0.006015014476988591	0.005515058962649961	0.0053541131741732684	0.005858569666131107	0.005904817773671511	0.005873795577828473	0.007135683593748773	0.005906502322693444
unclassified-seq_SRR5221675	0.005347540442117979	0.007594227625594446	0.008714833779138734	0.008198758406055143	0.006744940284500216	0.007281012015927185	0.006936635525730108	0.008718354123422456	0.005175538125102738	0.00808899428234466	0.008533990310173812	0.007702983547616986	0.008270958604483989	0.008168241664864517	0.007144380171343434	0.0058360690660827046	0.007641739987158372	0.007804712910756308	0.005617755840225221	0.006750495310208417	0.007334942100893889	0.0070814027313042755	0.005687299040573406	0.007948539525126355	0.007454556092528019	0.008099033298572944	0.008333245329554172	0.005454942624235033	0.008669441157169885	0.005243467075561844	0.007488229624796354	0.005656532086852465	0.006811647294882891	0.005456888323189184	0.008506994565269878	0.0036776675698816826	0.0034217227056465255	0.0	0.007783667945641958	0.005921519644867375	0.006560001471481745	0.007893060115998187	0.008045056311255962	0.009062754489022575	0.007555664291148014	0.008296310525992612	0.00612280473872105	0.0073279255794217475	0.007886745485398227	0.007575924380654759	0.0055403519380809695	0.006024575201294329	0.004891420550430932	0.008307440354931733	0.0054070777891181586	0.006402352527447775	0.007426253228191922	0.008015957917760436	0.005520375367658783	0.007080023874134276	0.00771835002079948	0.00692387318001914	0.006392461501338219	0.0064825988929979326	0.007016090388465306	0.006741123142118011	0.0066783062035473606	0.00868507870357678	0.004538244452198539	0.00798757105526137	0.006452272225094635	0.007970798977789094	0.007689077620726524	0.007637971925631208	0.006287345866266204	0.007102076106620892	0.006566269787364624	0.006969117749067626	0.008742547792505983	0.008406532518628064	0.005422743291858152	0.006808307442968231	0.008055990152752249	0.006746309286586582	0.005377083817053334	0.007363386024006823	0.007105990928649323	0.0067407953679857885	0.008321149816598488	0.006722872972871912	0.00810983138983246	0.00680745142823323	0.0064633081228917255	0.006970435918630981	0.006069928746076554	0.00704469359101287	0.00596798777853561	0.006463686820906393	0.0061258098425126875	0.007629851795933887	0.006795479318757691	0.00520176786212467	0.007197015056071406	0.006593435469431114	0.006105152500870238	0.00568180964774722	0.006679175430015243	0.006603383658215009	0.006683761903086577	0.008440880169937574	0.006400900069598324
unclassified-seq_SRR5221676	0.005161198265322571	0.005309498321238237	0.0060985937127615835	0.005500342978879658	0.005179223468611775	0.0058008087774129025	0.005601763430956578	0.006026401703014364	0.004863109101734058	0.005610819080299958	0.0060975659325385725	0.005313345899419208	0.006511347207553258	0.006069215561245401	0.005941620374751359	0.005076090332287969	0.005720443755297414	0.005888735822623553	0.005232028689061882	0.005066019955754453	0.005600808172548622	0.0055782790937696225	0.004982733836786888	0.006092853392945035	0.005170425795230204	0.005521664964119334	0.0051187093851193235	0.0046395017476410965	0.006091866489104898	0.00517667792250569	0.0053021333677257506	0.005425392825826585	0.005117109945059646	0.005293935076089726	0.005677980394995324	0.005150554452033773	0.004621264037756624	0.005277570746726593	0.0	0.0019052588971571883	0.002549534488522614	0.005781522553719985	0.005359667820893973	0.007522589333845694	0.006082649731651076	0.0057854220059900124	0.005385388283636269	0.005295641562060989	0.0051626215856818945	0.005481980557063583	0.005178127379585922	0.005102250778741531	0.004898062908803716	0.005862740571022985	0.004984592877852838	0.0055838290269314235	0.005419414151697909	0.005946654625596508	0.0049058477163036966	0.005514598360259979	0.005754255310263379	0.005340010249560022	0.005245471748265329	0.005783946137458261	0.005231729255613657	0.005540025682667598	0.004863618079253118	0.005677858257268179	0.005044403419833784	0.0059231254068571005	0.005842767898388363	0.005972746553564001	0.005642780125096557	0.004950281695884506	0.004645610409637109	0.005954193793473855	0.00567063331728437	0.005591950823527078	0.005667653962542203	0.00603271840452773	0.006055852949731104	0.005377144108525831	0.00538923184076684	0.005250887931452302	0.004705246703430774	0.00543934832848124	0.0056602901863882825	0.005523176935982843	0.00687874149225956	0.005503117323193284	0.0054928123102733605	0.0058684958620132295	0.005656325614728284	0.00542645918471266	0.00500850875311504	0.0060018412904729755	0.0059561569997927865	0.005722876089856985	0.005662077470713019	0.005186130998857821	0.005432359462363595	0.005007559313941558	0.005660293957210702	0.005206745680899634	0.005354555045098813	0.0049190724315023365	0.0053218545483246765	0.005348742011362819	0.005240439980568075	0.006104482793747611	0.00508919140996153
unclassified-seq_SRR5221677	0.0059221822858345555	0.00778966153626802	0.009012964964571272	0.008079833888734017	0.0064596276432867085	0.0077005023374839415	0.00706445047298137	0.009022037855541514	0.005360238966114277	0.008155074549891455	0.009039839663201302	0.007614438240969781	0.008589273954922537	0.008381510764726118	0.007702110089008954	0.006268968754684523	0.00747340444036541	0.008103520672811015	0.006103700881327077	0.0069890310999060805	0.007381379151468548	0.007554427516609121	0.005966825705137742	0.008566889291782738	0.007726582890341155	0.007979191626997215	0.0077748053504386044	0.0057032474122489666	0.009032225702240963	0.005080009968806683	0.007705763226975498	0.006214677195284526	0.007013746239318395	0.005703336488372589	0.008725333193887122	0.006652356012323163	0.006982770444099855	0.006122472381648768	0.0046451154945138535	0.0	0.0034275508648853115	0.007832182022934068	0.008152880834795624	0.008266060028482748	0.008176592570357154	0.008538542237872855	0.0063279553335112565	0.007593319138116678	0.007968933229322947	0.007501663775558716	0.005796806186060363	0.005839193849659907	0.005795601504968858	0.008421097190737442	0.005490362252071034	0.006617196333461015	0.007295278503664816	0.008603728288595961	0.005811952856958622	0.006845120943710999	0.007404597002318489	0.007712023530889165	0.00729050671779621	0.006182185702840068	0.007441582854651713	0.006855153628337565	0.0061767722316897235	0.008783884686590072	0.004481687451853184	0.008270598021437241	0.006633108154165758	0.00804658198740219	0.007056238000408438	0.007721837815754588	0.006388144306045286	0.007079559813309973	0.006577941451976379	0.007044744527509398	0.008747785669026443	0.008309165076300785	0.004947756844250579	0.006058234793858722	0.008159010716573285	0.006895397653101935	0.005181988556359875	0.007632929520621911	0.0074101370686656615	0.00684163513427478	0.009004209196778357	0.007130150394851328	0.008488228248435556	0.00692567271919424	0.006435474367718768	0.007087466116921348	0.005995023922994028	0.007295823699828471	0.005891838331125359	0.006201833003499076	0.006139900092727245	0.00795218559304292	0.007612877109665484	0.004717715520653831	0.007300632312233419	0.006925213680211015	0.005995847414579845	0.006383599383171724	0.007223526106638139	0.007192938049380168	0.007124029237000357	0.008861229552415861	0.0066886292639425915
unclassified-seq_SRR5221678	0.005440090871504808	0.006871875484745793	0.008388644855230339	0.007643379872989603	0.0060866765913302895	0.007065050848454695	0.006059168696508262	0.008175778735964881	0.005008281095259158	0.00734081626743977	0.007777116076506824	0.006682844722887067	0.007558647320415826	0.007676645927342044	0.007296972099793329	0.005667868640337504	0.007509431559433003	0.0072510851709735044	0.005492363199499857	0.005993968844560297	0.006982621107062208	0.006644390536006791	0.005453780609923879	0.0075146655079494145	0.006840756917813631	0.006911417531904794	0.0069730162277470975	0.005274851215370395	0.0075233480093871066	0.004808393453676478	0.00772795244845676	0.005302565788517667	0.006462963304687846	0.005389728427897131	0.007527944458069435	0.006227563281135996	0.006147595099483423	0.005670147116217768	0.004186893070258241	0.002343891386240707	0.0	0.00696290960898527	0.00704402047234606	0.007672858468282815	0.007245581494492138	0.007655263551565495	0.005895981128000395	0.006787701300883924	0.006862790231650778	0.006644226684896943	0.005576308645432616	0.005525785459167574	0.005034018483761494	0.0074848027264651324	0.004868514188499902	0.00614690367659449	0.0067183632616866764	0.007273823256312949	0.005111495514657929	0.006094218635928008	0.006733693424517526	0.006667139253166037	0.006429214491932131	0.0058585402242731874	0.0065197255941479865	0.005873253142750176	0.0054582888066125705	0.007798353525751952	0.004079272253452969	0.007159948484730845	0.005878065621916827	0.007489592962150348	0.006350798881696775	0.006323005476042898	0.005470015004227911	0.006537123167326875	0.006114141752519766	0.005712216375717281	0.007575579785702205	0.007439361393489123	0.004844308727681055	0.005862954445428422	0.007015517630919111	0.006339941084485392	0.004892496424238905	0.00687561400416026	0.006792466065509825	0.006311591783690055	0.0077752295054625015	0.006289279804284586	0.00719828345676431	0.006241379361464907	0.006254933915581486	0.0066613639726790545	0.005538765812660299	0.006603252037593289	0.005526390649178553	0.00572580023285185	0.005655351687628826	0.00685849395436233	0.006376663360714357	0.0040695827744556155	0.006492411142795897	0.006105616918867296	0.005357361917119719	0.005514979626450218	0.00635401352256306	0.006217824330905883	0.006264929217008947	0.007881062290917916	0.00621333888370676
