sample	unclassified-seq_SRR5221635	unclassified-seq_SRR5221636	unclassified-seq_SRR5221637	unclassified-seq_SRR5221638	unclassified-seq_SRR5221639	unclassified-seq_SRR5221640	unclassified-seq_SRR5221641	unclassified-seq_SRR5221642	unclassified-seq_SRR5221643	unclassified-seq_SRR5221644	unclassified-seq_SRR5221645	unclassified-seq_SRR5221646	unclassified-seq_SRR5221647	unclassified-seq_SRR5221648	unclassified-seq_SRR5221649	unclassified-seq_SRR5221650	unclassified-seq_SRR5221651	unclassified-seq_SRR5221652	unclassified-seq_SRR5221653	unclassified-seq_SRR5221654	unclassified-seq_SRR5221655	unclassified-seq_SRR5221656	unclassified-seq_SRR5221657	unclassified-seq_SRR5221658	unclassified-seq_SRR5221659	unclassified-seq_SRR5221660	unclassified-seq_SRR5221661	unclassified-seq_SRR5221662	unclassified-seq_SRR5221663	unclassified-seq_SRR5221664	unclassified-seq_SRR5221665	unclassified-seq_SRR5221666	unclassified-seq_SRR5221670	unclassified-seq_SRR5221671	unclassified-seq_SRR5221672	unclassified-seq_SRR5221673	unclassified-seq_SRR5221674	unclassified-seq_SRR5221675	unclassified-seq_SRR5221676	unclassified-seq_SRR5221677	unclassified-seq_SRR5221678	unclassified-seq_SRR5221679	unclassified-seq_SRR5221680	unclassified-seq_SRR5221681	unclassified-seq_SRR5221683	unclassified-seq_SRR5221684	unclassified-seq_SRR5221685	unclassified-seq_SRR5221686	unclassified-seq_SRR5221687	unclassified-seq_SRR5221688	unclassified-seq_SRR5221689	unclassified-seq_SRR5221690	unclassified-seq_SRR5221691	unclassified-seq_SRR5221692	unclassified-seq_SRR5221693	unclassified-seq_SRR5221694	unclassified-seq_SRR5221695	unclassified-seq_SRR5221696	unclassified-seq_SRR5221697	unclassified-seq_SRR5221698	unclassified-seq_SRR5221700	unclassified-seq_SRR5221701	unclassified-seq_SRR5221702	unclassified-seq_SRR5221704	unclassified-seq_SRR5221705	unclassified-seq_SRR5221706	unclassified-seq_SRR5221713	unclassified-seq_SRR5221714	unclassified-seq_SRR5221715	unclassified-seq_SRR5221716	unclassified-seq_SRR5221717	unclassified-seq_SRR5221718	unclassified-seq_SRR5221719	unclassified-seq_SRR5221720	unclassified-seq_SRR5221721	unclassified-seq_SRR5221722	unclassified-seq_SRR5221723	unclassified-seq_SRR5221724	unclassified-seq_SRR5221725	unclassified-seq_SRR5221726	unclassified-seq_SRR5221727	unclassified-seq_SRR5221728	unclassified-seq_SRR5221729	unclassified-seq_SRR5221730	unclassified-seq_SRR5221731	unclassified-seq_SRR5221732	unclassified-seq_SRR5221733	unclassified-seq_SRR5221734	unclassified-seq_SRR5221735	unclassified-seq_SRR5221736	unclassified-seq_SRR5221737	unclassified-seq_SRR5221738	unclassified-seq_SRR5221740	unclassified-seq_SRR5221741	unclassified-seq_SRR5221742	unclassified-seq_SRR5221743	unclassified-seq_SRR5221744	unclassified-seq_SRR5221745	unclassified-seq_SRR5221746	unclassified-seq_SRR5221747	unclassified-seq_SRR5221748	unclassified-seq_SRR5221749	unclassified-seq_SRR5221750	unclassified-seq_SRR5221751	unclassified-seq_SRR5221752	unclassified-seq_SRR5221753	unclassified-seq_SRR5221754	unclassified-seq_SRR5221755	unclassified-seq_SRR5221756	unclassified-seq_SRR5221757	unclassified-seq_SRR5221758
unclassified-seq_SRR5221660	0.005794283811510115	0.005330980517861142	0.00528174973642709	0.005122271402322634	0.0051126177418850585	0.0051562239054867	0.00512608060733474	0.005288648958608009	0.00537427466041982	0.005793367665204121	0.0055434571192533285	0.005377116323818246	0.006085793254521315	0.005836436785541915	0.00588705301688957	0.005791091248457901	0.005955028033980778	0.005693330685621745	0.005907464544427138	0.005758129029355627	0.00593944966183758	0.005711554734586934	0.006285198875386337	0.003031906198877255	0.0025390437478253016	0.0	0.005449081047840146	0.005393878020576817	0.006404233595165996	0.007791267887599737	0.005561441799627114	0.00640119939342279	0.005949610567462024	0.006331064325681612	0.005934095589284318	0.005636725051729251	0.0056512937956905655	0.005937848773059696	0.005481447090644253	0.0063559294775292095	0.006066742919429688	0.005982396916409025	0.005773583393584415	0.006598892068701316	0.006385921242787973	0.00587550591324432	0.006122975837914009	0.005419410156177035	0.005117126262059422	0.006278998901691697	0.006607659932996056	0.006504318461813959	0.006257428405350843	0.0058195406681220375	0.006154094181468962	0.005876160517462837	0.005412593734853379	0.0056869368465794585	0.006358717924623534	0.005575062637226844	0.006358428242970954	0.006061919740531957	0.005599692872278812	0.006919556414836578	0.005651972946542963	0.00689747549549646	0.005548151814194111	0.006116428278587286	0.006611201421784717	0.005523870256189451	0.006294211890259408	0.005904676391566634	0.005774150393851315	0.005404043364846029	0.005662769765091753	0.0055931920080612854	0.0055817906671386565	0.005854548668148406	0.005704186899784265	0.005703536560374038	0.008742496909654118	0.0070547576503214625	0.005118931345892447	0.0052719904929850216	0.006410049208161006	0.00586715209421519	0.006026345649126407	0.00586760833906877	0.00629491582456252	0.0063072102805815985	0.006001843929136556	0.005987815501997314	0.0062202111286698576	0.005742087634557811	0.006076250535318787	0.005672554336066127	0.007022509787049715	0.0063516384178334915	0.00642013751368641	0.0057913662095957505	0.006200393110461872	0.006568497746211975	0.00582138989995329	0.005974507706079725	0.00616049892279641	0.005828764473643235	0.005685900821826085	0.0059330024671255584	0.005342706126812901	0.00593760494356451	0.005707616571680618
unclassified-seq_SRR5221661	0.006640727463283935	0.006016888242252712	0.0062263736114195585	0.005787677297638997	0.005962468429261151	0.006152333979613039	0.005991842347955428	0.005953124333520491	0.006461230322184265	0.006488091741066581	0.005972612042885406	0.005796473615145462	0.006305026536485352	0.006101370742984523	0.006365014022431239	0.00630630181999292	0.006364509547309882	0.005849408660142161	0.00630579088852173	0.006257116350849217	0.006049560848074794	0.00613380891348821	0.0067348836803486365	0.006023937370336207	0.005621127270842341	0.005858616503915932	0.0	0.0030339767456990384	0.004321860275024225	0.008117772778171802	0.005912239891463432	0.006733619198165858	0.006191870506471834	0.0065923242897196616	0.006287882899741207	0.0059786753865356925	0.006062734681891602	0.006268681612932751	0.005860013515376702	0.006671878070240763	0.00636155927082861	0.006226996862595719	0.0059317997162679536	0.006886126871629925	0.006494294316177183	0.006023017311081327	0.006524269376884119	0.005638423004720865	0.005474500840182809	0.006487103978796802	0.006775194226052389	0.006931022783274141	0.0065451645091866096	0.006054491331039644	0.006540279215261082	0.006301985236699248	0.005726196118494234	0.005922515603021398	0.006740825704941247	0.005792125374896113	0.006741298721773877	0.0064764169348432675	0.00591135680811641	0.007317646255631513	0.005950461075509672	0.00721151132470996	0.005789463040557087	0.006394538022212053	0.00709136060611859	0.00594379381633335	0.006610969980707974	0.006107524087685035	0.0060206257281141505	0.005703988030411512	0.005974000348426154	0.006026926696965476	0.006016351782707227	0.006230409303608767	0.006062478785423167	0.005927756363128194	0.009172100167392665	0.007317077980324092	0.0053498348171173715	0.0055047484834146775	0.006674323916637845	0.006034828884646901	0.0063677583042043824	0.006234714648558803	0.006492791008991695	0.006592971519874798	0.006364433478388075	0.006184269343734566	0.006626037319850503	0.0060007319149058755	0.006489331123934068	0.006060542534540913	0.007436900607612278	0.006708590488172891	0.006751513017731085	0.006124893843524262	0.006544152312413305	0.007033255482288975	0.00629945366618168	0.006480885861178239	0.006575597270886706	0.006115740667472171	0.005752512751014143	0.006044953041919095	0.005532784709673644	0.006331853044110137	0.006088838744021562
unclassified-seq_SRR5221662	0.006020422377839505	0.005714032934485552	0.005971359498843551	0.005460564941156497	0.005352501690173779	0.005662795653246552	0.005511782803655265	0.0057727137070232295	0.005556884707633911	0.006114963861848484	0.005875327080898632	0.005365265527912236	0.0059435843740077285	0.0057983884308715145	0.005722610833630079	0.005482775233782668	0.005690014325642746	0.005505973611100993	0.005420796118074643	0.00557148451124261	0.0055647365207763975	0.005460883905677939	0.006001891126453982	0.005664585461832691	0.005270725181376959	0.005277189535155736	0.002490735329669282	0.0	0.0043254220892801265	0.006998897803264402	0.005531338401965653	0.005957710801297898	0.005624493455140415	0.005912645970259533	0.00587102816248547	0.005395386826092207	0.005456832207544479	0.005441887396404582	0.005330577092555565	0.005857312138966105	0.005548468249553855	0.005861711624515722	0.005663839124998446	0.006232595004080808	0.006090981998949576	0.00574075622435027	0.00588336210508253	0.0052175649061464244	0.005019614499471271	0.006081258552525234	0.006010833732877207	0.006052027019778442	0.005610086415021558	0.005717811856189173	0.005541645042455635	0.005437630599996659	0.005106501521472099	0.005659270916413655	0.005898375835386189	0.005063103202653634	0.0062626186945414775	0.0059132082394745	0.005336643663846781	0.006400438051038063	0.005458825162411865	0.0063333245811086365	0.005211235563999743	0.006243677731165385	0.006086347134223296	0.005467174058584837	0.00584724975809275	0.005897427971123211	0.005441608366678443	0.005159287933700042	0.005233169157965181	0.005484912747904771	0.005345551945606333	0.00562319735884694	0.00583058860394813	0.0056849090533537695	0.008087259352346825	0.006567667943501002	0.005065109276286704	0.005221386157138722	0.005826466940314688	0.005546660493863229	0.0058818260265516694	0.005666284793050351	0.006238983055619105	0.005899270291561301	0.005717825298590273	0.005719998732382176	0.005942491726110246	0.005660218843545331	0.005686292940546882	0.005557932957046205	0.006462212705381411	0.006023009474211034	0.005859225464894285	0.005640985294927405	0.00588417077266557	0.006073908308162836	0.005652050439827859	0.005914566632175347	0.005731663768664504	0.005341514023723801	0.005320163927448915	0.005363389516394161	0.005175892779082487	0.006039507139606314	0.005483862658518283
unclassified-seq_SRR5221663	0.0066526306442009206	0.006010483832140377	0.006007373453949315	0.005784292025042375	0.0057153641607769045	0.0059676310418069695	0.0057125590147624125	0.005793524182375431	0.006345153407232805	0.006258006752423474	0.006006692208124135	0.005558726517106346	0.005954588668572462	0.00591663131439087	0.006071582739753493	0.0058121459218759336	0.0059851050986275255	0.005537590255161701	0.006111161410406955	0.005897905786294588	0.005962571015856704	0.006009840651853616	0.006590479247371048	0.005860930371330326	0.005468096401716846	0.005649990427943927	0.0030129233330900935	0.003489464980216391	0.0	0.007814589820264577	0.00567259691948971	0.006470881278218345	0.005988686065489267	0.006490115823469589	0.005990158910289633	0.005941089566117535	0.005931276864992002	0.006111683208242242	0.005746860180216869	0.006590663112330259	0.006052881968173215	0.006046876055657441	0.005852818178802398	0.006596231461734013	0.006352781354910596	0.005951489893836809	0.006185767353930026	0.0055281321005943565	0.005469712055928117	0.006313324966281223	0.006554677209842863	0.006619288777750437	0.006204010451015112	0.005955010831485999	0.006390310968519804	0.006146987661433094	0.005513707090004194	0.005865640784731752	0.006511601613595849	0.0055247813678607535	0.006448306267729061	0.006287267877780541	0.005825949367554841	0.007015025770772117	0.005690476929888461	0.0068764867790768605	0.005735689908640365	0.006329914628719583	0.006904671987259524	0.005765807679182926	0.006233257953021118	0.0060974836664925095	0.005891085999468093	0.005437343422793242	0.005674751508712556	0.005829448464429971	0.0057543747232220365	0.005933663024910049	0.006029264905463712	0.005879678572275449	0.008995273356009614	0.006949041299709019	0.005314305158538115	0.005505205306049246	0.006521810953969189	0.005823213768898109	0.006114834293148158	0.00597026221959535	0.006295755511794746	0.0064656256481071765	0.005988386055823848	0.006153808368674164	0.006491297368810128	0.005911465621118509	0.006390742116698303	0.0058905581903324405	0.007207957756102143	0.0064685633420803095	0.006567136461123014	0.0060348642646621325	0.0064133208632312705	0.006748014423625533	0.0060448416981072105	0.006246854168988388	0.006105133467376151	0.005809974196562869	0.005679128547245512	0.00585946679531904	0.005484868872313264	0.00630615218502985	0.005948010948752132
unclassified-seq_SRR5221664	0.005960846505730661	0.006168954903142153	0.007170796566278467	0.0066033036103300986	0.00602403590282677	0.006468742246417239	0.005738375739668275	0.006870380265109657	0.005792447954737999	0.007043079672519393	0.006924378366806895	0.006246851684292653	0.006659143315700389	0.006460100936616129	0.006496884062457206	0.006180187216050758	0.0063662645959752665	0.006247107342361311	0.005852292077337516	0.006066304250257536	0.0064505543960053915	0.0060814774530019815	0.006410523298227084	0.006466308332875549	0.006174800014056329	0.006277137822387695	0.0062138291096225295	0.005547813396084407	0.007255205301507881	0.0	0.003256925921649415	0.00305525307919683	0.006293359169598252	0.006310531641285172	0.006606482791763962	0.006069718688603921	0.0060964283530342	0.005860531158781942	0.00663010904033943	0.006262039038670864	0.006053169402286339	0.006848816187209543	0.006746648422526161	0.006734605786095165	0.007016955980939869	0.006904281889511376	0.0063697863210167875	0.00609855828709827	0.006181967245040198	0.006944527984403799	0.0058817182960580906	0.006361199698337764	0.005936352804120324	0.006737147386276862	0.005963826741254188	0.006135519761970911	0.0056508130937654765	0.006779524539067963	0.005914961936198782	0.005925402327359899	0.0068623521529197	0.006620378901214334	0.006247620330931175	0.00663748111886393	0.006423753181011133	0.006307097308397933	0.005589906147059636	0.0072902305001673875	0.006070807740475584	0.006275943585305495	0.0061567545901443956	0.006667190369589292	0.006410353763120859	0.00613929317139373	0.005717754304017239	0.006185068865720739	0.00605419876874387	0.006394303734769235	0.006866507929515332	0.006386800202831729	0.0075639738629751365	0.006566866113307995	0.006219028217805934	0.006005315847173112	0.005911455437776201	0.006324269561412014	0.006445537135198696	0.006373464247601581	0.007575559111646658	0.006558213328272934	0.006753890771073202	0.006137814641953415	0.006361771103548724	0.006275791421920291	0.006071045970748585	0.0062264549492397955	0.0066416580958482425	0.006679213456409269	0.005847868761665617	0.006708783390940031	0.006638675448411275	0.006263214270304821	0.006387115465613937	0.006709554131383192	0.005991748461767062	0.005703063371454915	0.005899646417671312	0.005688708593776023	0.006023077929367483	0.007249552509208083	0.0062888005557077695
unclassified-seq_SRR5221665	0.006694039846651969	0.006094146933362472	0.006403106165218775	0.005990186662166641	0.005983190604692444	0.0063743710129072	0.006161589021662928	0.0060253227718314786	0.00651764435888052	0.006698535616812418	0.006389956327041337	0.006029648441015343	0.006490968832239076	0.006353023523303134	0.006577274939516839	0.00660577878511911	0.006539809227414542	0.006078061471805248	0.006651530340214855	0.006578308909077653	0.006479228376180513	0.006308928123185155	0.007008474633986312	0.006197943497663458	0.005846976331286088	0.006057614674090769	0.006001563769026414	0.006156611936409064	0.006920827664948146	0.005431796649556359	0.0	0.004165206837529301	0.006337451940108543	0.00697220849557355	0.006449180339979173	0.006252686169770901	0.0061965636398308	0.006401524665768121	0.006214673330012506	0.007113215800883658	0.00677129146040415	0.006733565078668755	0.006352874523319288	0.007357262913812718	0.006823322339873101	0.006415214553082648	0.006743380191971324	0.0059645090990825414	0.005848511187717703	0.006861274735028255	0.0070730087854469215	0.007174946831876402	0.006744456900716155	0.006417401019505271	0.006820151326690114	0.006519958112371641	0.006008761921471342	0.006115887882560052	0.007101492388651008	0.006237262585440509	0.007029426352610667	0.0067429963519890284	0.006173386925822062	0.00765635505144157	0.006335341112238479	0.007673081905270022	0.006123024505075366	0.006642635180286071	0.007186959176598317	0.006202231382818161	0.006912790738819759	0.006484227574072566	0.006367705437640306	0.006005117018021099	0.006292432359047608	0.006470767851080367	0.006399010241585003	0.006620062686976389	0.006264667208359432	0.00627211498765981	0.009546304932552367	0.007714319268072145	0.00582877049989646	0.005953539080324834	0.0070317511239574365	0.006288180760057431	0.006734359099943333	0.006546549819398658	0.006805616332105159	0.006869184125222228	0.0065475552027809405	0.006416988153914388	0.006932710511520326	0.006370215887605467	0.006811984846813452	0.0065853587438261755	0.007756711803470909	0.0070928794308027995	0.00718038713786245	0.006633788629547134	0.007026313103333782	0.0074801556640186435	0.006565238438162393	0.006827158994240396	0.0069100636341311705	0.0063349056935910805	0.006209874660542695	0.00641194926351726	0.0058897513721179766	0.00662195380140379	0.006278759029979861
unclassified-seq_SRR5221666	0.006257929327565773	0.005977732961592692	0.0068678056008653785	0.006143704174325752	0.006041606978605667	0.006081297422652119	0.005814467980937989	0.006204528332769472	0.005826324388182488	0.006775075364230495	0.0065688471278125635	0.006101602880175735	0.006447875664573791	0.0062878780356248175	0.006322172092264119	0.0061507594723539385	0.006138955552699492	0.00600694496235658	0.0059654011758472165	0.006003504280113384	0.006242514229104441	0.006055413660924943	0.006457468226296232	0.006124635098652415	0.005776747725901376	0.0060125704582901784	0.0059470762365279786	0.005680364572074058	0.006946665606582544	0.004326145621928687	0.00323225054039527	0.0	0.006152997234346038	0.0064396346434291195	0.006319807353347807	0.0060702562212138845	0.005986822830794249	0.005938926466724611	0.00637451204058471	0.006587658161607508	0.006148429711697299	0.0065584175622072525	0.006367243928867921	0.006839158340548556	0.006857795741769459	0.006561465766894645	0.006336538607971817	0.0058477674631183685	0.005859317736805928	0.006703918197502316	0.006136677602422707	0.00650994432147518	0.005987649823881166	0.006358971150871331	0.006111793301445217	0.006152405258277916	0.005417836885236631	0.006361860412979547	0.005797021057635477	0.005871407483582552	0.006651081818567691	0.006516133511988581	0.0061570137779096805	0.00685463043677486	0.006189761722388881	0.0065791869188862465	0.005721903049232432	0.006839866193763563	0.0061828948019346346	0.006089713554904209	0.006361258303955083	0.006335391477974417	0.0061459559605451216	0.006025912858645357	0.005443744139919404	0.006143143948341084	0.006032583335186137	0.006268685550436648	0.00649240943564619	0.006022655399848186	0.008138125676869798	0.00675184211802752	0.005818609552784986	0.005689879353982305	0.005983658023542962	0.00623258266498177	0.0064802255209861865	0.006292600878561687	0.007055558229848641	0.006465200393944732	0.006292451986604289	0.006209797115502396	0.006246870682654694	0.006028007270367819	0.006144534982251977	0.00618607885954284	0.006841912414942328	0.006556014342352382	0.006134808410857947	0.006606009372227198	0.00665962582816474	0.006603420369799986	0.006417652664149483	0.006575589812483168	0.00614799690770194	0.005690892533908767	0.005808906635385906	0.005848786929296037	0.005873224621451426	0.006777877779226427	0.006124475611779881
unclassified-seq_SRR5221670	0.006722345813650576	0.006294386293263365	0.006487635367372527	0.005997171123342891	0.006145574481371858	0.006289168378673201	0.006210129515641829	0.006396661063580356	0.006418345441945505	0.006681917335860828	0.006707926174966879	0.006045541926067083	0.0065209650513688554	0.00623295076593962	0.006352773445420075	0.006237490278647212	0.0063865760871039835	0.006154578756038437	0.006223302458937883	0.006324248941044174	0.006262019693853081	0.006173575062371731	0.006685768896522985	0.006357919641578355	0.005896176711278954	0.0062870907528407545	0.006119679827378338	0.0060586272710643815	0.007096824409530179	0.008112459469437455	0.0061753052966148775	0.006856151358088833	0.0	0.0037318646181912518	0.0036992636443800436	0.005949296735355316	0.00589715318885028	0.006207742698622736	0.006152756302848648	0.006915370971296281	0.006604203513027648	0.0061915638252406395	0.005882319576654586	0.006659467860305762	0.006811333344309088	0.0063949101111284955	0.006669610399971396	0.005862529380232464	0.005710771616826007	0.006863081758468864	0.006549791864271559	0.0068202729410278785	0.006046959193849375	0.006272550564732691	0.00655326140058256	0.0061382630171283575	0.005375627031596578	0.005780554029046857	0.006235157811037822	0.005994779570504959	0.006795181119904691	0.006529355118648757	0.006134659889140177	0.007255668673726468	0.006179100327988462	0.00728532004362945	0.005410257330551563	0.005838432601700322	0.006236529940130647	0.00609132132990597	0.006503288671328219	0.0063779778825981005	0.006115461142880292	0.005716823287787411	0.0059687201037753705	0.006183706141716319	0.00614636832703157	0.006504269902119159	0.00641850122408479	0.006524129066496734	0.009042411209603961	0.00750867754180216	0.005749544323821513	0.005780147500616298	0.006665520100413919	0.006053398692123396	0.006410090692905167	0.006200609517384482	0.007001884608854372	0.006976128909063835	0.006540987539069649	0.00627779907753091	0.0067037810444475114	0.006301095490150069	0.006698354980955798	0.00654728143060035	0.007170507244088919	0.006891243252081963	0.006632428217468268	0.006229381210222971	0.006591027356731885	0.007005764196382811	0.006570780661914708	0.006652030061522174	0.00665235621539304	0.005189766902210712	0.004927867287232378	0.0054218434250192975	0.005896880960963654	0.00655092132314554	0.006061127427345154
unclassified-seq_SRR5221671	0.00642910096069612	0.006328812373878907	0.006862679815614637	0.006222917999474396	0.006158110044223629	0.006176652385305192	0.0060556342643599175	0.006476215990083827	0.006249110574072174	0.006926264748865286	0.006854235516713725	0.006117958500122645	0.006609557249533865	0.006516314444345425	0.006431980469505151	0.006265471431071132	0.006389980151329018	0.006277295804841548	0.0060929554660622155	0.006282944905571014	0.006349412752767641	0.006206205120788086	0.006666428444431883	0.00638700489605656	0.005957953265810516	0.006195457144546424	0.006043688358103658	0.005819127999840941	0.007231245591248013	0.007619592832768235	0.006333106966937676	0.006628553142594373	0.0031379182066269967	0.0	0.00341656077901641	0.005793213653056826	0.005701303180375541	0.00590782770146366	0.006363167477181643	0.006651707992409527	0.006341584578622192	0.00624891770508389	0.006047715225107166	0.006638960158075443	0.006815312794592877	0.006477661937722321	0.006468469518360227	0.0060101467254913355	0.005910860294170673	0.006826218241495796	0.006020471439272656	0.006650974971547548	0.005840959833284323	0.006452341374775064	0.00631141682837421	0.006102869508817996	0.005522283130896291	0.005879563321792785	0.006211812738433055	0.005681376796473791	0.006897689346795162	0.0066354002182352516	0.006095887925697606	0.006852333864460037	0.0061747357455547245	0.007191336815216561	0.005084962368569399	0.005908415063901365	0.005868848505127728	0.006141441613454638	0.006487256762342185	0.0065150000219117744	0.006050290555699246	0.0056968443423324865	0.005922296181732112	0.006199846721409224	0.00604975010909864	0.006488293875540996	0.006589085151465617	0.006558894336489104	0.00856639163288336	0.007213974775614554	0.005855536446567979	0.005812093171617605	0.006483039353962793	0.006086134162012573	0.006537207591766231	0.006345226161477475	0.007059413278835887	0.006809250928992439	0.00667917601248862	0.0063907143196258774	0.00667068196253533	0.006191418172945843	0.006406597550311356	0.006369478970490786	0.007083981671360231	0.006710750769121889	0.0065680765815536715	0.006410513754669583	0.006375803675898671	0.006662237336893685	0.00663575007980918	0.006629479648221072	0.006501318564708822	0.004981899055759571	0.004463665134075131	0.0051478668880125455	0.00578434411358081	0.006761938661242674	0.00601086278308366
unclassified-seq_SRR5221672	0.006812587567211503	0.00614819794015313	0.00633381312932321	0.005913924704023636	0.00609978728364102	0.006157687553594746	0.006125944869627965	0.006283224334164235	0.006539650418342896	0.006603261476845296	0.006450616077275246	0.005961751918981003	0.006426998904222257	0.006212805307874927	0.006339497588554868	0.006261385799018014	0.006089409321415469	0.0060533047334219705	0.006241629242842103	0.006119623952509402	0.006274185577431927	0.0061292442434441674	0.0067621243014051	0.006171348736425203	0.005897154003646521	0.005990930438697894	0.005937371054434856	0.006037493935811645	0.006807721179570964	0.008160195853762816	0.006009729890871035	0.006758803437174164	0.003431396849144072	0.003738845201818633	0.0	0.005755005313795828	0.005658084723605482	0.0061340627975939995	0.006017184034815248	0.006762273407433328	0.0064402588249903026	0.006077634402300827	0.005607121762060464	0.006789154940077576	0.006616014662874615	0.006154689160731301	0.006495715210014473	0.005998971337653816	0.005635568006921966	0.006557226467860343	0.006347195431505837	0.006822002159259556	0.006017792061797297	0.006032465329359462	0.00662480576784312	0.0063548834310197255	0.005392536837859916	0.005762633245066429	0.006282681838444664	0.005798321480721378	0.006580508138142174	0.006468419685591682	0.006133188595228893	0.007425619753279879	0.006100249160693219	0.007194816358317438	0.004971613475496597	0.005594657039568689	0.0063977904392138124	0.005840812846532907	0.006460052321605439	0.00617558857431224	0.005901364024873808	0.005667641492577145	0.005655682141488297	0.006247577368720272	0.006164793817138761	0.0063945857631597346	0.006179932087827795	0.006318124733566142	0.009221479314931865	0.007546913503920684	0.005828308257215792	0.005834799748177361	0.006706188701997681	0.006041922568312833	0.006448495295114978	0.006160094407750465	0.006849279542449577	0.0069045887521815945	0.006107201061074484	0.0061805431151587065	0.00661299717823504	0.006199605328902211	0.006713808472712413	0.006359997425729489	0.007309092767926824	0.006889026416226655	0.006483826619806498	0.006163843571464523	0.00654378320050051	0.007161345684259305	0.006372251787288791	0.006594730841498898	0.006391724222843107	0.005084459243619467	0.0047029694803738436	0.005360309707471216	0.005687816598052249	0.006333126841754375	0.005976993856675063
unclassified-seq_SRR5221673	0.006547532007332824	0.006002062289351735	0.006389898251404631	0.005843168288388546	0.005936747486774156	0.0060192177285158365	0.006081266358849007	0.006204968578344856	0.006272346270828211	0.006669904392821921	0.00627670774929187	0.005778620304124026	0.006406643435713958	0.006289511910069028	0.006224262994298943	0.00606592231783544	0.006219011046366355	0.005977153714617262	0.006152017155748173	0.006122027147504693	0.006082001751485363	0.006036859756790679	0.006507632144647701	0.006143776201430415	0.005728323257044575	0.00586611802716288	0.005801210137857148	0.005735339970956967	0.006954023827672714	0.007809212859210724	0.00598024835818626	0.006677905247726929	0.005849593066242912	0.006193958281767254	0.005928685671023887	0.0	0.002787094517619685	0.0028029403470765154	0.005789047579792365	0.006412239676180653	0.006109650017179713	0.00627719789674237	0.005974620581370198	0.006700591844690341	0.006018009309729625	0.0055318034158876065	0.0058201359153646345	0.005591317193022101	0.00548570873272477	0.0065254076764338685	0.006377620454580458	0.006725072762409632	0.006134781551153559	0.00596150286789238	0.006204569447424095	0.00601374961766427	0.005693979946512641	0.006056297269303102	0.006594680766014831	0.00573924119136868	0.006647927390000326	0.005856822735949292	0.005435595430417102	0.007065862165030468	0.005910269024156609	0.007131966058115581	0.005544723884362463	0.00602557520733048	0.006515754537142706	0.005713312306760714	0.006247158839514454	0.005998934861701063	0.005932666937647313	0.0056882199319065315	0.005793748200062246	0.005943703312846406	0.005900083772621911	0.006143364911039796	0.006267466689315462	0.006165793485531063	0.008849471225776293	0.007305984481194807	0.0055903452284833495	0.005697873960415435	0.006492409338876014	0.006296396777702851	0.006390403330493575	0.006263017546909849	0.006546010666162341	0.006450131016373272	0.006229854142967768	0.006207986932469792	0.006383426119598978	0.0061383092409978655	0.006501441422706596	0.0061437878749262525	0.007085255471916323	0.0065909450602054595	0.0066315377891794465	0.006014878458464496	0.0062173020354998184	0.00670922747631317	0.006178531610172006	0.006224967736496902	0.00615669036644711	0.005756619105771227	0.005544228352732548	0.0056900260410413924	0.00547662727977603	0.0063202921646978005	0.005779760511094009
unclassified-seq_SRR5221674	0.006501317543737379	0.00610905036244899	0.006475612437956902	0.005946983719432205	0.005980384400897552	0.006160738905406249	0.00610705550163044	0.006332022918106495	0.006319256648119293	0.006712266814503893	0.006497997293644697	0.005810803143352169	0.006400791165922154	0.006290666973735188	0.006227404092199148	0.006062478921120968	0.006363678689521439	0.00593324566103892	0.006220294276903969	0.006095962741606708	0.0060367557281529646	0.005941858359877359	0.006607663560386289	0.006187899767401195	0.00566663623374962	0.005958785011929288	0.005962636900846332	0.005865082849495642	0.007031154263857829	0.007898161891353455	0.006001122118697098	0.0066631191550246775	0.005873559800744497	0.006176474112372321	0.00590821764252429	0.002844993675984834	0.0	0.003131820208907165	0.0058499196033776546	0.006576676888743135	0.006197798362477632	0.006209112657630624	0.0058917376885022415	0.0066734803361275345	0.0060920619993378245	0.005705937154276704	0.005967682099293501	0.005637080986506032	0.005414264605720778	0.006504513959315847	0.006486478137082437	0.006797560438930136	0.006102922349035646	0.006020345950977128	0.0062957134250449555	0.006165634544322603	0.005738001908164867	0.005930510482545096	0.00658767724305752	0.0057010309434919314	0.006702426282218483	0.005998670341884839	0.005485428373676217	0.007164518197802544	0.005906100795953011	0.00722352385161662	0.005571998405027493	0.006438113473648188	0.0065989391770561595	0.005913704285130219	0.0063291856460443085	0.0063244718153331785	0.006046946760792567	0.005889028452707344	0.00592991984434688	0.005955118655274239	0.005746363374604085	0.006197177859490758	0.006162023605643103	0.006228965101407762	0.008831446031684708	0.007435569348371143	0.005779692286916593	0.005625767278330938	0.006617910627638017	0.006152490554495852	0.006429783929038843	0.006187711737240759	0.006693706492196767	0.006588795571662585	0.006393940702696229	0.006192091845818731	0.006521063642485612	0.0060479424152109955	0.0064881683925824265	0.00628815715262585	0.00706374270442188	0.006706453027031551	0.0067377224963394615	0.006243573024603601	0.006444274788149141	0.006817086992798026	0.006322815009170344	0.0063988276673815	0.006375172657674086	0.005868727959549568	0.005633735645454739	0.005823580673936439	0.005553952694466402	0.0063072609509799964	0.005965820760831866
