sample	moss_0.001_1x_1	moss_0.001_2x_1	moss_0.001_4x_1	moss_0.001_8x_1	moss_0.002_1x_1	moss_0.002_2x_1	moss_0.002_4x_1	moss_0.002_8x_1	moss_0.004_1x_1	moss_0.004_2x_1	moss_0.004_4x_1	moss_0.004_8x_1	moss_0.006_1x_1	moss_0.006_2x_1	moss_0.006_4x_1	moss_0.006_8x_1	moss_0.008_1x_1	moss_0.008_2x_1	moss_0.008_4x_1	moss_0.008_8x_1	moss_0.01_1x_1	moss_0.01_2x_1	moss_0.01_4x_1	moss_0.01_8x_1	moss_0.02_1x_1	moss_0.02_2x_1	moss_0.02_4x_1	moss_0.02_8x_1	moss_0.0_1x_1	moss_0.0_2x_1	moss_0.0_4x_1	moss_0.0_8x_1
moss_0.004_4x_1	0.003912655910893403	0.003972603902888228	0.0037690916885663173	0.0052188309104361785	0.0048245972276949045	0.005076466024832582	0.004878737788516108	0.006203406742794848	0	0	0.0	0	0.008368778061718318	0.008934236308808186	0.008995800632245698	0.010155276459945961	0.00990717176229372	0.01080300734979911	0.011005944935448708	0.01204930932945314	0.011861841183553379	0.012694086980523545	0.013124219736639575	0.013952652056838044	0.02004487853825443	0.02147909105362844	0.022425195157667277	0.023005056892144826	0.003147707770247865	0.002843811855097189	0.002673666209439318	0.0041990003031558976
moss_0.004_8x_1	0.005555201553626321	0.0052117641906430645	0.004744282054841675	0.0062647114432816675	0.006509026195720025	0.00632623712256708	0.005900572521023939	0.0073554002969171695	0.00017234185265513347	0	0	0.0	0.010286655391311461	0.010487980793523644	0.010383908250160556	0.011605414265576153	0.012056088866428838	0.012556699429969176	0.012563822820502168	0.013567929507103393	0.013866242013983454	0.014555603759778601	0.014780267093893573	0.015624730441879287	0.022581716629793136	0.0240037085701017	0.024519651692305522	0.0252316780191848	0.00470296185765684	0.004050309100828597	0.0035802144958363424	0.005195495835190966
moss_0.006_1x_1	0.004681370585321809	0.005362319615117794	0.005046661975539712	0.007140103110896634	0.005508853174815309	0.006351922048724812	0.006040140231771685	0.008129392137807834	0.007550852009438613	0.00851575672617666	0.008368778061718318	0.010286655391311461	0.0	0	0	0.00020223815908282372	0.011023369685433937	0.012713007278459032	0.012732107975580664	0.01431287794252023	0.012763229456170921	0.014430061319404164	0.014522946495495237	0.01607819723203119	0.021174549459611836	0.023537931043837057	0.024173753678500054	0.025321300271132552	0.003887033649031202	0.004291142635489575	0.003838187902115875	0.006043604996039398
moss_0.006_2x_1	0.005945260486551085	0.0059043941269895095	0.005578430601935858	0.007413574054921046	0.006771124029900988	0.006954371852939234	0.006670260876108003	0.008459747192165357	0.008553698062505166	0.00901800277580922	0.008934236308808186	0.010487980793523644	0	0.0	0	0	0.012110661370711928	0.012959660443143561	0.012995686550246965	0.014329700808001	0.013898389992289206	0.014662327796656216	0.015016543106341484	0.01614400475354516	0.02222594201244754	0.02386445124412362	0.02432991096151349	0.025383983819619815	0.005149722301952209	0.004951002988719311	0.00443910534673253	0.006409123040598819
moss_0.006_4x_1	0.0060271424118441	0.00613488832433462	0.005849391831902362	0.007429861064128129	0.006898630800074801	0.0071198638364452504	0.006860523426577503	0.008393653298428339	0.008706777731586679	0.009094660971778468	0.008995800632245698	0.010383908250160556	0	0	0.0	0	0.012068537338613239	0.012935178880406628	0.013106812328389283	0.014232494508330529	0.013795453697583171	0.014560662413268477	0.014982673120156553	0.01595583552416513	0.02220408362114179	0.02351760406343073	0.024375402677175417	0.02501500427393344	0.005260714486307827	0.005039719137258536	0.00472823386095933	0.006412599320370416
moss_0.006_8x_1	0.007614736257473997	0.007270770878570421	0.00677313486090203	0.008401996419288627	0.008540931539698149	0.008330238530851464	0.007826781334589805	0.009451934356662806	0.010444246749456876	0.010498101187045195	0.010155276459945961	0.011605414265576153	0.00020223815908282372	0	0	0.0	0.013962645438930665	0.014524050707659275	0.014463094807484977	0.015631392298566582	0.015738576994780207	0.016309423109366783	0.01643704763739029	0.01748727151453089	0.024416612955303618	0.025705712314230245	0.026142052814248418	0.027026116316470006	0.0067044998745504625	0.006192125309908425	0.005584004034974055	0.0073436467625969115
moss_0.008_1x_1	0.006538460239946198	0.00729636145098711	0.006675452217373645	0.009000143413505746	0.007391504967423357	0.00814564843191734	0.007703781851241542	0.010015507129572776	0.009281532611671972	0.010022133104973685	0.00990717176229372	0.012056088866428838	0.011023369685433937	0.012110661370711928	0.012068537338613239	0.013962645438930665	0.0	0	0	0.00010586492140918224	0.01468629988277681	0.01600188789379209	0.016285305238404102	0.017741953714875858	0.022783841457163945	0.02474558371016866	0.025368406772142138	0.026578431379902567	0.005613910337094796	0.005892299254230404	0.005513966207181364	0.008011861092116157
moss_0.008_2x_1	0.007968639788318077	0.008090094947569071	0.007635933894409974	0.009567546834940654	0.00893235229668865	0.00903369234503204	0.008689566092406342	0.010599226727137201	0.010552784495194034	0.01098814542640636	0.01080300734979911	0.012556699429969176	0.012713007278459032	0.012959660443143561	0.012935178880406628	0.014524050707659275	0	0.0	0	0	0.01571007358870835	0.01672810489177967	0.017018857569624513	0.018219365765575035	0.024006223312008412	0.025498605761528403	0.026139628995719644	0.027160752521373843	0.007130185223983454	0.0069400024351188305	0.006566659974166611	0.008605250514613805
moss_0.008_4x_1	0.008301220381221275	0.008331394594772168	0.007911639766466694	0.009615823671575319	0.009098207637096678	0.009289587624192741	0.009035231763064755	0.01062616311765996	0.010827497310389456	0.011209201434782656	0.011005944935448708	0.012563822820502168	0.012732107975580664	0.012995686550246965	0.013106812328389283	0.014463094807484977	0	0	0.0	0	0.01586085367145107	0.016753838022547374	0.01709846217641464	0.018142633382493112	0.02396407983512272	0.025314584915238192	0.02614940309954239	0.026875304777663422	0.0074360126574812835	0.007288691859493324	0.006885462787582508	0.008693444775332848
moss_0.008_8x_1	0.009596015117379286	0.00929484274158876	0.0086909409602981	0.010494377757756301	0.010624109773386459	0.01038004127106984	0.009832880792418508	0.011562611859185501	0.012401908036065112	0.012385184460685927	0.01204930932945314	0.013567929507103393	0.01431287794252023	0.014329700808001	0.014232494508330529	0.015631392298566582	0.00010586492140918224	0	0	0.0	0.0177414134114785	0.01833374570405244	0.01849090564669642	0.01954103733720758	0.026184031403225227	0.02741329194663933	0.02778528076995479	0.02876411537667778	0.008780625928229369	0.00823010875212471	0.007634540092538389	0.00946418470759014
moss_0.01_1x_1	0.008487442193927275	0.00884526923763429	0.008527717663247447	0.010945262399468914	0.009471754808731525	0.009981475896769898	0.009670883287160037	0.0118850386540722	0.011054483535882675	0.011861045192117059	0.011861841183553379	0.013866242013983454	0.012763229456170921	0.013898389992289206	0.013795453697583171	0.015738576994780207	0.01468629988277681	0.01571007358870835	0.01586085367145107	0.0177414134114785	0.0	0	0	0	0.02412589640555085	0.02625292892127762	0.026771532022240585	0.0281863963753487	0.007829717616674725	0.007872968180091977	0.007369254146206816	0.009836207824925669
moss_0.01_2x_1	0.010085561728734094	0.009988132448144116	0.009486088944547055	0.01171219734495943	0.010850459372039212	0.01108367733395832	0.01050011629287495	0.0126308908443995	0.012793799133617445	0.012883008928429862	0.012694086980523545	0.014555603759778601	0.014430061319404164	0.014662327796656216	0.014560662413268477	0.016309423109366783	0.01600188789379209	0.01672810489177967	0.016753838022547374	0.01833374570405244	0	0.0	0	0	0.02570347686093588	0.027198121419816923	0.027582054344356233	0.028886584650976044	0.009335172367653577	0.008986071248591632	0.008392527722350773	0.010669703515801432
moss_0.01_4x_1	0.010444613695781868	0.010501743877172509	0.009991484364655356	0.011915154914525883	0.011161043662507475	0.011487650935491867	0.010992118219032676	0.012810148656586473	0.012998786207086943	0.013279808155342354	0.013124219736639575	0.014780267093893573	0.014522946495495237	0.015016543106341484	0.014982673120156553	0.01643704763739029	0.016285305238404102	0.017018857569624513	0.01709846217641464	0.01849090564669642	0	0	0.0	0	0.02582097968183339	0.027111127829131942	0.027815730588749643	0.028694878747906993	0.009821611495595906	0.0094246330622757	0.008923360254488144	0.010890754379499823
moss_0.01_8x_1	0.011634174877371839	0.0112057395458377	0.01070733747394581	0.01257708651903866	0.012411000234815117	0.012357036601910787	0.011738084612564537	0.01356873530338909	0.014406766104702151	0.014290555468498667	0.013952652056838044	0.015624730441879287	0.01607819723203119	0.01614400475354516	0.01595583552416513	0.01748727151453089	0.017741953714875858	0.018219365765575035	0.018142633382493112	0.01954103733720758	0	0	0	0.0	0.027655938797632618	0.028925684233002125	0.029324850556737503	0.030321049051692306	0.010977688834735488	0.01022422592968808	0.009517557883323091	0.011539005456269846
moss_0.02_1x_1	0.017102993551071033	0.01758129671098163	0.017118886210389928	0.019819312095872954	0.01782520598646664	0.01874769628671158	0.01815358562424374	0.020821282194178337	0.019748308332252718	0.02025469061413987	0.02004487853825443	0.022581716629793136	0.021174549459611836	0.02222594201244754	0.02220408362114179	0.024416612955303618	0.022783841457163945	0.024006223312008412	0.02396407983512272	0.026184031403225227	0.02412589640555085	0.02570347686093588	0.02582097968183339	0.027655938797632618	0.0	0	0	3.6977422253059444e-05	0.016589602324568076	0.016612734722063927	0.01608177407396394	0.019033697064188893
moss_0.02_2x_1	0.01932403151919937	0.019363120616053275	0.01868186471230271	0.021326726588164813	0.02004201554991536	0.020498892816653624	0.019681086275091575	0.022334249237724646	0.021746847729841146	0.022111202834473986	0.02147909105362844	0.0240037085701017	0.023537931043837057	0.02386445124412362	0.02351760406343073	0.025705712314230245	0.02474558371016866	0.025498605761528403	0.025314584915238192	0.02741329194663933	0.02625292892127762	0.027198121419816923	0.027111127829131942	0.028925684233002125	0	0.0	0	0	0.018632160761447247	0.018451452734883023	0.01768608127021276	0.020452617461446443
moss_0.02_4x_1	0.020096883694088574	0.020082052482427226	0.01956341418052243	0.021921764811363764	0.02083027388078673	0.021156207366188617	0.02063858595290402	0.02291283640817965	0.02252824947902654	0.022692878313735343	0.022425195157667277	0.024519651692305522	0.024173753678500054	0.02432991096151349	0.024375402677175417	0.026142052814248418	0.025368406772142138	0.026139628995719644	0.02614940309954239	0.02778528076995479	0.026771532022240585	0.027582054344356233	0.027815730588749643	0.029324850556737503	0	0	0.0	0	0.01939617024462026	0.01909081998629991	0.018580654291900034	0.02109060581345701
moss_0.02_8x_1	0.02099631574850147	0.020740630433320972	0.020054648496057204	0.02245558475346454	0.021757343899996617	0.021844568847177226	0.021078926526257535	0.023453749525895518	0.02354062513368249	0.023540250353738967	0.023005056892144826	0.0252316780191848	0.025321300271132552	0.025383983819619815	0.02501500427393344	0.027026116316470006	0.026578431379902567	0.027160752521373843	0.026875304777663422	0.02876411537667778	0.0281863963753487	0.028886584650976044	0.028694878747906993	0.030321049051692306	3.6977422253059444e-05	0	0	0.0	0.020444018794202434	0.0198070462514518	0.01898920457641673	0.021516308755162195
moss_0.0_1x_1	0	0	0	0.0014030398002872202	1.9534930109532667e-05	0.0008085664610578691	0.0007146155007210497	0.002457191733931996	0.002081283989172955	0.0031127726318675997	0.003147707770247865	0.00470296185765684	0.003887033649031202	0.005149722301952209	0.005260714486307827	0.0067044998745504625	0.005613910337094796	0.007130185223983454	0.0074360126574812835	0.008780625928229369	0.007829717616674725	0.009335172367653577	0.009821611495595906	0.010977688834735488	0.016589602324568076	0.018632160761447247	0.01939617024462026	0.020444018794202434	0.0	0	0	0.00030306820696857084
moss_0.0_2x_1	0	0	0	0.0008498449987485168	0.00033055507143975316	0.0006968977096962758	0.0004916850075024071	0.0019101713417848387	0.0023769076185511384	0.002835600358368162	0.002843811855097189	0.004050309100828597	0.004291142635489575	0.004951002988719311	0.005039719137258536	0.006192125309908425	0.005892299254230404	0.0069400024351188305	0.007288691859493324	0.00823010875212471	0.007872968180091977	0.008986071248591632	0.0094246330622757	0.01022422592968808	0.016612734722063927	0.018451452734883023	0.01909081998629991	0.0198070462514518	0	0.0	0	0
moss_0.0_4x_1	0	0	0	0.0004182303286623945	4.7291994930254155e-05	0.00043120715077327176	0.00046117193125172484	0.001471066977341784	0.001987479093329192	0.002430580407067895	0.002673666209439318	0.0035802144958363424	0.003838187902115875	0.00443910534673253	0.00472823386095933	0.005584004034974055	0.005513966207181364	0.006566659974166611	0.006885462787582508	0.007634540092538389	0.007369254146206816	0.008392527722350773	0.008923360254488144	0.009517557883323091	0.01608177407396394	0.01768608127021276	0.018580654291900034	0.01898920457641673	0	0	0.0	0
moss_0.0_8x_1	0.0011850481118226286	0.0009135342376828115	0.0005629265289279761	0.0018112151133932164	0.002127541161463631	0.002092279622981863	0.0017702457067810817	0.002906974369135229	0.004250114816980455	0.004234203958234262	0.0041990003031558976	0.005195495835190966	0.006043604996039398	0.006409123040598819	0.006412599320370416	0.0073436467625969115	0.008011861092116157	0.008605250514613805	0.008693444775332848	0.00946418470759014	0.009836207824925669	0.010669703515801432	0.010890754379499823	0.011539005456269846	0.019033697064188893	0.020452617461446443	0.02109060581345701	0.021516308755162195	0.00030306820696857084	0	0	0.0
